Generation 0 | Revalues: 100 | GridSize: 9
Generation 1 | Revalues: 306 | GridSize: 15
Generation 2 | Revalues: 518 | GridSize: 23
Generation 3 | Revalues: 728 | GridSize: 28
Generation 4 | Revalues: 928 | GridSize: 36
Generation 5 | Revalues: 1120 | GridSize: 29
Generation 6 | Revalues: 1330 | GridSize: 24
Generation 7 | Revalues: 1524 | GridSize: 26
Generation 8 | Revalues: 1720 | GridSize: 33
Generation 9 | Revalues: 1926 | GridSize: 30
Generation 10 | Revalues: 2142 | GridSize: 33
Generation 11 | Revalues: 2344 | GridSize: 36
Generation 12 | Revalues: 2558 | GridSize: 38
Generation 13 | Revalues: 2782 | GridSize: 40
Generation 14 | Revalues: 2984 | GridSize: 41
Generation 15 | Revalues: 3170 | GridSize: 46
Generation 16 | Revalues: 3364 | GridSize: 45
Generation 17 | Revalues: 3552 | GridSize: 49
Generation 18 | Revalues: 3770 | GridSize: 52
Generation 19 | Revalues: 3952 | GridSize: 48
Generation 20 | Revalues: 4162 | GridSize: 49
Generation 21 | Revalues: 4362 | GridSize: 49
Generation 22 | Revalues: 4562 | GridSize: 52
Generation 23 | Revalues: 4784 | GridSize: 49
Generation 24 | Revalues: 4978 | GridSize: 52
Generation 25 | Revalues: 5190 | GridSize: 54
Generation 26 | Revalues: 5422 | GridSize: 54
Generation 27 | Revalues: 5602 | GridSize: 57
Generation 28 | Revalues: 5830 | GridSize: 55
Generation 29 | Revalues: 6050 | GridSize: 58
Generation 30 | Revalues: 6254 | GridSize: 64
Generation 31 | Revalues: 6448 | GridSize: 65
Generation 32 | Revalues: 6620 | GridSize: 65
Generation 33 | Revalues: 6838 | GridSize: 64
Generation 34 | Revalues: 7052 | GridSize: 66
Generation 35 | Revalues: 7252 | GridSize: 66
Generation 36 | Revalues: 7472 | GridSize: 69
Generation 37 | Revalues: 7658 | GridSize: 75
Generation 38 | Revalues: 7866 | GridSize: 75
Generation 39 | Revalues: 8082 | GridSize: 77
Generation 40 | Revalues: 8262 | GridSize: 80
Generation 41 | Revalues: 8456 | GridSize: 79
Generation 42 | Revalues: 8646 | GridSize: 78
Generation 43 | Revalues: 8838 | GridSize: 80
Generation 44 | Revalues: 9054 | GridSize: 84
Generation 45 | Revalues: 9260 | GridSize: 88
Generation 46 | Revalues: 9482 | GridSize: 87
Generation 47 | Revalues: 9680 | GridSize: 87
Generation 48 | Revalues: 9854 | GridSize: 89
Generation 49 | Revalues: 10062 | GridSize: 91
Generation 50 | Revalues: 10260 | GridSize: 92
Generation 51 | Revalues: 10464 | GridSize: 93
Generation 52 | Revalues: 10666 | GridSize: 91
Generation 53 | Revalues: 10850 | GridSize: 91
Generation 54 | Revalues: 11054 | GridSize: 92
Generation 55 | Revalues: 11258 | GridSize: 95
Generation 56 | Revalues: 11446 | GridSize: 99
Generation 57 | Revalues: 11644 | GridSize: 102
Generation 58 | Revalues: 11846 | GridSize: 94
Generation 59 | Revalues: 12062 | GridSize: 94
Generation 60 | Revalues: 12264 | GridSize: 97
Generation 61 | Revalues: 12462 | GridSize: 97
Generation 62 | Revalues: 12656 | GridSize: 97
Generation 63 | Revalues: 12834 | GridSize: 101
Generation 64 | Revalues: 13038 | GridSize: 104
Generation 65 | Revalues: 13220 | GridSize: 104
Generation 66 | Revalues: 13404 | GridSize: 103
Generation 67 | Revalues: 13588 | GridSize: 104
Generation 68 | Revalues: 13808 | GridSize: 101
Generation 69 | Revalues: 13990 | GridSize: 104
Generation 70 | Revalues: 14180 | GridSize: 103
Generation 71 | Revalues: 14404 | GridSize: 102
Generation 72 | Revalues: 14606 | GridSize: 103
Generation 73 | Revalues: 14778 | GridSize: 103
Generation 74 | Revalues: 14978 | GridSize: 107
Generation 75 | Revalues: 15150 | GridSize: 107
Generation 76 | Revalues: 15346 | GridSize: 108
Generation 77 | Revalues: 15566 | GridSize: 105
Generation 78 | Revalues: 15766 | GridSize: 105
Generation 79 | Revalues: 15994 | GridSize: 105
Generation 80 | Revalues: 16178 | GridSize: 106
Generation 81 | Revalues: 16356 | GridSize: 104
Generation 82 | Revalues: 16562 | GridSize: 105
Generation 83 | Revalues: 16742 | GridSize: 103
Generation 84 | Revalues: 16944 | GridSize: 103
Generation 85 | Revalues: 17158 | GridSize: 106
Generation 86 | Revalues: 17356 | GridSize: 106
Generation 87 | Revalues: 17554 | GridSize: 108
Generation 88 | Revalues: 17748 | GridSize: 111
Generation 89 | Revalues: 17924 | GridSize: 108
Generation 90 | Revalues: 18134 | GridSize: 112
Generation 91 | Revalues: 18362 | GridSize: 113
Generation 92 | Revalues: 18544 | GridSize: 116
Generation 93 | Revalues: 18728 | GridSize: 117
Generation 94 | Revalues: 18940 | GridSize: 117
Generation 95 | Revalues: 19144 | GridSize: 118
Generation 96 | Revalues: 19346 | GridSize: 119
Generation 97 | Revalues: 19560 | GridSize: 121
Generation 98 | Revalues: 19770 | GridSize: 124
Generation 99 | Revalues: 19964 | GridSize: 128
Generation 100 | Revalues: 20190 | GridSize: 129
Generation 101 | Revalues: 20382 | GridSize: 129
Generation 102 | Revalues: 20580 | GridSize: 130
Generation 103 | Revalues: 20808 | GridSize: 129
Generation 104 | Revalues: 20994 | GridSize: 128
Generation 105 | Revalues: 21196 | GridSize: 125
Generation 106 | Revalues: 21382 | GridSize: 126
Generation 107 | Revalues: 21582 | GridSize: 125
Generation 108 | Revalues: 21770 | GridSize: 126
Generation 109 | Revalues: 21952 | GridSize: 122
Generation 110 | Revalues: 22132 | GridSize: 125
Generation 111 | Revalues: 22328 | GridSize: 125
Generation 112 | Revalues: 22546 | GridSize: 125
Generation 113 | Revalues: 22744 | GridSize: 127
Generation 114 | Revalues: 22938 | GridSize: 128
Generation 115 | Revalues: 23136 | GridSize: 128
Generation 116 | Revalues: 23346 | GridSize: 129
Generation 117 | Revalues: 23544 | GridSize: 129
Generation 118 | Revalues: 23740 | GridSize: 129
Generation 119 | Revalues: 23930 | GridSize: 131
Generation 120 | Revalues: 24144 | GridSize: 130
Generation 121 | Revalues: 24338 | GridSize: 132
Generation 122 | Revalues: 24544 | GridSize: 129
Generation 123 | Revalues: 24748 | GridSize: 130
Generation 124 | Revalues: 24928 | GridSize: 130
Generation 125 | Revalues: 25110 | GridSize: 130
Generation 126 | Revalues: 25322 | GridSize: 132
Generation 127 | Revalues: 25550 | GridSize: 132
Generation 128 | Revalues: 25734 | GridSize: 135
Generation 129 | Revalues: 25950 | GridSize: 136
Generation 130 | Revalues: 26156 | GridSize: 139
Generation 131 | Revalues: 26362 | GridSize: 133
Generation 132 | Revalues: 26570 | GridSize: 135
Generation 133 | Revalues: 26778 | GridSize: 135
Generation 134 | Revalues: 26968 | GridSize: 135
Generation 135 | Revalues: 27132 | GridSize: 136
Generation 136 | Revalues: 27326 | GridSize: 137
Generation 137 | Revalues: 27526 | GridSize: 136
Generation 138 | Revalues: 27734 | GridSize: 138
Generation 139 | Revalues: 27934 | GridSize: 138
Generation 140 | Revalues: 28128 | GridSize: 140
Generation 141 | Revalues: 28308 | GridSize: 143
Generation 142 | Revalues: 28522 | GridSize: 143
Generation 143 | Revalues: 28734 | GridSize: 143
Generation 144 | Revalues: 28940 | GridSize: 143
Generation 145 | Revalues: 29144 | GridSize: 141
Generation 146 | Revalues: 29346 | GridSize: 142
Generation 147 | Revalues: 29566 | GridSize: 141
Generation 148 | Revalues: 29776 | GridSize: 142
Generation 149 | Revalues: 29986 | GridSize: 142
Generation 150 | Revalues: 30202 | GridSize: 138
Generation 151 | Revalues: 30390 | GridSize: 139
Generation 152 | Revalues: 30578 | GridSize: 137
Generation 153 | Revalues: 30790 | GridSize: 138
Generation 154 | Revalues: 31000 | GridSize: 138
Generation 155 | Revalues: 31212 | GridSize: 138
Generation 156 | Revalues: 31430 | GridSize: 137
Generation 157 | Revalues: 31620 | GridSize: 138
Generation 158 | Revalues: 31840 | GridSize: 139
Generation 159 | Revalues: 32034 | GridSize: 139
Generation 160 | Revalues: 32266 | GridSize: 140
Generation 161 | Revalues: 32478 | GridSize: 143
Generation 162 | Revalues: 32676 | GridSize: 144
Generation 163 | Revalues: 32856 | GridSize: 145
Generation 164 | Revalues: 33070 | GridSize: 142
Generation 165 | Revalues: 33256 | GridSize: 142
Generation 166 | Revalues: 33430 | GridSize: 143
Generation 167 | Revalues: 33618 | GridSize: 143
Generation 168 | Revalues: 33796 | GridSize: 143
Generation 169 | Revalues: 34026 | GridSize: 143
Generation 170 | Revalues: 34214 | GridSize: 144
Generation 171 | Revalues: 34408 | GridSize: 146
Generation 172 | Revalues: 34612 | GridSize: 147
Generation 173 | Revalues: 34808 | GridSize: 143
Generation 174 | Revalues: 35028 | GridSize: 144
Generation 175 | Revalues: 35238 | GridSize: 139
Generation 176 | Revalues: 35414 | GridSize: 139
Generation 177 | Revalues: 35606 | GridSize: 137
Generation 178 | Revalues: 35808 | GridSize: 137
Generation 179 | Revalues: 36008 | GridSize: 138
Generation 180 | Revalues: 36234 | GridSize: 137
Generation 181 | Revalues: 36448 | GridSize: 139
Generation 182 | Revalues: 36666 | GridSize: 134
Generation 183 | Revalues: 36860 | GridSize: 134
Generation 184 | Revalues: 37052 | GridSize: 132
Generation 185 | Revalues: 37248 | GridSize: 132
Generation 186 | Revalues: 37450 | GridSize: 132
Generation 187 | Revalues: 37648 | GridSize: 134
Generation 188 | Revalues: 37844 | GridSize: 135
Generation 189 | Revalues: 38056 | GridSize: 135
Generation 190 | Revalues: 38250 | GridSize: 136
Generation 191 | Revalues: 38424 | GridSize: 138
Generation 192 | Revalues: 38628 | GridSize: 138
Generation 193 | Revalues: 38816 | GridSize: 139
Generation 194 | Revalues: 39000 | GridSize: 135
Generation 195 | Revalues: 39204 | GridSize: 135
Generation 196 | Revalues: 39420 | GridSize: 136
Generation 197 | Revalues: 39596 | GridSize: 137
Generation 198 | Revalues: 39806 | GridSize: 136
Generation 199 | Revalues: 40016 | GridSize: 139
Generation 200 | Revalues: 40220 | GridSize: 140
Generation 201 | Revalues: 40426 | GridSize: 140
Generation 202 | Revalues: 40662 | GridSize: 141
Generation 203 | Revalues: 40890 | GridSize: 137
Generation 204 | Revalues: 41090 | GridSize: 137
Generation 205 | Revalues: 41288 | GridSize: 138
Generation 206 | Revalues: 41480 | GridSize: 139
Generation 207 | Revalues: 41672 | GridSize: 138
Generation 208 | Revalues: 41884 | GridSize: 139
Generation 209 | Revalues: 42082 | GridSize: 139
Generation 210 | Revalues: 42276 | GridSize: 140
Generation 211 | Revalues: 42474 | GridSize: 137
Generation 212 | Revalues: 42676 | GridSize: 137
Generation 213 | Revalues: 42904 | GridSize: 137
Generation 214 | Revalues: 43096 | GridSize: 137
Generation 215 | Revalues: 43286 | GridSize: 137
Generation 216 | Revalues: 43500 | GridSize: 138
Generation 217 | Revalues: 43718 | GridSize: 134
Generation 218 | Revalues: 43896 | GridSize: 135
Generation 219 | Revalues: 44086 | GridSize: 135
Generation 220 | Revalues: 44290 | GridSize: 135
Generation 221 | Revalues: 44470 | GridSize: 137
Generation 222 | Revalues: 44670 | GridSize: 137
Generation 223 | Revalues: 44878 | GridSize: 137
Generation 224 | Revalues: 45112 | GridSize: 136
Generation 225 | Revalues: 45306 | GridSize: 137
Generation 226 | Revalues: 45520 | GridSize: 137
Generation 227 | Revalues: 45728 | GridSize: 137
Generation 228 | Revalues: 45936 | GridSize: 138
Generation 229 | Revalues: 46136 | GridSize: 139
Generation 230 | Revalues: 46354 | GridSize: 141
Generation 231 | Revalues: 46534 | GridSize: 142
Generation 232 | Revalues: 46726 | GridSize: 142
Generation 233 | Revalues: 46924 | GridSize: 142
Generation 234 | Revalues: 47154 | GridSize: 136
Generation 235 | Revalues: 47356 | GridSize: 134
Generation 236 | Revalues: 47550 | GridSize: 136
Generation 237 | Revalues: 47750 | GridSize: 136
Generation 238 | Revalues: 47958 | GridSize: 132
Generation 239 | Revalues: 48172 | GridSize: 136
Generation 240 | Revalues: 48372 | GridSize: 138
Generation 241 | Revalues: 48572 | GridSize: 138
Generation 242 | Revalues: 48756 | GridSize: 138
Generation 243 | Revalues: 48918 | GridSize: 139
Generation 244 | Revalues: 49118 | GridSize: 140
Generation 245 | Revalues: 49344 | GridSize: 140
Generation 246 | Revalues: 49558 | GridSize: 140
Generation 247 | Revalues: 49744 | GridSize: 141
Generation 248 | Revalues: 49900 | GridSize: 141
Generation 249 | Revalues: 50090 | GridSize: 138
Generation 250 | Revalues: 50276 | GridSize: 139
Generation 251 | Revalues: 50456 | GridSize: 140
Generation 252 | Revalues: 50660 | GridSize: 141
Generation 253 | Revalues: 50858 | GridSize: 138
Generation 254 | Revalues: 51068 | GridSize: 137
Generation 255 | Revalues: 51230 | GridSize: 137
Generation 256 | Revalues: 51436 | GridSize: 137
Generation 257 | Revalues: 51632 | GridSize: 135
Generation 258 | Revalues: 51824 | GridSize: 136
Generation 259 | Revalues: 51998 | GridSize: 135
Generation 260 | Revalues: 52210 | GridSize: 136
Generation 261 | Revalues: 52422 | GridSize: 137
Generation 262 | Revalues: 52638 | GridSize: 137
Generation 263 | Revalues: 52830 | GridSize: 138
Generation 264 | Revalues: 53014 | GridSize: 136
Generation 265 | Revalues: 53212 | GridSize: 136
Generation 266 | Revalues: 53420 | GridSize: 139
Generation 267 | Revalues: 53622 | GridSize: 141
Generation 268 | Revalues: 53814 | GridSize: 142
Generation 269 | Revalues: 54038 | GridSize: 142
Generation 270 | Revalues: 54216 | GridSize: 142
Generation 271 | Revalues: 54420 | GridSize: 142
Generation 272 | Revalues: 54618 | GridSize: 140
Generation 273 | Revalues: 54800 | GridSize: 140
Generation 274 | Revalues: 54990 | GridSize: 140
Generation 275 | Revalues: 55176 | GridSize: 142
Generation 276 | Revalues: 55360 | GridSize: 143
Generation 277 | Revalues: 55550 | GridSize: 145
Generation 278 | Revalues: 55764 | GridSize: 146
Generation 279 | Revalues: 55930 | GridSize: 144
Generation 280 | Revalues: 56122 | GridSize: 144
Generation 281 | Revalues: 56298 | GridSize: 143
Generation 282 | Revalues: 56526 | GridSize: 141
Generation 283 | Revalues: 56750 | GridSize: 139
Generation 284 | Revalues: 56934 | GridSize: 140
Generation 285 | Revalues: 57136 | GridSize: 140
Generation 286 | Revalues: 57294 | GridSize: 141
Generation 287 | Revalues: 57500 | GridSize: 142
Generation 288 | Revalues: 57688 | GridSize: 146
Generation 289 | Revalues: 57898 | GridSize: 146
Generation 290 | Revalues: 58104 | GridSize: 146
Generation 291 | Revalues: 58292 | GridSize: 146
Generation 292 | Revalues: 58486 | GridSize: 146
Generation 293 | Revalues: 58708 | GridSize: 147
Generation 294 | Revalues: 58920 | GridSize: 147
Generation 295 | Revalues: 59124 | GridSize: 148
Generation 296 | Revalues: 59338 | GridSize: 143
Generation 297 | Revalues: 59540 | GridSize: 143
Generation 298 | Revalues: 59730 | GridSize: 141
Generation 299 | Revalues: 59918 | GridSize: 142
Generation 300 | Revalues: 60124 | GridSize: 143
Generation 301 | Revalues: 60316 | GridSize: 143
Generation 302 | Revalues: 60520 | GridSize: 144
Generation 303 | Revalues: 60720 | GridSize: 144
Generation 304 | Revalues: 60924 | GridSize: 144
Generation 305 | Revalues: 61108 | GridSize: 140
Generation 306 | Revalues: 61310 | GridSize: 139
Generation 307 | Revalues: 61526 | GridSize: 138
Generation 308 | Revalues: 61744 | GridSize: 138
Generation 309 | Revalues: 61906 | GridSize: 135
Generation 310 | Revalues: 62112 | GridSize: 135
Generation 311 | Revalues: 62310 | GridSize: 136
Generation 312 | Revalues: 62508 | GridSize: 136
Generation 313 | Revalues: 62698 | GridSize: 136
Generation 314 | Revalues: 62908 | GridSize: 136
Generation 315 | Revalues: 63104 | GridSize: 136
Generation 316 | Revalues: 63314 | GridSize: 137
Generation 317 | Revalues: 63522 | GridSize: 134
Generation 318 | Revalues: 63704 | GridSize: 134
Generation 319 | Revalues: 63904 | GridSize: 135
Generation 320 | Revalues: 64090 | GridSize: 137
Generation 321 | Revalues: 64304 | GridSize: 137
Generation 322 | Revalues: 64506 | GridSize: 138
Generation 323 | Revalues: 64720 | GridSize: 138
Generation 324 | Revalues: 64914 | GridSize: 138
Generation 325 | Revalues: 65130 | GridSize: 132
Generation 326 | Revalues: 65356 | GridSize: 130
Generation 327 | Revalues: 65574 | GridSize: 131
Generation 328 | Revalues: 65772 | GridSize: 129
Generation 329 | Revalues: 65982 | GridSize: 129
Generation 330 | Revalues: 66182 | GridSize: 132
Generation 331 | Revalues: 66388 | GridSize: 129
Generation 332 | Revalues: 66610 | GridSize: 131
Generation 333 | Revalues: 66812 | GridSize: 132
Generation 334 | Revalues: 67018 | GridSize: 131
Generation 335 | Revalues: 67212 | GridSize: 132
Generation 336 | Revalues: 67402 | GridSize: 132
Generation 337 | Revalues: 67624 | GridSize: 133
Generation 338 | Revalues: 67794 | GridSize: 133
Generation 339 | Revalues: 67958 | GridSize: 133
Generation 340 | Revalues: 68142 | GridSize: 133
Generation 341 | Revalues: 68368 | GridSize: 134
Generation 342 | Revalues: 68584 | GridSize: 134
Generation 343 | Revalues: 68776 | GridSize: 134
Generation 344 | Revalues: 68966 | GridSize: 134
Generation 345 | Revalues: 69194 | GridSize: 135
Generation 346 | Revalues: 69390 | GridSize: 135
Generation 347 | Revalues: 69576 | GridSize: 135
Generation 348 | Revalues: 69788 | GridSize: 137
Generation 349 | Revalues: 69990 | GridSize: 139
Generation 350 | Revalues: 70206 | GridSize: 140
Generation 351 | Revalues: 70396 | GridSize: 140
Generation 352 | Revalues: 70602 | GridSize: 139
Generation 353 | Revalues: 70830 | GridSize: 139
Generation 354 | Revalues: 71036 | GridSize: 139
Generation 355 | Revalues: 71216 | GridSize: 139
Generation 356 | Revalues: 71402 | GridSize: 126
Generation 357 | Revalues: 71606 | GridSize: 125
Generation 358 | Revalues: 71810 | GridSize: 125
Generation 359 | Revalues: 72012 | GridSize: 126
Generation 360 | Revalues: 72196 | GridSize: 126
Generation 361 | Revalues: 72382 | GridSize: 125
Generation 362 | Revalues: 72588 | GridSize: 127
Generation 363 | Revalues: 72766 | GridSize: 127
Generation 364 | Revalues: 72952 | GridSize: 124
Generation 365 | Revalues: 73166 | GridSize: 123
Generation 366 | Revalues: 73376 | GridSize: 121
Generation 367 | Revalues: 73592 | GridSize: 121
Generation 368 | Revalues: 73786 | GridSize: 120
Generation 369 | Revalues: 74004 | GridSize: 120
Generation 370 | Revalues: 74206 | GridSize: 121
Generation 371 | Revalues: 74416 | GridSize: 122
Generation 372 | Revalues: 74590 | GridSize: 120
Generation 373 | Revalues: 74792 | GridSize: 120
Generation 374 | Revalues: 74994 | GridSize: 120
Generation 375 | Revalues: 75210 | GridSize: 120
Generation 376 | Revalues: 75406 | GridSize: 121
Generation 377 | Revalues: 75612 | GridSize: 122
Generation 378 | Revalues: 75820 | GridSize: 122
Generation 379 | Revalues: 76030 | GridSize: 122
Generation 380 | Revalues: 76240 | GridSize: 122
Generation 381 | Revalues: 76430 | GridSize: 122
Generation 382 | Revalues: 76620 | GridSize: 122
Generation 383 | Revalues: 76816 | GridSize: 122
Generation 384 | Revalues: 77032 | GridSize: 123
Generation 385 | Revalues: 77230 | GridSize: 123
Generation 386 | Revalues: 77432 | GridSize: 123
Generation 387 | Revalues: 77628 | GridSize: 123
Generation 388 | Revalues: 77816 | GridSize: 120
Generation 389 | Revalues: 78028 | GridSize: 120
Generation 390 | Revalues: 78210 | GridSize: 121
Generation 391 | Revalues: 78416 | GridSize: 121
Generation 392 | Revalues: 78598 | GridSize: 121
Generation 393 | Revalues: 78804 | GridSize: 122
Generation 394 | Revalues: 78994 | GridSize: 123
Generation 395 | Revalues: 79206 | GridSize: 123
Generation 396 | Revalues: 79408 | GridSize: 123
Generation 397 | Revalues: 79602 | GridSize: 119
Generation 398 | Revalues: 79794 | GridSize: 118
Generation 399 | Revalues: 79972 | GridSize: 118
Generation 400 | Revalues: 80146 | GridSize: 118
Generation 401 | Revalues: 80336 | GridSize: 118
Generation 402 | Revalues: 80526 | GridSize: 117
Generation 403 | Revalues: 80742 | GridSize: 117
Generation 404 | Revalues: 80916 | GridSize: 118
Generation 405 | Revalues: 81108 | GridSize: 117
Generation 406 | Revalues: 81312 | GridSize: 117
Generation 407 | Revalues: 81516 | GridSize: 117
Generation 408 | Revalues: 81710 | GridSize: 117
Generation 409 | Revalues: 81920 | GridSize: 117
Generation 410 | Revalues: 82080 | GridSize: 117
Generation 411 | Revalues: 82298 | GridSize: 118
Generation 412 | Revalues: 82502 | GridSize: 119
Generation 413 | Revalues: 82688 | GridSize: 119
Generation 414 | Revalues: 82880 | GridSize: 121
Generation 415 | Revalues: 83092 | GridSize: 122
Generation 416 | Revalues: 83288 | GridSize: 122
Generation 417 | Revalues: 83502 | GridSize: 123
Generation 418 | Revalues: 83708 | GridSize: 122
Generation 419 | Revalues: 83856 | GridSize: 123
Generation 420 | Revalues: 84048 | GridSize: 124
Generation 421 | Revalues: 84248 | GridSize: 124
Generation 422 | Revalues: 84488 | GridSize: 115
Generation 423 | Revalues: 84686 | GridSize: 113
Generation 424 | Revalues: 84868 | GridSize: 113
Generation 425 | Revalues: 85054 | GridSize: 113
Generation 426 | Revalues: 85230 | GridSize: 111
Generation 427 | Revalues: 85424 | GridSize: 112
Generation 428 | Revalues: 85604 | GridSize: 112
Generation 429 | Revalues: 85782 | GridSize: 112
Generation 430 | Revalues: 85956 | GridSize: 112
Generation 431 | Revalues: 86146 | GridSize: 112
Generation 432 | Revalues: 86356 | GridSize: 112
Generation 433 | Revalues: 86540 | GridSize: 112
Generation 434 | Revalues: 86728 | GridSize: 112
Generation 435 | Revalues: 86928 | GridSize: 113
Generation 436 | Revalues: 87144 | GridSize: 114
Generation 437 | Revalues: 87346 | GridSize: 114
Generation 438 | Revalues: 87556 | GridSize: 114
Generation 439 | Revalues: 87776 | GridSize: 114
Generation 440 | Revalues: 87964 | GridSize: 114
Generation 441 | Revalues: 88170 | GridSize: 115
Generation 442 | Revalues: 88372 | GridSize: 117
Generation 443 | Revalues: 88544 | GridSize: 117
Generation 444 | Revalues: 88750 | GridSize: 117
Generation 445 | Revalues: 88982 | GridSize: 117
Generation 446 | Revalues: 89176 | GridSize: 117
Generation 447 | Revalues: 89372 | GridSize: 117
Generation 448 | Revalues: 89566 | GridSize: 117
Generation 449 | Revalues: 89772 | GridSize: 117
Generation 450 | Revalues: 89972 | GridSize: 117
Generation 451 | Revalues: 90172 | GridSize: 118
Generation 452 | Revalues: 90378 | GridSize: 118
Generation 453 | Revalues: 90582 | GridSize: 118
Generation 454 | Revalues: 90808 | GridSize: 113
Generation 455 | Revalues: 91034 | GridSize: 113
Generation 456 | Revalues: 91246 | GridSize: 114
Generation 457 | Revalues: 91428 | GridSize: 115
Generation 458 | Revalues: 91616 | GridSize: 115
Generation 459 | Revalues: 91804 | GridSize: 115
Generation 460 | Revalues: 91988 | GridSize: 114
Generation 461 | Revalues: 92182 | GridSize: 114
Generation 462 | Revalues: 92376 | GridSize: 114
Generation 463 | Revalues: 92586 | GridSize: 115
Generation 464 | Revalues: 92774 | GridSize: 115
Generation 465 | Revalues: 92960 | GridSize: 116
Generation 466 | Revalues: 93156 | GridSize: 116
Generation 467 | Revalues: 93360 | GridSize: 119
