Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
281,0.256,0.0637495098,-0.7769897557,1.9437348875,0.4046348854,0.336,0.0542586399,0.1440501044,1.9651465028,0.1514485311,0.408,0.089977775,-0.7864125122,1.9155196925,0.6989868399,0.408,0.089977775,-0.7864125122,1.9155196925,0.6989868399
