Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 302 | GridSize: 16
Generation 2 | Revalues: 500 | GridSize: 22
Generation 3 | Revalues: 710 | GridSize: 18
Generation 4 | Revalues: 910 | GridSize: 20
Generation 5 | Revalues: 1110 | GridSize: 21
Generation 6 | Revalues: 1290 | GridSize: 21
Generation 7 | Revalues: 1462 | GridSize: 22
Generation 8 | Revalues: 1666 | GridSize: 20
Generation 9 | Revalues: 1882 | GridSize: 26
Generation 10 | Revalues: 2090 | GridSize: 25
Generation 11 | Revalues: 2310 | GridSize: 29
Generation 12 | Revalues: 2506 | GridSize: 32
Generation 13 | Revalues: 2718 | GridSize: 32
Generation 14 | Revalues: 2884 | GridSize: 29
Generation 15 | Revalues: 3100 | GridSize: 23
Generation 16 | Revalues: 3300 | GridSize: 30
Generation 17 | Revalues: 3492 | GridSize: 26
Generation 18 | Revalues: 3700 | GridSize: 23
Generation 19 | Revalues: 3916 | GridSize: 27
Generation 20 | Revalues: 4140 | GridSize: 20
Generation 21 | Revalues: 4354 | GridSize: 24
Generation 22 | Revalues: 4546 | GridSize: 33
Generation 23 | Revalues: 4756 | GridSize: 36
Generation 24 | Revalues: 4938 | GridSize: 41
Generation 25 | Revalues: 5124 | GridSize: 37
Generation 26 | Revalues: 5336 | GridSize: 32
Generation 27 | Revalues: 5540 | GridSize: 34
Generation 28 | Revalues: 5740 | GridSize: 28
Generation 29 | Revalues: 5952 | GridSize: 29
Generation 30 | Revalues: 6164 | GridSize: 37
Generation 31 | Revalues: 6358 | GridSize: 43
Generation 32 | Revalues: 6550 | GridSize: 45
Generation 33 | Revalues: 6740 | GridSize: 46
Generation 34 | Revalues: 6936 | GridSize: 55
Generation 35 | Revalues: 7146 | GridSize: 54
Generation 36 | Revalues: 7316 | GridSize: 50
Generation 37 | Revalues: 7524 | GridSize: 52
Generation 38 | Revalues: 7718 | GridSize: 53
Generation 39 | Revalues: 7918 | GridSize: 57
Generation 40 | Revalues: 8124 | GridSize: 61
Generation 41 | Revalues: 8310 | GridSize: 61
Generation 42 | Revalues: 8484 | GridSize: 67
Generation 43 | Revalues: 8684 | GridSize: 72
Generation 44 | Revalues: 8874 | GridSize: 75
Generation 45 | Revalues: 9060 | GridSize: 77
Generation 46 | Revalues: 9250 | GridSize: 77
Generation 47 | Revalues: 9462 | GridSize: 80
Generation 48 | Revalues: 9666 | GridSize: 81
Generation 49 | Revalues: 9836 | GridSize: 86
Generation 50 | Revalues: 10030 | GridSize: 85
Generation 51 | Revalues: 10248 | GridSize: 91
Generation 52 | Revalues: 10420 | GridSize: 92
Generation 53 | Revalues: 10622 | GridSize: 93
Generation 54 | Revalues: 10814 | GridSize: 89
Generation 55 | Revalues: 11002 | GridSize: 85
Generation 56 | Revalues: 11220 | GridSize: 92
Generation 57 | Revalues: 11426 | GridSize: 94
Generation 58 | Revalues: 11636 | GridSize: 94
Generation 59 | Revalues: 11842 | GridSize: 95
Generation 60 | Revalues: 12034 | GridSize: 96
Generation 61 | Revalues: 12256 | GridSize: 94
Generation 62 | Revalues: 12464 | GridSize: 92
Generation 63 | Revalues: 12674 | GridSize: 92
Generation 64 | Revalues: 12872 | GridSize: 93
Generation 65 | Revalues: 13100 | GridSize: 96
Generation 66 | Revalues: 13276 | GridSize: 97
Generation 67 | Revalues: 13484 | GridSize: 96
Generation 68 | Revalues: 13682 | GridSize: 99
Generation 69 | Revalues: 13892 | GridSize: 101
Generation 70 | Revalues: 14082 | GridSize: 99
Generation 71 | Revalues: 14278 | GridSize: 102
Generation 72 | Revalues: 14464 | GridSize: 109
Generation 73 | Revalues: 14648 | GridSize: 113
Generation 74 | Revalues: 14814 | GridSize: 114
Generation 75 | Revalues: 15042 | GridSize: 117
Generation 76 | Revalues: 15242 | GridSize: 124
Generation 77 | Revalues: 15438 | GridSize: 127
Generation 78 | Revalues: 15630 | GridSize: 129
Generation 79 | Revalues: 15840 | GridSize: 125
Generation 80 | Revalues: 16038 | GridSize: 130
Generation 81 | Revalues: 16240 | GridSize: 129
Generation 82 | Revalues: 16460 | GridSize: 123
Generation 83 | Revalues: 16646 | GridSize: 121
Generation 84 | Revalues: 16842 | GridSize: 122
Generation 85 | Revalues: 17046 | GridSize: 125
Generation 86 | Revalues: 17232 | GridSize: 125
Generation 87 | Revalues: 17450 | GridSize: 128
Generation 88 | Revalues: 17654 | GridSize: 135
Generation 89 | Revalues: 17864 | GridSize: 129
Generation 90 | Revalues: 18066 | GridSize: 141
Generation 91 | Revalues: 18284 | GridSize: 149
Generation 92 | Revalues: 18486 | GridSize: 138
Generation 93 | Revalues: 18684 | GridSize: 137
Generation 94 | Revalues: 18882 | GridSize: 135
Generation 95 | Revalues: 19072 | GridSize: 136
Generation 96 | Revalues: 19264 | GridSize: 137
Generation 97 | Revalues: 19448 | GridSize: 139
Generation 98 | Revalues: 19656 | GridSize: 137
Generation 99 | Revalues: 19858 | GridSize: 138
Generation 100 | Revalues: 20030 | GridSize: 141
Generation 101 | Revalues: 20224 | GridSize: 143
Generation 102 | Revalues: 20432 | GridSize: 146
Generation 103 | Revalues: 20658 | GridSize: 149
Generation 104 | Revalues: 20860 | GridSize: 141
Generation 105 | Revalues: 21044 | GridSize: 142
Generation 106 | Revalues: 21240 | GridSize: 146
Generation 107 | Revalues: 21466 | GridSize: 145
Generation 108 | Revalues: 21646 | GridSize: 144
Generation 109 | Revalues: 21846 | GridSize: 146
Generation 110 | Revalues: 22038 | GridSize: 150
Generation 111 | Revalues: 22206 | GridSize: 147
Generation 112 | Revalues: 22404 | GridSize: 152
Generation 113 | Revalues: 22614 | GridSize: 146
Generation 114 | Revalues: 22818 | GridSize: 149
Generation 115 | Revalues: 23006 | GridSize: 149
Generation 116 | Revalues: 23186 | GridSize: 150
Generation 117 | Revalues: 23380 | GridSize: 150
Generation 118 | Revalues: 23568 | GridSize: 152
Generation 119 | Revalues: 23760 | GridSize: 155
Generation 120 | Revalues: 23944 | GridSize: 153
Generation 121 | Revalues: 24130 | GridSize: 155
Generation 122 | Revalues: 24300 | GridSize: 155
Generation 123 | Revalues: 24510 | GridSize: 153
Generation 124 | Revalues: 24702 | GridSize: 156
Generation 125 | Revalues: 24878 | GridSize: 162
Generation 126 | Revalues: 25070 | GridSize: 166
Generation 127 | Revalues: 25266 | GridSize: 163
Generation 128 | Revalues: 25450 | GridSize: 167
Generation 129 | Revalues: 25648 | GridSize: 172
Generation 130 | Revalues: 25852 | GridSize: 172
Generation 131 | Revalues: 26050 | GridSize: 176
Generation 132 | Revalues: 26258 | GridSize: 175
Generation 133 | Revalues: 26436 | GridSize: 173
Generation 134 | Revalues: 26638 | GridSize: 172
Generation 135 | Revalues: 26832 | GridSize: 169
Generation 136 | Revalues: 27020 | GridSize: 169
Generation 137 | Revalues: 27238 | GridSize: 173
Generation 138 | Revalues: 27428 | GridSize: 172
Generation 139 | Revalues: 27652 | GridSize: 175
Generation 140 | Revalues: 27852 | GridSize: 176
Generation 141 | Revalues: 28060 | GridSize: 177
Generation 142 | Revalues: 28240 | GridSize: 177
Generation 143 | Revalues: 28456 | GridSize: 179
Generation 144 | Revalues: 28638 | GridSize: 177
Generation 145 | Revalues: 28832 | GridSize: 183
Generation 146 | Revalues: 29016 | GridSize: 182
Generation 147 | Revalues: 29216 | GridSize: 182
Generation 148 | Revalues: 29442 | GridSize: 179
Generation 149 | Revalues: 29658 | GridSize: 179
Generation 150 | Revalues: 29844 | GridSize: 182
Generation 151 | Revalues: 30018 | GridSize: 184
Generation 152 | Revalues: 30206 | GridSize: 188
Generation 153 | Revalues: 30400 | GridSize: 183
Generation 154 | Revalues: 30616 | GridSize: 186
Generation 155 | Revalues: 30806 | GridSize: 185
Generation 156 | Revalues: 31020 | GridSize: 182
Generation 157 | Revalues: 31210 | GridSize: 182
Generation 158 | Revalues: 31416 | GridSize: 185
Generation 159 | Revalues: 31628 | GridSize: 186
Generation 160 | Revalues: 31828 | GridSize: 179
Generation 161 | Revalues: 32036 | GridSize: 172
Generation 162 | Revalues: 32220 | GridSize: 176
Generation 163 | Revalues: 32408 | GridSize: 185
Generation 164 | Revalues: 32624 | GridSize: 181
