Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 298 | GridSize: 19
Generation 2 | Revalues: 524 | GridSize: 28
Generation 3 | Revalues: 748 | GridSize: 24
Generation 4 | Revalues: 976 | GridSize: 30
Generation 5 | Revalues: 1146 | GridSize: 27
Generation 6 | Revalues: 1356 | GridSize: 30
Generation 7 | Revalues: 1538 | GridSize: 31
Generation 8 | Revalues: 1736 | GridSize: 36
Generation 9 | Revalues: 1954 | GridSize: 33
Generation 10 | Revalues: 2160 | GridSize: 36
Generation 11 | Revalues: 2394 | GridSize: 35
Generation 12 | Revalues: 2596 | GridSize: 39
Generation 13 | Revalues: 2794 | GridSize: 42
Generation 14 | Revalues: 3002 | GridSize: 48
Generation 15 | Revalues: 3206 | GridSize: 45
Generation 16 | Revalues: 3372 | GridSize: 44
Generation 17 | Revalues: 3568 | GridSize: 51
Generation 18 | Revalues: 3766 | GridSize: 47
Generation 19 | Revalues: 3966 | GridSize: 53
Generation 20 | Revalues: 4180 | GridSize: 57
Generation 21 | Revalues: 4368 | GridSize: 56
Generation 22 | Revalues: 4584 | GridSize: 62
Generation 23 | Revalues: 4774 | GridSize: 64
Generation 24 | Revalues: 4974 | GridSize: 60
Generation 25 | Revalues: 5180 | GridSize: 61
Generation 26 | Revalues: 5388 | GridSize: 59
Generation 27 | Revalues: 5622 | GridSize: 55
Generation 28 | Revalues: 5824 | GridSize: 53
Generation 29 | Revalues: 6062 | GridSize: 48
Generation 30 | Revalues: 6280 | GridSize: 51
Generation 31 | Revalues: 6466 | GridSize: 51
Generation 32 | Revalues: 6660 | GridSize: 48
Generation 33 | Revalues: 6850 | GridSize: 49
Generation 34 | Revalues: 7032 | GridSize: 39
Generation 35 | Revalues: 7216 | GridSize: 41
Generation 36 | Revalues: 7420 | GridSize: 45
Generation 37 | Revalues: 7586 | GridSize: 47
Generation 38 | Revalues: 7788 | GridSize: 57
Generation 39 | Revalues: 7982 | GridSize: 53
Generation 40 | Revalues: 8182 | GridSize: 55
Generation 41 | Revalues: 8400 | GridSize: 55
Generation 42 | Revalues: 8578 | GridSize: 57
Generation 43 | Revalues: 8784 | GridSize: 58
Generation 44 | Revalues: 8992 | GridSize: 61
Generation 45 | Revalues: 9186 | GridSize: 73
Generation 46 | Revalues: 9384 | GridSize: 69
Generation 47 | Revalues: 9598 | GridSize: 75
Generation 48 | Revalues: 9798 | GridSize: 77
Generation 49 | Revalues: 9992 | GridSize: 74
Generation 50 | Revalues: 10204 | GridSize: 74
Generation 51 | Revalues: 10402 | GridSize: 74
Generation 52 | Revalues: 10586 | GridSize: 78
Generation 53 | Revalues: 10816 | GridSize: 77
Generation 54 | Revalues: 11008 | GridSize: 78
Generation 55 | Revalues: 11224 | GridSize: 72
Generation 56 | Revalues: 11426 | GridSize: 70
Generation 57 | Revalues: 11646 | GridSize: 76
Generation 58 | Revalues: 11846 | GridSize: 81
Generation 59 | Revalues: 12034 | GridSize: 77
Generation 60 | Revalues: 12232 | GridSize: 78
Generation 61 | Revalues: 12420 | GridSize: 80
Generation 62 | Revalues: 12604 | GridSize: 82
Generation 63 | Revalues: 12822 | GridSize: 87
Generation 64 | Revalues: 13014 | GridSize: 81
Generation 65 | Revalues: 13210 | GridSize: 81
Generation 66 | Revalues: 13410 | GridSize: 76
Generation 67 | Revalues: 13608 | GridSize: 70
Generation 68 | Revalues: 13826 | GridSize: 69
Generation 69 | Revalues: 14022 | GridSize: 77
Generation 70 | Revalues: 14230 | GridSize: 82
Generation 71 | Revalues: 14450 | GridSize: 89
Generation 72 | Revalues: 14654 | GridSize: 85
Generation 73 | Revalues: 14852 | GridSize: 78
Generation 74 | Revalues: 15044 | GridSize: 78
Generation 75 | Revalues: 15242 | GridSize: 81
Generation 76 | Revalues: 15460 | GridSize: 81
Generation 77 | Revalues: 15662 | GridSize: 84
Generation 78 | Revalues: 15850 | GridSize: 82
Generation 79 | Revalues: 16042 | GridSize: 83
Generation 80 | Revalues: 16242 | GridSize: 89
Generation 81 | Revalues: 16458 | GridSize: 80
Generation 82 | Revalues: 16674 | GridSize: 82
Generation 83 | Revalues: 16868 | GridSize: 86
Generation 84 | Revalues: 17074 | GridSize: 90
Generation 85 | Revalues: 17266 | GridSize: 86
Generation 86 | Revalues: 17462 | GridSize: 91
Generation 87 | Revalues: 17656 | GridSize: 96
Generation 88 | Revalues: 17844 | GridSize: 98
Generation 89 | Revalues: 18056 | GridSize: 103
Generation 90 | Revalues: 18268 | GridSize: 100
Generation 91 | Revalues: 18494 | GridSize: 106
Generation 92 | Revalues: 18668 | GridSize: 102
Generation 93 | Revalues: 18884 | GridSize: 97
Generation 94 | Revalues: 19064 | GridSize: 95
Generation 95 | Revalues: 19258 | GridSize: 94
Generation 96 | Revalues: 19458 | GridSize: 91
Generation 97 | Revalues: 19648 | GridSize: 83
Generation 98 | Revalues: 19830 | GridSize: 82
Generation 99 | Revalues: 20016 | GridSize: 82
Generation 100 | Revalues: 20206 | GridSize: 81
Generation 101 | Revalues: 20416 | GridSize: 78
Generation 102 | Revalues: 20614 | GridSize: 88
Generation 103 | Revalues: 20818 | GridSize: 85
Generation 104 | Revalues: 21006 | GridSize: 87
Generation 105 | Revalues: 21234 | GridSize: 90
Generation 106 | Revalues: 21414 | GridSize: 86
Generation 107 | Revalues: 21632 | GridSize: 92
Generation 108 | Revalues: 21830 | GridSize: 95
Generation 109 | Revalues: 22012 | GridSize: 89
Generation 110 | Revalues: 22198 | GridSize: 101
Generation 111 | Revalues: 22406 | GridSize: 107
Generation 112 | Revalues: 22608 | GridSize: 111
Generation 113 | Revalues: 22820 | GridSize: 113
Generation 114 | Revalues: 23006 | GridSize: 104
Generation 115 | Revalues: 23208 | GridSize: 105
Generation 116 | Revalues: 23396 | GridSize: 100
Generation 117 | Revalues: 23596 | GridSize: 107
Generation 118 | Revalues: 23816 | GridSize: 103
Generation 119 | Revalues: 24006 | GridSize: 103
Generation 120 | Revalues: 24198 | GridSize: 109
Generation 121 | Revalues: 24396 | GridSize: 103
Generation 122 | Revalues: 24574 | GridSize: 104
Generation 123 | Revalues: 24786 | GridSize: 99
Generation 124 | Revalues: 24980 | GridSize: 97
Generation 125 | Revalues: 25162 | GridSize: 94
Generation 126 | Revalues: 25342 | GridSize: 91
Generation 127 | Revalues: 25510 | GridSize: 90
