Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
154,0.21,0.0768114575,0.1637630662,2.1852915829,0.1588746032,0.185,0.0838152731,-0.401666063,2.2190321804,0.7336927945,0.605,0.1035615759,0.0487293075,2.2537206383,-0.4038001687,0.605,0.1035615759,0.0487293075,2.2537206383,-0.4038001687
