Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
163,0.248,0.1007273548,-0.1613841739,3.4713812285,0.5463748226,0.2345,0.0971326413,-0.0199343771,3.0442605338,0.3995862989,0.5175,0.1018270593,-0.1432984777,2.9604785994,-0.5005295315,0.5175,0.1018270593,-0.1432984777,2.9604785994,-0.5005295315
