Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
66,0.08,0.0748331477,-0.5740740741,1.8469387755,0.3436215967,0.2,0.1264911064,0.75,1.5625,-0.5929270613,0.72,0.1720465053,0.2816091954,1.9945215486,0.3958703373,0.72,0.1720465053,0.2816091954,1.9945215486,0.3958703373
