Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
138,0.3870769231,0.0884056457,0.7157082547,2.4491807629,-0.16362356,0.1043076923,0.0690515058,0.7839410043,2.9280115576,0.8647093462,0.5086153846,0.0513073271,0.2138281058,2.3915478346,-0.0551385061,0.5086153846,0.0513073271,0.2138281058,2.3915478346,-0.0551385061
