Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
47,0.37,0.1603121954,-0.1742695645,3.4834895305,0.7572772483,0.188,0.1227028932,0.2724431879,2.1850350262,0.2293713405,0.442,0.1613567476,-0.1063284557,2.2897791094,0.0441257513,0.442,0.1613567476,-0.1063284557,2.2897791094,0.0441257513
