Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
51,0.3305882353,0.1029260493,0.499818523,2.8599345593,0.2172583996,0.0917647059,0.0561757006,0.6789998776,1.6925807941,-0.0534589857,0.5776470588,0.1077867946,0.2840966767,3.1785063636,-0.2306227958,0.5776470588,0.1077867946,0.2840966767,3.1785063636,-0.2306227958
