Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 334 | GridSize: 4
Generation 2 | Revalues: 540 | GridSize: 7
Generation 3 | Revalues: 750 | GridSize: 5
Generation 4 | Revalues: 966 | GridSize: 9
Generation 5 | Revalues: 1198 | GridSize: 4
Generation 6 | Revalues: 1406 | GridSize: 8
Generation 7 | Revalues: 1610 | GridSize: 8
Generation 8 | Revalues: 1820 | GridSize: 8
Generation 9 | Revalues: 2044 | GridSize: 10
Generation 10 | Revalues: 2272 | GridSize: 6
Generation 11 | Revalues: 2494 | GridSize: 13
Generation 12 | Revalues: 2702 | GridSize: 15
Generation 13 | Revalues: 2912 | GridSize: 19
Generation 14 | Revalues: 3142 | GridSize: 16
Generation 15 | Revalues: 3368 | GridSize: 17
Generation 16 | Revalues: 3592 | GridSize: 12
Generation 17 | Revalues: 3830 | GridSize: 15
Generation 18 | Revalues: 4082 | GridSize: 15
Generation 19 | Revalues: 4296 | GridSize: 14
Generation 20 | Revalues: 4516 | GridSize: 13
Generation 21 | Revalues: 4712 | GridSize: 18
Generation 22 | Revalues: 4914 | GridSize: 14
Generation 23 | Revalues: 5146 | GridSize: 18
Generation 24 | Revalues: 5398 | GridSize: 16
Generation 25 | Revalues: 5600 | GridSize: 22
Generation 26 | Revalues: 5810 | GridSize: 21
Generation 27 | Revalues: 6054 | GridSize: 19
Generation 28 | Revalues: 6262 | GridSize: 18
Generation 29 | Revalues: 6470 | GridSize: 21
Generation 30 | Revalues: 6694 | GridSize: 20
Generation 31 | Revalues: 6906 | GridSize: 22
Generation 32 | Revalues: 7112 | GridSize: 28
Generation 33 | Revalues: 7346 | GridSize: 23
Generation 34 | Revalues: 7546 | GridSize: 29
Generation 35 | Revalues: 7760 | GridSize: 25
Generation 36 | Revalues: 7992 | GridSize: 20
Generation 37 | Revalues: 8206 | GridSize: 25
Generation 38 | Revalues: 8422 | GridSize: 23
Generation 39 | Revalues: 8660 | GridSize: 19
Generation 40 | Revalues: 8888 | GridSize: 18
Generation 41 | Revalues: 9114 | GridSize: 14
Generation 42 | Revalues: 9326 | GridSize: 14
Generation 43 | Revalues: 9556 | GridSize: 15
Generation 44 | Revalues: 9768 | GridSize: 19
Generation 45 | Revalues: 9988 | GridSize: 21
Generation 46 | Revalues: 10206 | GridSize: 23
Generation 47 | Revalues: 10450 | GridSize: 23
Generation 48 | Revalues: 10666 | GridSize: 15
Generation 49 | Revalues: 10880 | GridSize: 15
Generation 50 | Revalues: 11096 | GridSize: 16
Generation 51 | Revalues: 11316 | GridSize: 20
Generation 52 | Revalues: 11542 | GridSize: 26
Generation 53 | Revalues: 11762 | GridSize: 32
Generation 54 | Revalues: 11996 | GridSize: 32
Generation 55 | Revalues: 12246 | GridSize: 31
Generation 56 | Revalues: 12476 | GridSize: 23
Generation 57 | Revalues: 12696 | GridSize: 25
Generation 58 | Revalues: 12902 | GridSize: 27
Generation 59 | Revalues: 13134 | GridSize: 25
Generation 60 | Revalues: 13358 | GridSize: 33
Generation 61 | Revalues: 13564 | GridSize: 37
Generation 62 | Revalues: 13738 | GridSize: 39
Generation 63 | Revalues: 13952 | GridSize: 37
Generation 64 | Revalues: 14166 | GridSize: 38
Generation 65 | Revalues: 14386 | GridSize: 38
Generation 66 | Revalues: 14612 | GridSize: 35
Generation 67 | Revalues: 14820 | GridSize: 37
Generation 68 | Revalues: 15044 | GridSize: 35
Generation 69 | Revalues: 15266 | GridSize: 38
Generation 70 | Revalues: 15500 | GridSize: 40
Generation 71 | Revalues: 15724 | GridSize: 39
Generation 72 | Revalues: 15942 | GridSize: 41
Generation 73 | Revalues: 16166 | GridSize: 44
Generation 74 | Revalues: 16390 | GridSize: 43
Generation 75 | Revalues: 16600 | GridSize: 40
Generation 76 | Revalues: 16814 | GridSize: 39
Generation 77 | Revalues: 17046 | GridSize: 46
Generation 78 | Revalues: 17274 | GridSize: 48
Generation 79 | Revalues: 17484 | GridSize: 49
Generation 80 | Revalues: 17684 | GridSize: 54
Generation 81 | Revalues: 17876 | GridSize: 52
Generation 82 | Revalues: 18100 | GridSize: 48
Generation 83 | Revalues: 18322 | GridSize: 47
Generation 84 | Revalues: 18540 | GridSize: 51
Generation 85 | Revalues: 18758 | GridSize: 51
Generation 86 | Revalues: 18978 | GridSize: 52
Generation 87 | Revalues: 19196 | GridSize: 57
Generation 88 | Revalues: 19396 | GridSize: 56
Generation 89 | Revalues: 19614 | GridSize: 56
Generation 90 | Revalues: 19820 | GridSize: 56
Generation 91 | Revalues: 20042 | GridSize: 57
Generation 92 | Revalues: 20270 | GridSize: 54
Generation 93 | Revalues: 20502 | GridSize: 56
Generation 94 | Revalues: 20758 | GridSize: 57
Generation 95 | Revalues: 21002 | GridSize: 56
Generation 96 | Revalues: 21220 | GridSize: 56
Generation 97 | Revalues: 21428 | GridSize: 55
Generation 98 | Revalues: 21646 | GridSize: 55
Generation 99 | Revalues: 21878 | GridSize: 60
Generation 100 | Revalues: 22086 | GridSize: 63
Generation 101 | Revalues: 22302 | GridSize: 65
Generation 102 | Revalues: 22504 | GridSize: 61
Generation 103 | Revalues: 22720 | GridSize: 65
Generation 104 | Revalues: 22952 | GridSize: 59
Generation 105 | Revalues: 23156 | GridSize: 56
Generation 106 | Revalues: 23358 | GridSize: 55
Generation 107 | Revalues: 23572 | GridSize: 57
Generation 108 | Revalues: 23800 | GridSize: 58
Generation 109 | Revalues: 24002 | GridSize: 63
Generation 110 | Revalues: 24208 | GridSize: 60
Generation 111 | Revalues: 24430 | GridSize: 62
Generation 112 | Revalues: 24682 | GridSize: 62
Generation 113 | Revalues: 24892 | GridSize: 67
Generation 114 | Revalues: 25108 | GridSize: 72
Generation 115 | Revalues: 25326 | GridSize: 71
Generation 116 | Revalues: 25552 | GridSize: 71
Generation 117 | Revalues: 25750 | GridSize: 67
Generation 118 | Revalues: 25974 | GridSize: 63
Generation 119 | Revalues: 26178 | GridSize: 62
Generation 120 | Revalues: 26404 | GridSize: 65
Generation 121 | Revalues: 26618 | GridSize: 66
Generation 122 | Revalues: 26808 | GridSize: 67
Generation 123 | Revalues: 27030 | GridSize: 65
Generation 124 | Revalues: 27238 | GridSize: 68
Generation 125 | Revalues: 27460 | GridSize: 66
Generation 126 | Revalues: 27698 | GridSize: 67
Generation 127 | Revalues: 27914 | GridSize: 65
Generation 128 | Revalues: 28140 | GridSize: 69
Generation 129 | Revalues: 28368 | GridSize: 70
Generation 130 | Revalues: 28578 | GridSize: 74
Generation 131 | Revalues: 28786 | GridSize: 69
Generation 132 | Revalues: 29010 | GridSize: 72
Generation 133 | Revalues: 29226 | GridSize: 73
Generation 134 | Revalues: 29426 | GridSize: 72
Generation 135 | Revalues: 29634 | GridSize: 70
Generation 136 | Revalues: 29850 | GridSize: 51
Generation 137 | Revalues: 30056 | GridSize: 53
Generation 138 | Revalues: 30270 | GridSize: 56
Generation 139 | Revalues: 30504 | GridSize: 59
Generation 140 | Revalues: 30700 | GridSize: 61
Generation 141 | Revalues: 30930 | GridSize: 66
Generation 142 | Revalues: 31152 | GridSize: 69
Generation 143 | Revalues: 31388 | GridSize: 70
Generation 144 | Revalues: 31604 | GridSize: 73
Generation 145 | Revalues: 31812 | GridSize: 75
Generation 146 | Revalues: 32030 | GridSize: 75
Generation 147 | Revalues: 32262 | GridSize: 79
Generation 148 | Revalues: 32464 | GridSize: 85
Generation 149 | Revalues: 32684 | GridSize: 80
Generation 150 | Revalues: 32904 | GridSize: 75
Generation 151 | Revalues: 33136 | GridSize: 59
Generation 152 | Revalues: 33382 | GridSize: 58
Generation 153 | Revalues: 33598 | GridSize: 55
Generation 154 | Revalues: 33810 | GridSize: 52
Generation 155 | Revalues: 34024 | GridSize: 48
Generation 156 | Revalues: 34230 | GridSize: 54
Generation 157 | Revalues: 34440 | GridSize: 57
Generation 158 | Revalues: 34670 | GridSize: 49
Generation 159 | Revalues: 34900 | GridSize: 51
Generation 160 | Revalues: 35126 | GridSize: 54
Generation 161 | Revalues: 35352 | GridSize: 55
Generation 162 | Revalues: 35582 | GridSize: 62
Generation 163 | Revalues: 35820 | GridSize: 63
Generation 164 | Revalues: 36050 | GridSize: 66
Generation 165 | Revalues: 36262 | GridSize: 68
Generation 166 | Revalues: 36466 | GridSize: 69
Generation 167 | Revalues: 36700 | GridSize: 72
Generation 168 | Revalues: 36908 | GridSize: 75
Generation 169 | Revalues: 37128 | GridSize: 75
Generation 170 | Revalues: 37370 | GridSize: 76
Generation 171 | Revalues: 37586 | GridSize: 80
Generation 172 | Revalues: 37796 | GridSize: 85
Generation 173 | Revalues: 38022 | GridSize: 84
Generation 174 | Revalues: 38240 | GridSize: 87
Generation 175 | Revalues: 38444 | GridSize: 89
Generation 176 | Revalues: 38678 | GridSize: 93
Generation 177 | Revalues: 38898 | GridSize: 90
