Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 286 | GridSize: 17
Generation 2 | Revalues: 486 | GridSize: 13
Generation 3 | Revalues: 706 | GridSize: 13
Generation 4 | Revalues: 874 | GridSize: 12
Generation 5 | Revalues: 1066 | GridSize: 18
Generation 6 | Revalues: 1292 | GridSize: 19
Generation 7 | Revalues: 1474 | GridSize: 19
Generation 8 | Revalues: 1686 | GridSize: 22
Generation 9 | Revalues: 1880 | GridSize: 23
Generation 10 | Revalues: 2082 | GridSize: 21
Generation 11 | Revalues: 2292 | GridSize: 20
Generation 12 | Revalues: 2506 | GridSize: 22
Generation 13 | Revalues: 2736 | GridSize: 27
Generation 14 | Revalues: 2936 | GridSize: 26
Generation 15 | Revalues: 3152 | GridSize: 27
Generation 16 | Revalues: 3362 | GridSize: 32
Generation 17 | Revalues: 3554 | GridSize: 33
Generation 18 | Revalues: 3748 | GridSize: 42
Generation 19 | Revalues: 3944 | GridSize: 41
Generation 20 | Revalues: 4154 | GridSize: 45
Generation 21 | Revalues: 4370 | GridSize: 54
Generation 22 | Revalues: 4556 | GridSize: 48
Generation 23 | Revalues: 4760 | GridSize: 56
Generation 24 | Revalues: 4968 | GridSize: 61
Generation 25 | Revalues: 5190 | GridSize: 60
Generation 26 | Revalues: 5388 | GridSize: 59
Generation 27 | Revalues: 5598 | GridSize: 56
Generation 28 | Revalues: 5812 | GridSize: 62
Generation 29 | Revalues: 6018 | GridSize: 62
Generation 30 | Revalues: 6196 | GridSize: 60
Generation 31 | Revalues: 6370 | GridSize: 61
Generation 32 | Revalues: 6564 | GridSize: 58
Generation 33 | Revalues: 6752 | GridSize: 57
Generation 34 | Revalues: 6954 | GridSize: 66
Generation 35 | Revalues: 7130 | GridSize: 71
Generation 36 | Revalues: 7344 | GridSize: 77
Generation 37 | Revalues: 7556 | GridSize: 83
Generation 38 | Revalues: 7764 | GridSize: 67
Generation 39 | Revalues: 7944 | GridSize: 80
Generation 40 | Revalues: 8126 | GridSize: 68
Generation 41 | Revalues: 8322 | GridSize: 71
Generation 42 | Revalues: 8510 | GridSize: 75
Generation 43 | Revalues: 8696 | GridSize: 72
Generation 44 | Revalues: 8888 | GridSize: 83
Generation 45 | Revalues: 9072 | GridSize: 78
Generation 46 | Revalues: 9256 | GridSize: 79
Generation 47 | Revalues: 9452 | GridSize: 75
