Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 320 | GridSize: 6
Generation 2 | Revalues: 528 | GridSize: 10
Generation 3 | Revalues: 720 | GridSize: 9
Generation 4 | Revalues: 934 | GridSize: 7
Generation 5 | Revalues: 1154 | GridSize: 8
Generation 6 | Revalues: 1356 | GridSize: 7
Generation 7 | Revalues: 1572 | GridSize: 10
Generation 8 | Revalues: 1786 | GridSize: 11
Generation 9 | Revalues: 1996 | GridSize: 15
Generation 10 | Revalues: 2220 | GridSize: 17
Generation 11 | Revalues: 2448 | GridSize: 17
Generation 12 | Revalues: 2656 | GridSize: 11
Generation 13 | Revalues: 2912 | GridSize: 20
Generation 14 | Revalues: 3124 | GridSize: 13
Generation 15 | Revalues: 3324 | GridSize: 10
Generation 16 | Revalues: 3540 | GridSize: 14
Generation 17 | Revalues: 3778 | GridSize: 12
Generation 18 | Revalues: 4000 | GridSize: 12
Generation 19 | Revalues: 4220 | GridSize: 21
Generation 20 | Revalues: 4436 | GridSize: 17
Generation 21 | Revalues: 4636 | GridSize: 20
Generation 22 | Revalues: 4852 | GridSize: 18
Generation 23 | Revalues: 5048 | GridSize: 16
Generation 24 | Revalues: 5280 | GridSize: 22
Generation 25 | Revalues: 5484 | GridSize: 20
Generation 26 | Revalues: 5702 | GridSize: 16
Generation 27 | Revalues: 5926 | GridSize: 23
Generation 28 | Revalues: 6160 | GridSize: 24
Generation 29 | Revalues: 6416 | GridSize: 24
Generation 30 | Revalues: 6642 | GridSize: 31
Generation 31 | Revalues: 6880 | GridSize: 25
Generation 32 | Revalues: 7106 | GridSize: 23
Generation 33 | Revalues: 7344 | GridSize: 25
Generation 34 | Revalues: 7546 | GridSize: 26
Generation 35 | Revalues: 7792 | GridSize: 22
Generation 36 | Revalues: 8002 | GridSize: 24
Generation 37 | Revalues: 8232 | GridSize: 26
Generation 38 | Revalues: 8444 | GridSize: 27
Generation 39 | Revalues: 8678 | GridSize: 28
Generation 40 | Revalues: 8902 | GridSize: 26
