Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 302 | GridSize: 15
Generation 2 | Revalues: 502 | GridSize: 24
Generation 3 | Revalues: 698 | GridSize: 23
Generation 4 | Revalues: 910 | GridSize: 37
Generation 5 | Revalues: 1110 | GridSize: 32
Generation 6 | Revalues: 1318 | GridSize: 29
Generation 7 | Revalues: 1538 | GridSize: 39
Generation 8 | Revalues: 1720 | GridSize: 45
Generation 9 | Revalues: 1934 | GridSize: 44
Generation 10 | Revalues: 2132 | GridSize: 44
Generation 11 | Revalues: 2328 | GridSize: 45
Generation 12 | Revalues: 2508 | GridSize: 55
Generation 13 | Revalues: 2700 | GridSize: 70
Generation 14 | Revalues: 2890 | GridSize: 53
Generation 15 | Revalues: 3100 | GridSize: 54
Generation 16 | Revalues: 3268 | GridSize: 56
Generation 17 | Revalues: 3480 | GridSize: 56
Generation 18 | Revalues: 3696 | GridSize: 59
Generation 19 | Revalues: 3892 | GridSize: 58
Generation 20 | Revalues: 4114 | GridSize: 73
Generation 21 | Revalues: 4304 | GridSize: 63
Generation 22 | Revalues: 4512 | GridSize: 69
Generation 23 | Revalues: 4692 | GridSize: 76
Generation 24 | Revalues: 4904 | GridSize: 69
Generation 25 | Revalues: 5124 | GridSize: 70
Generation 26 | Revalues: 5320 | GridSize: 73
Generation 27 | Revalues: 5518 | GridSize: 73
Generation 28 | Revalues: 5722 | GridSize: 76
Generation 29 | Revalues: 5924 | GridSize: 86
Generation 30 | Revalues: 6106 | GridSize: 90
Generation 31 | Revalues: 6304 | GridSize: 87
Generation 32 | Revalues: 6494 | GridSize: 86
Generation 33 | Revalues: 6686 | GridSize: 89
Generation 34 | Revalues: 6886 | GridSize: 102
Generation 35 | Revalues: 7110 | GridSize: 108
Generation 36 | Revalues: 7320 | GridSize: 116
Generation 37 | Revalues: 7520 | GridSize: 98
Generation 38 | Revalues: 7718 | GridSize: 96
Generation 39 | Revalues: 7912 | GridSize: 100
Generation 40 | Revalues: 8114 | GridSize: 94
Generation 41 | Revalues: 8308 | GridSize: 94
Generation 42 | Revalues: 8508 | GridSize: 93
Generation 43 | Revalues: 8696 | GridSize: 102
Generation 44 | Revalues: 8890 | GridSize: 110
Generation 45 | Revalues: 9070 | GridSize: 114
Generation 46 | Revalues: 9270 | GridSize: 110
Generation 47 | Revalues: 9476 | GridSize: 111
Generation 48 | Revalues: 9676 | GridSize: 114
Generation 49 | Revalues: 9880 | GridSize: 109
Generation 50 | Revalues: 10078 | GridSize: 108
Generation 51 | Revalues: 10306 | GridSize: 112
Generation 52 | Revalues: 10500 | GridSize: 111
Generation 53 | Revalues: 10702 | GridSize: 113
Generation 54 | Revalues: 10920 | GridSize: 116
Generation 55 | Revalues: 11138 | GridSize: 114
Generation 56 | Revalues: 11308 | GridSize: 115
Generation 57 | Revalues: 11514 | GridSize: 116
Generation 58 | Revalues: 11704 | GridSize: 117
Generation 59 | Revalues: 11914 | GridSize: 122
