Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 27
Generation 2 | Revalues: 528 | GridSize: 21
Generation 3 | Revalues: 718 | GridSize: 13
Generation 4 | Revalues: 926 | GridSize: 18
Generation 5 | Revalues: 1108 | GridSize: 29
Generation 6 | Revalues: 1336 | GridSize: 34
Generation 7 | Revalues: 1536 | GridSize: 35
Generation 8 | Revalues: 1756 | GridSize: 32
Generation 9 | Revalues: 1946 | GridSize: 32
Generation 10 | Revalues: 2158 | GridSize: 32
Generation 11 | Revalues: 2348 | GridSize: 30
Generation 12 | Revalues: 2542 | GridSize: 34
Generation 13 | Revalues: 2726 | GridSize: 37
Generation 14 | Revalues: 2920 | GridSize: 38
Generation 15 | Revalues: 3098 | GridSize: 34
Generation 16 | Revalues: 3320 | GridSize: 29
Generation 17 | Revalues: 3508 | GridSize: 29
Generation 18 | Revalues: 3692 | GridSize: 22
Generation 19 | Revalues: 3884 | GridSize: 21
Generation 20 | Revalues: 4062 | GridSize: 33
Generation 21 | Revalues: 4254 | GridSize: 45
Generation 22 | Revalues: 4462 | GridSize: 52
Generation 23 | Revalues: 4646 | GridSize: 53
Generation 24 | Revalues: 4828 | GridSize: 58
Generation 25 | Revalues: 5052 | GridSize: 58
Generation 26 | Revalues: 5242 | GridSize: 68
Generation 27 | Revalues: 5430 | GridSize: 65
Generation 28 | Revalues: 5612 | GridSize: 56
Generation 29 | Revalues: 5828 | GridSize: 47
Generation 30 | Revalues: 6032 | GridSize: 55
Generation 31 | Revalues: 6252 | GridSize: 57
Generation 32 | Revalues: 6452 | GridSize: 72
Generation 33 | Revalues: 6650 | GridSize: 57
Generation 34 | Revalues: 6866 | GridSize: 71
Generation 35 | Revalues: 7058 | GridSize: 64
Generation 36 | Revalues: 7270 | GridSize: 74
Generation 37 | Revalues: 7474 | GridSize: 79
Generation 38 | Revalues: 7670 | GridSize: 92
Generation 39 | Revalues: 7860 | GridSize: 80
Generation 40 | Revalues: 8080 | GridSize: 78
Generation 41 | Revalues: 8296 | GridSize: 89
Generation 42 | Revalues: 8476 | GridSize: 91
Generation 43 | Revalues: 8666 | GridSize: 96
Generation 44 | Revalues: 8888 | GridSize: 97
Generation 45 | Revalues: 9068 | GridSize: 104
Generation 46 | Revalues: 9260 | GridSize: 102
Generation 47 | Revalues: 9460 | GridSize: 100
Generation 48 | Revalues: 9650 | GridSize: 103
Generation 49 | Revalues: 9836 | GridSize: 114
Generation 50 | Revalues: 10022 | GridSize: 118
Generation 51 | Revalues: 10216 | GridSize: 122
Generation 52 | Revalues: 10438 | GridSize: 102
Generation 53 | Revalues: 10628 | GridSize: 108
Generation 54 | Revalues: 10826 | GridSize: 105
Generation 55 | Revalues: 11012 | GridSize: 113
Generation 56 | Revalues: 11204 | GridSize: 117
Generation 57 | Revalues: 11382 | GridSize: 117
Generation 58 | Revalues: 11590 | GridSize: 115
Generation 59 | Revalues: 11808 | GridSize: 116
Generation 60 | Revalues: 11996 | GridSize: 116
Generation 61 | Revalues: 12166 | GridSize: 124
Generation 62 | Revalues: 12338 | GridSize: 118
Generation 63 | Revalues: 12528 | GridSize: 119
Generation 64 | Revalues: 12724 | GridSize: 118
Generation 65 | Revalues: 12908 | GridSize: 113
Generation 66 | Revalues: 13118 | GridSize: 110
Generation 67 | Revalues: 13310 | GridSize: 116
Generation 68 | Revalues: 13534 | GridSize: 111
Generation 69 | Revalues: 13756 | GridSize: 119
Generation 70 | Revalues: 13942 | GridSize: 115
Generation 71 | Revalues: 14158 | GridSize: 104
Generation 72 | Revalues: 14360 | GridSize: 105
Generation 73 | Revalues: 14582 | GridSize: 123
Generation 74 | Revalues: 14794 | GridSize: 134
Generation 75 | Revalues: 14996 | GridSize: 139
Generation 76 | Revalues: 15186 | GridSize: 142
Generation 77 | Revalues: 15366 | GridSize: 144
Generation 78 | Revalues: 15556 | GridSize: 131
Generation 79 | Revalues: 15760 | GridSize: 116
Generation 80 | Revalues: 15952 | GridSize: 127
Generation 81 | Revalues: 16146 | GridSize: 116
Generation 82 | Revalues: 16350 | GridSize: 119
Generation 83 | Revalues: 16544 | GridSize: 113
Generation 84 | Revalues: 16756 | GridSize: 127
Generation 85 | Revalues: 16966 | GridSize: 123
Generation 86 | Revalues: 17148 | GridSize: 121
Generation 87 | Revalues: 17340 | GridSize: 125
Generation 88 | Revalues: 17560 | GridSize: 121
Generation 89 | Revalues: 17742 | GridSize: 116
Generation 90 | Revalues: 17932 | GridSize: 126
Generation 91 | Revalues: 18102 | GridSize: 130
Generation 92 | Revalues: 18304 | GridSize: 116
Generation 93 | Revalues: 18502 | GridSize: 129
Generation 94 | Revalues: 18698 | GridSize: 122
Generation 95 | Revalues: 18890 | GridSize: 123
Generation 96 | Revalues: 19094 | GridSize: 115
Generation 97 | Revalues: 19290 | GridSize: 126
Generation 98 | Revalues: 19520 | GridSize: 127
Generation 99 | Revalues: 19726 | GridSize: 128
Generation 100 | Revalues: 19920 | GridSize: 130
Generation 101 | Revalues: 20114 | GridSize: 129
Generation 102 | Revalues: 20298 | GridSize: 129
Generation 103 | Revalues: 20506 | GridSize: 122
Generation 104 | Revalues: 20716 | GridSize: 129
Generation 105 | Revalues: 20922 | GridSize: 131
Generation 106 | Revalues: 21126 | GridSize: 127
Generation 107 | Revalues: 21314 | GridSize: 131
Generation 108 | Revalues: 21500 | GridSize: 136
Generation 109 | Revalues: 21704 | GridSize: 138
Generation 110 | Revalues: 21910 | GridSize: 146
Generation 111 | Revalues: 22088 | GridSize: 153
Generation 112 | Revalues: 22274 | GridSize: 138
Generation 113 | Revalues: 22480 | GridSize: 131
Generation 114 | Revalues: 22680 | GridSize: 135
Generation 115 | Revalues: 22866 | GridSize: 132
Generation 116 | Revalues: 23066 | GridSize: 121
Generation 117 | Revalues: 23272 | GridSize: 128
Generation 118 | Revalues: 23486 | GridSize: 133
Generation 119 | Revalues: 23676 | GridSize: 147
Generation 120 | Revalues: 23842 | GridSize: 145
Generation 121 | Revalues: 24052 | GridSize: 148
Generation 122 | Revalues: 24238 | GridSize: 147
Generation 123 | Revalues: 24414 | GridSize: 140
Generation 124 | Revalues: 24646 | GridSize: 152
Generation 125 | Revalues: 24840 | GridSize: 154
Generation 126 | Revalues: 25046 | GridSize: 148
Generation 127 | Revalues: 25246 | GridSize: 158
Generation 128 | Revalues: 25448 | GridSize: 155
Generation 129 | Revalues: 25640 | GridSize: 149
Generation 130 | Revalues: 25824 | GridSize: 150
Generation 131 | Revalues: 26006 | GridSize: 151
Generation 132 | Revalues: 26206 | GridSize: 159
Generation 133 | Revalues: 26406 | GridSize: 165
Generation 134 | Revalues: 26610 | GridSize: 155
Generation 135 | Revalues: 26818 | GridSize: 151
Generation 136 | Revalues: 27012 | GridSize: 149
Generation 137 | Revalues: 27216 | GridSize: 153
Generation 138 | Revalues: 27412 | GridSize: 146
Generation 139 | Revalues: 27606 | GridSize: 153
Generation 140 | Revalues: 27798 | GridSize: 154
Generation 141 | Revalues: 28012 | GridSize: 127
Generation 142 | Revalues: 28202 | GridSize: 132
Generation 143 | Revalues: 28408 | GridSize: 149
Generation 144 | Revalues: 28626 | GridSize: 156
Generation 145 | Revalues: 28826 | GridSize: 160
Generation 146 | Revalues: 29032 | GridSize: 153
Generation 147 | Revalues: 29230 | GridSize: 149
Generation 148 | Revalues: 29434 | GridSize: 163
Generation 149 | Revalues: 29642 | GridSize: 158
Generation 150 | Revalues: 29822 | GridSize: 161
Generation 151 | Revalues: 30024 | GridSize: 159
Generation 152 | Revalues: 30202 | GridSize: 165
Generation 153 | Revalues: 30402 | GridSize: 155
Generation 154 | Revalues: 30592 | GridSize: 156
Generation 155 | Revalues: 30790 | GridSize: 156
Generation 156 | Revalues: 30992 | GridSize: 174
Generation 157 | Revalues: 31184 | GridSize: 165
Generation 158 | Revalues: 31394 | GridSize: 155
Generation 159 | Revalues: 31576 | GridSize: 161
Generation 160 | Revalues: 31754 | GridSize: 162
Generation 161 | Revalues: 31932 | GridSize: 158
Generation 162 | Revalues: 32132 | GridSize: 148
Generation 163 | Revalues: 32318 | GridSize: 156
Generation 164 | Revalues: 32522 | GridSize: 156
Generation 165 | Revalues: 32724 | GridSize: 165
Generation 166 | Revalues: 32918 | GridSize: 161
Generation 167 | Revalues: 33114 | GridSize: 168
Generation 168 | Revalues: 33324 | GridSize: 166
Generation 169 | Revalues: 33518 | GridSize: 167
Generation 170 | Revalues: 33708 | GridSize: 169
Generation 171 | Revalues: 33900 | GridSize: 169
Generation 172 | Revalues: 34108 | GridSize: 177
Generation 173 | Revalues: 34298 | GridSize: 168
