Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 272 | GridSize: 14
Generation 2 | Revalues: 476 | GridSize: 20
Generation 3 | Revalues: 686 | GridSize: 30
Generation 4 | Revalues: 906 | GridSize: 21
Generation 5 | Revalues: 1108 | GridSize: 26
Generation 6 | Revalues: 1318 | GridSize: 33
Generation 7 | Revalues: 1522 | GridSize: 32
Generation 8 | Revalues: 1724 | GridSize: 37
Generation 9 | Revalues: 1918 | GridSize: 28
Generation 10 | Revalues: 2114 | GridSize: 28
Generation 11 | Revalues: 2350 | GridSize: 28
Generation 12 | Revalues: 2562 | GridSize: 33
Generation 13 | Revalues: 2758 | GridSize: 34
Generation 14 | Revalues: 2970 | GridSize: 49
Generation 15 | Revalues: 3174 | GridSize: 51
Generation 16 | Revalues: 3388 | GridSize: 54
Generation 17 | Revalues: 3604 | GridSize: 51
Generation 18 | Revalues: 3810 | GridSize: 62
Generation 19 | Revalues: 3986 | GridSize: 53
Generation 20 | Revalues: 4206 | GridSize: 59
Generation 21 | Revalues: 4402 | GridSize: 62
Generation 22 | Revalues: 4604 | GridSize: 67
Generation 23 | Revalues: 4778 | GridSize: 71
Generation 24 | Revalues: 4962 | GridSize: 72
Generation 25 | Revalues: 5156 | GridSize: 68
Generation 26 | Revalues: 5376 | GridSize: 64
Generation 27 | Revalues: 5548 | GridSize: 69
Generation 28 | Revalues: 5732 | GridSize: 80
Generation 29 | Revalues: 5954 | GridSize: 79
Generation 30 | Revalues: 6140 | GridSize: 77
Generation 31 | Revalues: 6314 | GridSize: 77
Generation 32 | Revalues: 6530 | GridSize: 77
Generation 33 | Revalues: 6734 | GridSize: 83
Generation 34 | Revalues: 6952 | GridSize: 78
Generation 35 | Revalues: 7176 | GridSize: 87
Generation 36 | Revalues: 7360 | GridSize: 80
Generation 37 | Revalues: 7578 | GridSize: 72
Generation 38 | Revalues: 7780 | GridSize: 66
Generation 39 | Revalues: 8000 | GridSize: 58
Generation 40 | Revalues: 8208 | GridSize: 68
Generation 41 | Revalues: 8436 | GridSize: 79
Generation 42 | Revalues: 8638 | GridSize: 73
Generation 43 | Revalues: 8814 | GridSize: 77
Generation 44 | Revalues: 8998 | GridSize: 73
Generation 45 | Revalues: 9200 | GridSize: 75
Generation 46 | Revalues: 9372 | GridSize: 71
Generation 47 | Revalues: 9572 | GridSize: 78
Generation 48 | Revalues: 9776 | GridSize: 72
Generation 49 | Revalues: 9958 | GridSize: 83
Generation 50 | Revalues: 10168 | GridSize: 99
Generation 51 | Revalues: 10362 | GridSize: 105
Generation 52 | Revalues: 10576 | GridSize: 94
Generation 53 | Revalues: 10792 | GridSize: 88
Generation 54 | Revalues: 10968 | GridSize: 88
Generation 55 | Revalues: 11160 | GridSize: 93
Generation 56 | Revalues: 11366 | GridSize: 97
Generation 57 | Revalues: 11572 | GridSize: 88
Generation 58 | Revalues: 11782 | GridSize: 87
Generation 59 | Revalues: 11994 | GridSize: 82
Generation 60 | Revalues: 12212 | GridSize: 86
Generation 61 | Revalues: 12384 | GridSize: 94
Generation 62 | Revalues: 12572 | GridSize: 100
Generation 63 | Revalues: 12770 | GridSize: 88
Generation 64 | Revalues: 12954 | GridSize: 81
Generation 65 | Revalues: 13168 | GridSize: 84
Generation 66 | Revalues: 13372 | GridSize: 84
Generation 67 | Revalues: 13574 | GridSize: 75
Generation 68 | Revalues: 13766 | GridSize: 79
Generation 69 | Revalues: 13956 | GridSize: 75
Generation 70 | Revalues: 14164 | GridSize: 71
Generation 71 | Revalues: 14352 | GridSize: 81
Generation 72 | Revalues: 14544 | GridSize: 77
Generation 73 | Revalues: 14736 | GridSize: 68
Generation 74 | Revalues: 14932 | GridSize: 74
Generation 75 | Revalues: 15130 | GridSize: 78
Generation 76 | Revalues: 15310 | GridSize: 84
Generation 77 | Revalues: 15538 | GridSize: 83
Generation 78 | Revalues: 15716 | GridSize: 89
Generation 79 | Revalues: 15904 | GridSize: 85
Generation 80 | Revalues: 16080 | GridSize: 91
Generation 81 | Revalues: 16284 | GridSize: 92
Generation 82 | Revalues: 16490 | GridSize: 90
Generation 83 | Revalues: 16702 | GridSize: 98
Generation 84 | Revalues: 16926 | GridSize: 97
Generation 85 | Revalues: 17120 | GridSize: 85
Generation 86 | Revalues: 17300 | GridSize: 87
Generation 87 | Revalues: 17500 | GridSize: 87
Generation 88 | Revalues: 17704 | GridSize: 87
Generation 89 | Revalues: 17860 | GridSize: 86
Generation 90 | Revalues: 18096 | GridSize: 90
Generation 91 | Revalues: 18310 | GridSize: 96
Generation 92 | Revalues: 18494 | GridSize: 91
Generation 93 | Revalues: 18716 | GridSize: 90
Generation 94 | Revalues: 18904 | GridSize: 94
Generation 95 | Revalues: 19090 | GridSize: 98
Generation 96 | Revalues: 19312 | GridSize: 108
Generation 97 | Revalues: 19500 | GridSize: 97
Generation 98 | Revalues: 19710 | GridSize: 87
Generation 99 | Revalues: 19900 | GridSize: 96
Generation 100 | Revalues: 20094 | GridSize: 100
Generation 101 | Revalues: 20308 | GridSize: 99
Generation 102 | Revalues: 20496 | GridSize: 103
Generation 103 | Revalues: 20664 | GridSize: 101
Generation 104 | Revalues: 20890 | GridSize: 107
Generation 105 | Revalues: 21078 | GridSize: 116
Generation 106 | Revalues: 21292 | GridSize: 111
Generation 107 | Revalues: 21502 | GridSize: 100
Generation 108 | Revalues: 21698 | GridSize: 103
Generation 109 | Revalues: 21914 | GridSize: 111
Generation 110 | Revalues: 22122 | GridSize: 117
Generation 111 | Revalues: 22336 | GridSize: 120
Generation 112 | Revalues: 22526 | GridSize: 126
Generation 113 | Revalues: 22746 | GridSize: 122
Generation 114 | Revalues: 22938 | GridSize: 125
Generation 115 | Revalues: 23140 | GridSize: 113
Generation 116 | Revalues: 23322 | GridSize: 107
Generation 117 | Revalues: 23524 | GridSize: 104
Generation 118 | Revalues: 23726 | GridSize: 105
Generation 119 | Revalues: 23932 | GridSize: 115
Generation 120 | Revalues: 24142 | GridSize: 110
Generation 121 | Revalues: 24352 | GridSize: 98
Generation 122 | Revalues: 24564 | GridSize: 97
Generation 123 | Revalues: 24756 | GridSize: 106
Generation 124 | Revalues: 24964 | GridSize: 103
Generation 125 | Revalues: 25172 | GridSize: 99
Generation 126 | Revalues: 25382 | GridSize: 107
Generation 127 | Revalues: 25594 | GridSize: 117
Generation 128 | Revalues: 25796 | GridSize: 112
Generation 129 | Revalues: 25996 | GridSize: 119
Generation 130 | Revalues: 26186 | GridSize: 120
Generation 131 | Revalues: 26352 | GridSize: 106
Generation 132 | Revalues: 26540 | GridSize: 106
Generation 133 | Revalues: 26740 | GridSize: 98
Generation 134 | Revalues: 26952 | GridSize: 106
Generation 135 | Revalues: 27152 | GridSize: 101
Generation 136 | Revalues: 27360 | GridSize: 98
Generation 137 | Revalues: 27548 | GridSize: 95
Generation 138 | Revalues: 27744 | GridSize: 104
Generation 139 | Revalues: 27934 | GridSize: 112
Generation 140 | Revalues: 28142 | GridSize: 129
Generation 141 | Revalues: 28356 | GridSize: 136
Generation 142 | Revalues: 28550 | GridSize: 132
Generation 143 | Revalues: 28754 | GridSize: 141
Generation 144 | Revalues: 28978 | GridSize: 129
Generation 145 | Revalues: 29170 | GridSize: 131
Generation 146 | Revalues: 29368 | GridSize: 120
Generation 147 | Revalues: 29588 | GridSize: 115
Generation 148 | Revalues: 29796 | GridSize: 112
Generation 149 | Revalues: 30004 | GridSize: 101
Generation 150 | Revalues: 30208 | GridSize: 108
Generation 151 | Revalues: 30402 | GridSize: 120
Generation 152 | Revalues: 30594 | GridSize: 116
Generation 153 | Revalues: 30780 | GridSize: 117
Generation 154 | Revalues: 31004 | GridSize: 125
Generation 155 | Revalues: 31220 | GridSize: 130
Generation 156 | Revalues: 31422 | GridSize: 133
Generation 157 | Revalues: 31614 | GridSize: 128
Generation 158 | Revalues: 31806 | GridSize: 116
Generation 159 | Revalues: 32024 | GridSize: 112
Generation 160 | Revalues: 32232 | GridSize: 111
Generation 161 | Revalues: 32428 | GridSize: 108
Generation 162 | Revalues: 32654 | GridSize: 98
Generation 163 | Revalues: 32828 | GridSize: 108
Generation 164 | Revalues: 33040 | GridSize: 115
Generation 165 | Revalues: 33240 | GridSize: 121
Generation 166 | Revalues: 33454 | GridSize: 124
Generation 167 | Revalues: 33644 | GridSize: 127
Generation 168 | Revalues: 33844 | GridSize: 111
Generation 169 | Revalues: 34038 | GridSize: 118
Generation 170 | Revalues: 34256 | GridSize: 114
Generation 171 | Revalues: 34480 | GridSize: 115
Generation 172 | Revalues: 34684 | GridSize: 126
Generation 173 | Revalues: 34900 | GridSize: 129
Generation 174 | Revalues: 35116 | GridSize: 133
Generation 175 | Revalues: 35306 | GridSize: 127
Generation 176 | Revalues: 35506 | GridSize: 124
Generation 177 | Revalues: 35726 | GridSize: 119
Generation 178 | Revalues: 35916 | GridSize: 131
Generation 179 | Revalues: 36118 | GridSize: 131
Generation 180 | Revalues: 36322 | GridSize: 128
Generation 181 | Revalues: 36510 | GridSize: 132
Generation 182 | Revalues: 36736 | GridSize: 135
Generation 183 | Revalues: 36940 | GridSize: 134
Generation 184 | Revalues: 37148 | GridSize: 141
Generation 185 | Revalues: 37346 | GridSize: 129
Generation 186 | Revalues: 37568 | GridSize: 129
Generation 187 | Revalues: 37784 | GridSize: 134
Generation 188 | Revalues: 37998 | GridSize: 133
Generation 189 | Revalues: 38206 | GridSize: 139
Generation 190 | Revalues: 38410 | GridSize: 146
Generation 191 | Revalues: 38592 | GridSize: 149
Generation 192 | Revalues: 38770 | GridSize: 152
Generation 193 | Revalues: 38996 | GridSize: 160
Generation 194 | Revalues: 39206 | GridSize: 156
Generation 195 | Revalues: 39426 | GridSize: 166
Generation 196 | Revalues: 39620 | GridSize: 148
Generation 197 | Revalues: 39802 | GridSize: 147
Generation 198 | Revalues: 40026 | GridSize: 145
Generation 199 | Revalues: 40196 | GridSize: 146
Generation 200 | Revalues: 40380 | GridSize: 145
Generation 201 | Revalues: 40602 | GridSize: 152
Generation 202 | Revalues: 40812 | GridSize: 166
Generation 203 | Revalues: 41002 | GridSize: 165
Generation 204 | Revalues: 41224 | GridSize: 168
Generation 205 | Revalues: 41420 | GridSize: 172
Generation 206 | Revalues: 41638 | GridSize: 167
Generation 207 | Revalues: 41820 | GridSize: 163
Generation 208 | Revalues: 42022 | GridSize: 157
Generation 209 | Revalues: 42236 | GridSize: 159
Generation 210 | Revalues: 42410 | GridSize: 163
Generation 211 | Revalues: 42620 | GridSize: 162
Generation 212 | Revalues: 42786 | GridSize: 159
Generation 213 | Revalues: 43004 | GridSize: 157
Generation 214 | Revalues: 43204 | GridSize: 168
Generation 215 | Revalues: 43398 | GridSize: 172
Generation 216 | Revalues: 43582 | GridSize: 176
Generation 217 | Revalues: 43788 | GridSize: 183
Generation 218 | Revalues: 43984 | GridSize: 191
Generation 219 | Revalues: 44186 | GridSize: 187
Generation 220 | Revalues: 44382 | GridSize: 189
Generation 221 | Revalues: 44580 | GridSize: 184
Generation 222 | Revalues: 44790 | GridSize: 170
Generation 223 | Revalues: 45004 | GridSize: 175
Generation 224 | Revalues: 45198 | GridSize: 177
Generation 225 | Revalues: 45400 | GridSize: 174
Generation 226 | Revalues: 45612 | GridSize: 180
Generation 227 | Revalues: 45828 | GridSize: 184
Generation 228 | Revalues: 46026 | GridSize: 190
Generation 229 | Revalues: 46232 | GridSize: 187
Generation 230 | Revalues: 46436 | GridSize: 174
Generation 231 | Revalues: 46648 | GridSize: 175
Generation 232 | Revalues: 46852 | GridSize: 183
Generation 233 | Revalues: 47034 | GridSize: 194
