Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
74,0.2166666667,0.167497927,0.0619946092,6.0802862464,1.7575706409,0.225,0.1299038106,0.29218107,2.8600823045,0.4419224283,0.5583333333,0.1891134286,0.1837516766,2.543911773,-0.129201068,0.5583333333,0.1891134286,0.1837516766,2.543911773,-0.129201068
