Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 314 | GridSize: 13
Generation 2 | Revalues: 546 | GridSize: 11
Generation 3 | Revalues: 766 | GridSize: 11
Generation 4 | Revalues: 958 | GridSize: 15
Generation 5 | Revalues: 1180 | GridSize: 19
Generation 6 | Revalues: 1366 | GridSize: 18
Generation 7 | Revalues: 1548 | GridSize: 26
Generation 8 | Revalues: 1738 | GridSize: 28
Generation 9 | Revalues: 1946 | GridSize: 29
Generation 10 | Revalues: 2128 | GridSize: 40
Generation 11 | Revalues: 2320 | GridSize: 38
Generation 12 | Revalues: 2538 | GridSize: 36
Generation 13 | Revalues: 2744 | GridSize: 37
Generation 14 | Revalues: 2968 | GridSize: 41
Generation 15 | Revalues: 3170 | GridSize: 47
Generation 16 | Revalues: 3366 | GridSize: 47
Generation 17 | Revalues: 3574 | GridSize: 54
Generation 18 | Revalues: 3766 | GridSize: 59
Generation 19 | Revalues: 3960 | GridSize: 47
Generation 20 | Revalues: 4178 | GridSize: 56
Generation 21 | Revalues: 4372 | GridSize: 52
Generation 22 | Revalues: 4580 | GridSize: 62
Generation 23 | Revalues: 4788 | GridSize: 65
Generation 24 | Revalues: 4988 | GridSize: 66
Generation 25 | Revalues: 5190 | GridSize: 58
Generation 26 | Revalues: 5406 | GridSize: 63
Generation 27 | Revalues: 5614 | GridSize: 58
Generation 28 | Revalues: 5800 | GridSize: 56
Generation 29 | Revalues: 5990 | GridSize: 54
Generation 30 | Revalues: 6198 | GridSize: 58
Generation 31 | Revalues: 6374 | GridSize: 62
Generation 32 | Revalues: 6590 | GridSize: 66
Generation 33 | Revalues: 6774 | GridSize: 66
Generation 34 | Revalues: 6994 | GridSize: 67
Generation 35 | Revalues: 7184 | GridSize: 68
Generation 36 | Revalues: 7376 | GridSize: 69
Generation 37 | Revalues: 7598 | GridSize: 71
Generation 38 | Revalues: 7790 | GridSize: 74
Generation 39 | Revalues: 7998 | GridSize: 70
Generation 40 | Revalues: 8196 | GridSize: 67
Generation 41 | Revalues: 8382 | GridSize: 77
Generation 42 | Revalues: 8600 | GridSize: 78
Generation 43 | Revalues: 8830 | GridSize: 73
Generation 44 | Revalues: 9044 | GridSize: 77
Generation 45 | Revalues: 9226 | GridSize: 71
Generation 46 | Revalues: 9432 | GridSize: 68
Generation 47 | Revalues: 9612 | GridSize: 70
Generation 48 | Revalues: 9830 | GridSize: 65
Generation 49 | Revalues: 10020 | GridSize: 66
Generation 50 | Revalues: 10244 | GridSize: 61
Generation 51 | Revalues: 10434 | GridSize: 60
Generation 52 | Revalues: 10626 | GridSize: 62
Generation 53 | Revalues: 10838 | GridSize: 62
Generation 54 | Revalues: 11034 | GridSize: 69
Generation 55 | Revalues: 11250 | GridSize: 69
Generation 56 | Revalues: 11410 | GridSize: 61
Generation 57 | Revalues: 11614 | GridSize: 63
Generation 58 | Revalues: 11812 | GridSize: 64
Generation 59 | Revalues: 12006 | GridSize: 69
Generation 60 | Revalues: 12228 | GridSize: 74
Generation 61 | Revalues: 12440 | GridSize: 78
Generation 62 | Revalues: 12656 | GridSize: 77
Generation 63 | Revalues: 12846 | GridSize: 79
Generation 64 | Revalues: 13032 | GridSize: 80
