Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 294 | GridSize: 7
Generation 2 | Revalues: 532 | GridSize: 4
Generation 3 | Revalues: 730 | GridSize: 4
Generation 4 | Revalues: 946 | GridSize: 7
Generation 5 | Revalues: 1174 | GridSize: 13
Generation 6 | Revalues: 1402 | GridSize: 11
Generation 7 | Revalues: 1638 | GridSize: 10
Generation 8 | Revalues: 1860 | GridSize: 12
Generation 9 | Revalues: 2082 | GridSize: 16
Generation 10 | Revalues: 2298 | GridSize: 20
Generation 11 | Revalues: 2512 | GridSize: 21
Generation 12 | Revalues: 2746 | GridSize: 19
Generation 13 | Revalues: 2966 | GridSize: 18
Generation 14 | Revalues: 3170 | GridSize: 23
Generation 15 | Revalues: 3372 | GridSize: 18
Generation 16 | Revalues: 3572 | GridSize: 21
Generation 17 | Revalues: 3784 | GridSize: 19
Generation 18 | Revalues: 4018 | GridSize: 18
Generation 19 | Revalues: 4222 | GridSize: 16
Generation 20 | Revalues: 4438 | GridSize: 16
Generation 21 | Revalues: 4664 | GridSize: 14
Generation 22 | Revalues: 4888 | GridSize: 19
Generation 23 | Revalues: 5112 | GridSize: 19
Generation 24 | Revalues: 5304 | GridSize: 23
Generation 25 | Revalues: 5520 | GridSize: 25
Generation 26 | Revalues: 5732 | GridSize: 29
Generation 27 | Revalues: 5934 | GridSize: 21
Generation 28 | Revalues: 6150 | GridSize: 21
Generation 29 | Revalues: 6364 | GridSize: 20
Generation 30 | Revalues: 6568 | GridSize: 19
Generation 31 | Revalues: 6788 | GridSize: 16
Generation 32 | Revalues: 7034 | GridSize: 19
Generation 33 | Revalues: 7252 | GridSize: 21
Generation 34 | Revalues: 7470 | GridSize: 21
Generation 35 | Revalues: 7704 | GridSize: 16
Generation 36 | Revalues: 7936 | GridSize: 19
Generation 37 | Revalues: 8154 | GridSize: 16
Generation 38 | Revalues: 8388 | GridSize: 15
Generation 39 | Revalues: 8600 | GridSize: 17
Generation 40 | Revalues: 8802 | GridSize: 17
Generation 41 | Revalues: 9022 | GridSize: 19
Generation 42 | Revalues: 9258 | GridSize: 17
Generation 43 | Revalues: 9482 | GridSize: 23
Generation 44 | Revalues: 9708 | GridSize: 22
Generation 45 | Revalues: 9906 | GridSize: 24
Generation 46 | Revalues: 10152 | GridSize: 26
Generation 47 | Revalues: 10368 | GridSize: 22
Generation 48 | Revalues: 10590 | GridSize: 22
Generation 49 | Revalues: 10810 | GridSize: 23
Generation 50 | Revalues: 11028 | GridSize: 21
Generation 51 | Revalues: 11240 | GridSize: 18
Generation 52 | Revalues: 11420 | GridSize: 22
Generation 53 | Revalues: 11662 | GridSize: 22
Generation 54 | Revalues: 11866 | GridSize: 21
Generation 55 | Revalues: 12068 | GridSize: 21
Generation 56 | Revalues: 12266 | GridSize: 22
Generation 57 | Revalues: 12486 | GridSize: 20
Generation 58 | Revalues: 12716 | GridSize: 19
Generation 59 | Revalues: 12924 | GridSize: 20
Generation 60 | Revalues: 13154 | GridSize: 18
Generation 61 | Revalues: 13386 | GridSize: 16
Generation 62 | Revalues: 13614 | GridSize: 20
Generation 63 | Revalues: 13834 | GridSize: 19
Generation 64 | Revalues: 14046 | GridSize: 21
Generation 65 | Revalues: 14252 | GridSize: 22
Generation 66 | Revalues: 14476 | GridSize: 22
