Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 318 | GridSize: 7
Generation 2 | Revalues: 516 | GridSize: 7
Generation 3 | Revalues: 710 | GridSize: 6
Generation 4 | Revalues: 924 | GridSize: 2
Generation 5 | Revalues: 1166 | GridSize: 7
Generation 6 | Revalues: 1400 | GridSize: 13
Generation 7 | Revalues: 1658 | GridSize: 12
Generation 8 | Revalues: 1862 | GridSize: 11
Generation 9 | Revalues: 2060 | GridSize: 13
Generation 10 | Revalues: 2272 | GridSize: 11
Generation 11 | Revalues: 2492 | GridSize: 18
Generation 12 | Revalues: 2724 | GridSize: 24
Generation 13 | Revalues: 2944 | GridSize: 18
Generation 14 | Revalues: 3176 | GridSize: 14
Generation 15 | Revalues: 3380 | GridSize: 18
Generation 16 | Revalues: 3590 | GridSize: 19
Generation 17 | Revalues: 3802 | GridSize: 21
Generation 18 | Revalues: 4026 | GridSize: 16
Generation 19 | Revalues: 4224 | GridSize: 18
Generation 20 | Revalues: 4448 | GridSize: 21
Generation 21 | Revalues: 4656 | GridSize: 22
Generation 22 | Revalues: 4872 | GridSize: 21
Generation 23 | Revalues: 5078 | GridSize: 20
Generation 24 | Revalues: 5310 | GridSize: 19
Generation 25 | Revalues: 5514 | GridSize: 15
Generation 26 | Revalues: 5732 | GridSize: 17
Generation 27 | Revalues: 5910 | GridSize: 19
Generation 28 | Revalues: 6142 | GridSize: 25
Generation 29 | Revalues: 6342 | GridSize: 12
Generation 30 | Revalues: 6576 | GridSize: 17
Generation 31 | Revalues: 6804 | GridSize: 24
Generation 32 | Revalues: 7024 | GridSize: 23
Generation 33 | Revalues: 7250 | GridSize: 20
Generation 34 | Revalues: 7454 | GridSize: 23
Generation 35 | Revalues: 7654 | GridSize: 23
Generation 36 | Revalues: 7874 | GridSize: 22
Generation 37 | Revalues: 8074 | GridSize: 23
Generation 38 | Revalues: 8298 | GridSize: 24
Generation 39 | Revalues: 8526 | GridSize: 19
Generation 40 | Revalues: 8744 | GridSize: 23
Generation 41 | Revalues: 8970 | GridSize: 17
Generation 42 | Revalues: 9206 | GridSize: 19
Generation 43 | Revalues: 9430 | GridSize: 19
Generation 44 | Revalues: 9636 | GridSize: 18
Generation 45 | Revalues: 9848 | GridSize: 24
Generation 46 | Revalues: 10054 | GridSize: 23
Generation 47 | Revalues: 10274 | GridSize: 21
Generation 48 | Revalues: 10506 | GridSize: 24
Generation 49 | Revalues: 10746 | GridSize: 27
Generation 50 | Revalues: 10980 | GridSize: 28
Generation 51 | Revalues: 11172 | GridSize: 26
Generation 52 | Revalues: 11388 | GridSize: 22
Generation 53 | Revalues: 11632 | GridSize: 20
Generation 54 | Revalues: 11878 | GridSize: 24
Generation 55 | Revalues: 12120 | GridSize: 28
Generation 56 | Revalues: 12356 | GridSize: 30
Generation 57 | Revalues: 12564 | GridSize: 26
Generation 58 | Revalues: 12780 | GridSize: 26
Generation 59 | Revalues: 12990 | GridSize: 29
Generation 60 | Revalues: 13198 | GridSize: 24
Generation 61 | Revalues: 13428 | GridSize: 25
Generation 62 | Revalues: 13668 | GridSize: 32
Generation 63 | Revalues: 13894 | GridSize: 38
Generation 64 | Revalues: 14136 | GridSize: 33
Generation 65 | Revalues: 14330 | GridSize: 36
Generation 66 | Revalues: 14566 | GridSize: 29
Generation 67 | Revalues: 14798 | GridSize: 30
Generation 68 | Revalues: 15038 | GridSize: 32
Generation 69 | Revalues: 15258 | GridSize: 29
Generation 70 | Revalues: 15478 | GridSize: 30
Generation 71 | Revalues: 15684 | GridSize: 30
Generation 72 | Revalues: 15924 | GridSize: 33
Generation 73 | Revalues: 16152 | GridSize: 31
Generation 74 | Revalues: 16366 | GridSize: 29
Generation 75 | Revalues: 16582 | GridSize: 27
Generation 76 | Revalues: 16790 | GridSize: 27
Generation 77 | Revalues: 17010 | GridSize: 19
Generation 78 | Revalues: 17230 | GridSize: 19
Generation 79 | Revalues: 17432 | GridSize: 24
Generation 80 | Revalues: 17650 | GridSize: 25
Generation 81 | Revalues: 17868 | GridSize: 28
Generation 82 | Revalues: 18096 | GridSize: 26
Generation 83 | Revalues: 18332 | GridSize: 25
Generation 84 | Revalues: 18574 | GridSize: 27
Generation 85 | Revalues: 18808 | GridSize: 29
Generation 86 | Revalues: 19032 | GridSize: 29
Generation 87 | Revalues: 19260 | GridSize: 27
Generation 88 | Revalues: 19486 | GridSize: 27
Generation 89 | Revalues: 19720 | GridSize: 27
Generation 90 | Revalues: 19940 | GridSize: 28
Generation 91 | Revalues: 20162 | GridSize: 31
Generation 92 | Revalues: 20398 | GridSize: 32
Generation 93 | Revalues: 20624 | GridSize: 34
Generation 94 | Revalues: 20844 | GridSize: 32
Generation 95 | Revalues: 21020 | GridSize: 30
Generation 96 | Revalues: 21238 | GridSize: 34
Generation 97 | Revalues: 21472 | GridSize: 30
Generation 98 | Revalues: 21674 | GridSize: 29
Generation 99 | Revalues: 21892 | GridSize: 26
Generation 100 | Revalues: 22114 | GridSize: 30
Generation 101 | Revalues: 22336 | GridSize: 32
Generation 102 | Revalues: 22548 | GridSize: 31
Generation 103 | Revalues: 22760 | GridSize: 31
Generation 104 | Revalues: 22956 | GridSize: 32
Generation 105 | Revalues: 23192 | GridSize: 35
Generation 106 | Revalues: 23416 | GridSize: 33
Generation 107 | Revalues: 23644 | GridSize: 32
Generation 108 | Revalues: 23876 | GridSize: 34
Generation 109 | Revalues: 24076 | GridSize: 35
Generation 110 | Revalues: 24278 | GridSize: 35
Generation 111 | Revalues: 24498 | GridSize: 38
Generation 112 | Revalues: 24722 | GridSize: 42
Generation 113 | Revalues: 24928 | GridSize: 39
Generation 114 | Revalues: 25176 | GridSize: 38
Generation 115 | Revalues: 25388 | GridSize: 36
Generation 116 | Revalues: 25596 | GridSize: 33
Generation 117 | Revalues: 25822 | GridSize: 31
Generation 118 | Revalues: 26040 | GridSize: 33
Generation 119 | Revalues: 26264 | GridSize: 37
Generation 120 | Revalues: 26488 | GridSize: 36
Generation 121 | Revalues: 26738 | GridSize: 33
Generation 122 | Revalues: 26940 | GridSize: 31
Generation 123 | Revalues: 27118 | GridSize: 35
Generation 124 | Revalues: 27370 | GridSize: 37
Generation 125 | Revalues: 27596 | GridSize: 37
Generation 126 | Revalues: 27818 | GridSize: 39
Generation 127 | Revalues: 28018 | GridSize: 37
Generation 128 | Revalues: 28244 | GridSize: 38
Generation 129 | Revalues: 28470 | GridSize: 35
Generation 130 | Revalues: 28656 | GridSize: 33
Generation 131 | Revalues: 28878 | GridSize: 35
Generation 132 | Revalues: 29084 | GridSize: 36
Generation 133 | Revalues: 29310 | GridSize: 37
Generation 134 | Revalues: 29536 | GridSize: 34
Generation 135 | Revalues: 29748 | GridSize: 38
Generation 136 | Revalues: 29984 | GridSize: 38
Generation 137 | Revalues: 30200 | GridSize: 39
Generation 138 | Revalues: 30416 | GridSize: 41
Generation 139 | Revalues: 30644 | GridSize: 37
Generation 140 | Revalues: 30880 | GridSize: 36
Generation 141 | Revalues: 31106 | GridSize: 40
Generation 142 | Revalues: 31326 | GridSize: 39
Generation 143 | Revalues: 31530 | GridSize: 39
Generation 144 | Revalues: 31768 | GridSize: 40
Generation 145 | Revalues: 31988 | GridSize: 38
Generation 146 | Revalues: 32172 | GridSize: 38
Generation 147 | Revalues: 32380 | GridSize: 38
Generation 148 | Revalues: 32578 | GridSize: 32
Generation 149 | Revalues: 32784 | GridSize: 33
Generation 150 | Revalues: 33026 | GridSize: 33
Generation 151 | Revalues: 33242 | GridSize: 35
Generation 152 | Revalues: 33450 | GridSize: 36
Generation 153 | Revalues: 33680 | GridSize: 34
Generation 154 | Revalues: 33908 | GridSize: 36
Generation 155 | Revalues: 34128 | GridSize: 35
Generation 156 | Revalues: 34344 | GridSize: 34
Generation 157 | Revalues: 34546 | GridSize: 35
Generation 158 | Revalues: 34758 | GridSize: 36
Generation 159 | Revalues: 35016 | GridSize: 32
Generation 160 | Revalues: 35234 | GridSize: 34
Generation 161 | Revalues: 35456 | GridSize: 38
Generation 162 | Revalues: 35670 | GridSize: 40
Generation 163 | Revalues: 35906 | GridSize: 42
Generation 164 | Revalues: 36132 | GridSize: 41
Generation 165 | Revalues: 36376 | GridSize: 42
Generation 166 | Revalues: 36596 | GridSize: 45
Generation 167 | Revalues: 36836 | GridSize: 49
Generation 168 | Revalues: 37044 | GridSize: 51
Generation 169 | Revalues: 37284 | GridSize: 50
Generation 170 | Revalues: 37486 | GridSize: 52
Generation 171 | Revalues: 37706 | GridSize: 53
Generation 172 | Revalues: 37922 | GridSize: 54
Generation 173 | Revalues: 38150 | GridSize: 54
Generation 174 | Revalues: 38374 | GridSize: 55
Generation 175 | Revalues: 38610 | GridSize: 56
Generation 176 | Revalues: 38848 | GridSize: 53
Generation 177 | Revalues: 39074 | GridSize: 53
Generation 178 | Revalues: 39282 | GridSize: 51
Generation 179 | Revalues: 39496 | GridSize: 52
Generation 180 | Revalues: 39700 | GridSize: 53
Generation 181 | Revalues: 39938 | GridSize: 56
Generation 182 | Revalues: 40170 | GridSize: 57
Generation 183 | Revalues: 40388 | GridSize: 57
Generation 184 | Revalues: 40632 | GridSize: 57
Generation 185 | Revalues: 40838 | GridSize: 57
Generation 186 | Revalues: 41060 | GridSize: 48
Generation 187 | Revalues: 41260 | GridSize: 47
Generation 188 | Revalues: 41464 | GridSize: 48
Generation 189 | Revalues: 41686 | GridSize: 50
Generation 190 | Revalues: 41930 | GridSize: 48
Generation 191 | Revalues: 42152 | GridSize: 50
Generation 192 | Revalues: 42372 | GridSize: 55
Generation 193 | Revalues: 42590 | GridSize: 53
Generation 194 | Revalues: 42788 | GridSize: 50
Generation 195 | Revalues: 43012 | GridSize: 49
Generation 196 | Revalues: 43230 | GridSize: 49
Generation 197 | Revalues: 43458 | GridSize: 43
Generation 198 | Revalues: 43680 | GridSize: 47
Generation 199 | Revalues: 43868 | GridSize: 53
Generation 200 | Revalues: 44078 | GridSize: 49
Generation 201 | Revalues: 44278 | GridSize: 51
Generation 202 | Revalues: 44494 | GridSize: 52
Generation 203 | Revalues: 44710 | GridSize: 53
Generation 204 | Revalues: 44944 | GridSize: 51
Generation 205 | Revalues: 45164 | GridSize: 51
Generation 206 | Revalues: 45372 | GridSize: 52
Generation 207 | Revalues: 45594 | GridSize: 49
Generation 208 | Revalues: 45802 | GridSize: 49
Generation 209 | Revalues: 46032 | GridSize: 50
Generation 210 | Revalues: 46226 | GridSize: 53
Generation 211 | Revalues: 46452 | GridSize: 54
Generation 212 | Revalues: 46678 | GridSize: 56
Generation 213 | Revalues: 46892 | GridSize: 55
Generation 214 | Revalues: 47120 | GridSize: 57
Generation 215 | Revalues: 47342 | GridSize: 58
Generation 216 | Revalues: 47558 | GridSize: 58
Generation 217 | Revalues: 47774 | GridSize: 58
Generation 218 | Revalues: 47980 | GridSize: 59
Generation 219 | Revalues: 48182 | GridSize: 55
Generation 220 | Revalues: 48400 | GridSize: 55
Generation 221 | Revalues: 48602 | GridSize: 62
Generation 222 | Revalues: 48842 | GridSize: 64
Generation 223 | Revalues: 49062 | GridSize: 63
Generation 224 | Revalues: 49310 | GridSize: 59
Generation 225 | Revalues: 49526 | GridSize: 58
Generation 226 | Revalues: 49752 | GridSize: 60
Generation 227 | Revalues: 49978 | GridSize: 64
Generation 228 | Revalues: 50224 | GridSize: 65
Generation 229 | Revalues: 50468 | GridSize: 66
Generation 230 | Revalues: 50692 | GridSize: 60
Generation 231 | Revalues: 50926 | GridSize: 63
Generation 232 | Revalues: 51144 | GridSize: 63
Generation 233 | Revalues: 51372 | GridSize: 62
