Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 312 | GridSize: 6
Generation 2 | Revalues: 552 | GridSize: 9
Generation 3 | Revalues: 758 | GridSize: 9
Generation 4 | Revalues: 970 | GridSize: 10
Generation 5 | Revalues: 1206 | GridSize: 13
Generation 6 | Revalues: 1416 | GridSize: 12
Generation 7 | Revalues: 1638 | GridSize: 14
Generation 8 | Revalues: 1868 | GridSize: 15
Generation 9 | Revalues: 2106 | GridSize: 20
Generation 10 | Revalues: 2322 | GridSize: 21
Generation 11 | Revalues: 2514 | GridSize: 17
Generation 12 | Revalues: 2720 | GridSize: 25
Generation 13 | Revalues: 2948 | GridSize: 20
Generation 14 | Revalues: 3154 | GridSize: 18
Generation 15 | Revalues: 3366 | GridSize: 18
Generation 16 | Revalues: 3600 | GridSize: 24
Generation 17 | Revalues: 3804 | GridSize: 17
Generation 18 | Revalues: 4024 | GridSize: 23
Generation 19 | Revalues: 4250 | GridSize: 20
Generation 20 | Revalues: 4448 | GridSize: 24
Generation 21 | Revalues: 4660 | GridSize: 21
Generation 22 | Revalues: 4912 | GridSize: 25
Generation 23 | Revalues: 5130 | GridSize: 19
Generation 24 | Revalues: 5350 | GridSize: 24
Generation 25 | Revalues: 5574 | GridSize: 25
Generation 26 | Revalues: 5786 | GridSize: 27
Generation 27 | Revalues: 6008 | GridSize: 31
Generation 28 | Revalues: 6226 | GridSize: 31
Generation 29 | Revalues: 6450 | GridSize: 27
Generation 30 | Revalues: 6630 | GridSize: 35
Generation 31 | Revalues: 6852 | GridSize: 40
Generation 32 | Revalues: 7062 | GridSize: 37
Generation 33 | Revalues: 7266 | GridSize: 25
Generation 34 | Revalues: 7500 | GridSize: 34
Generation 35 | Revalues: 7716 | GridSize: 36
Generation 36 | Revalues: 7940 | GridSize: 45
Generation 37 | Revalues: 8172 | GridSize: 48
Generation 38 | Revalues: 8414 | GridSize: 39
Generation 39 | Revalues: 8644 | GridSize: 41
Generation 40 | Revalues: 8860 | GridSize: 50
Generation 41 | Revalues: 9080 | GridSize: 53
Generation 42 | Revalues: 9326 | GridSize: 44
Generation 43 | Revalues: 9564 | GridSize: 50
Generation 44 | Revalues: 9774 | GridSize: 52
Generation 45 | Revalues: 10018 | GridSize: 47
Generation 46 | Revalues: 10232 | GridSize: 48
Generation 47 | Revalues: 10448 | GridSize: 48
Generation 48 | Revalues: 10698 | GridSize: 51
Generation 49 | Revalues: 10920 | GridSize: 55
Generation 50 | Revalues: 11148 | GridSize: 44
Generation 51 | Revalues: 11378 | GridSize: 47
Generation 52 | Revalues: 11608 | GridSize: 52
Generation 53 | Revalues: 11828 | GridSize: 47
Generation 54 | Revalues: 12048 | GridSize: 48
Generation 55 | Revalues: 12248 | GridSize: 48
Generation 56 | Revalues: 12474 | GridSize: 46
Generation 57 | Revalues: 12682 | GridSize: 46
Generation 58 | Revalues: 12884 | GridSize: 55
Generation 59 | Revalues: 13092 | GridSize: 52
Generation 60 | Revalues: 13294 | GridSize: 53
Generation 61 | Revalues: 13520 | GridSize: 53
Generation 62 | Revalues: 13760 | GridSize: 53
Generation 63 | Revalues: 13986 | GridSize: 44
Generation 64 | Revalues: 14208 | GridSize: 42
Generation 65 | Revalues: 14434 | GridSize: 41
Generation 66 | Revalues: 14650 | GridSize: 47
Generation 67 | Revalues: 14866 | GridSize: 54
Generation 68 | Revalues: 15088 | GridSize: 55
Generation 69 | Revalues: 15274 | GridSize: 53
Generation 70 | Revalues: 15472 | GridSize: 65
Generation 71 | Revalues: 15684 | GridSize: 70
Generation 72 | Revalues: 15922 | GridSize: 68
Generation 73 | Revalues: 16136 | GridSize: 69
Generation 74 | Revalues: 16362 | GridSize: 70
Generation 75 | Revalues: 16578 | GridSize: 76
Generation 76 | Revalues: 16808 | GridSize: 72
Generation 77 | Revalues: 17036 | GridSize: 78
Generation 78 | Revalues: 17266 | GridSize: 66
Generation 79 | Revalues: 17498 | GridSize: 63
Generation 80 | Revalues: 17714 | GridSize: 68
Generation 81 | Revalues: 17936 | GridSize: 63
Generation 82 | Revalues: 18150 | GridSize: 60
Generation 83 | Revalues: 18394 | GridSize: 60
Generation 84 | Revalues: 18626 | GridSize: 62
Generation 85 | Revalues: 18838 | GridSize: 61
Generation 86 | Revalues: 19068 | GridSize: 68
Generation 87 | Revalues: 19294 | GridSize: 66
Generation 88 | Revalues: 19508 | GridSize: 61
Generation 89 | Revalues: 19738 | GridSize: 62
Generation 90 | Revalues: 19972 | GridSize: 60
Generation 91 | Revalues: 20158 | GridSize: 62
Generation 92 | Revalues: 20392 | GridSize: 61
Generation 93 | Revalues: 20596 | GridSize: 55
Generation 94 | Revalues: 20830 | GridSize: 64
Generation 95 | Revalues: 21078 | GridSize: 64
Generation 96 | Revalues: 21310 | GridSize: 60
Generation 97 | Revalues: 21532 | GridSize: 59
Generation 98 | Revalues: 21752 | GridSize: 61
Generation 99 | Revalues: 21970 | GridSize: 64
Generation 100 | Revalues: 22176 | GridSize: 67
Generation 101 | Revalues: 22380 | GridSize: 71
Generation 102 | Revalues: 22560 | GridSize: 69
Generation 103 | Revalues: 22794 | GridSize: 70
Generation 104 | Revalues: 23044 | GridSize: 77
Generation 105 | Revalues: 23286 | GridSize: 77
Generation 106 | Revalues: 23504 | GridSize: 79
Generation 107 | Revalues: 23718 | GridSize: 72
Generation 108 | Revalues: 23962 | GridSize: 73
Generation 109 | Revalues: 24180 | GridSize: 75
Generation 110 | Revalues: 24398 | GridSize: 79
Generation 111 | Revalues: 24618 | GridSize: 71
Generation 112 | Revalues: 24864 | GridSize: 70
Generation 113 | Revalues: 25074 | GridSize: 75
Generation 114 | Revalues: 25282 | GridSize: 70
Generation 115 | Revalues: 25492 | GridSize: 68
Generation 116 | Revalues: 25718 | GridSize: 71
Generation 117 | Revalues: 25954 | GridSize: 65
Generation 118 | Revalues: 26186 | GridSize: 71
Generation 119 | Revalues: 26406 | GridSize: 75
Generation 120 | Revalues: 26612 | GridSize: 83
Generation 121 | Revalues: 26852 | GridSize: 87
Generation 122 | Revalues: 27058 | GridSize: 82
Generation 123 | Revalues: 27276 | GridSize: 85
Generation 124 | Revalues: 27496 | GridSize: 85
Generation 125 | Revalues: 27710 | GridSize: 86
Generation 126 | Revalues: 27926 | GridSize: 85
Generation 127 | Revalues: 28168 | GridSize: 84
Generation 128 | Revalues: 28412 | GridSize: 79
Generation 129 | Revalues: 28650 | GridSize: 77
Generation 130 | Revalues: 28878 | GridSize: 78
Generation 131 | Revalues: 29094 | GridSize: 76
Generation 132 | Revalues: 29334 | GridSize: 72
Generation 133 | Revalues: 29556 | GridSize: 76
Generation 134 | Revalues: 29758 | GridSize: 77
Generation 135 | Revalues: 29964 | GridSize: 75
Generation 136 | Revalues: 30156 | GridSize: 71
Generation 137 | Revalues: 30374 | GridSize: 76
Generation 138 | Revalues: 30614 | GridSize: 68
Generation 139 | Revalues: 30826 | GridSize: 65
Generation 140 | Revalues: 31038 | GridSize: 63
Generation 141 | Revalues: 31236 | GridSize: 68
Generation 142 | Revalues: 31454 | GridSize: 64
Generation 143 | Revalues: 31650 | GridSize: 72
Generation 144 | Revalues: 31856 | GridSize: 67
Generation 145 | Revalues: 32072 | GridSize: 72
Generation 146 | Revalues: 32272 | GridSize: 61
Generation 147 | Revalues: 32478 | GridSize: 60
