Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
16,0.5318918919,0.1282277922,0.6625654825,2.116039627,-0.273070742,0.1291891892,0.071824801,0.4763591775,2.2327895122,0.2507228543,0.3389189189,0.0814657542,0.2386357255,2.1505313256,0.0462120321,0.3389189189,0.0814657542,0.2386357255,2.1505313256,0.0462120321
