Generation 0 | Revalues: 100 | GridSize: 2
Generation 1 | Revalues: 280 | GridSize: 15
Generation 2 | Revalues: 504 | GridSize: 10
Generation 3 | Revalues: 698 | GridSize: 9
Generation 4 | Revalues: 920 | GridSize: 13
Generation 5 | Revalues: 1120 | GridSize: 17
Generation 6 | Revalues: 1316 | GridSize: 17
Generation 7 | Revalues: 1518 | GridSize: 15
Generation 8 | Revalues: 1716 | GridSize: 20
Generation 9 | Revalues: 1934 | GridSize: 25
Generation 10 | Revalues: 2128 | GridSize: 30
Generation 11 | Revalues: 2332 | GridSize: 29
Generation 12 | Revalues: 2526 | GridSize: 28
Generation 13 | Revalues: 2708 | GridSize: 27
Generation 14 | Revalues: 2896 | GridSize: 40
Generation 15 | Revalues: 3074 | GridSize: 40
Generation 16 | Revalues: 3264 | GridSize: 42
Generation 17 | Revalues: 3448 | GridSize: 47
Generation 18 | Revalues: 3658 | GridSize: 47
Generation 19 | Revalues: 3864 | GridSize: 46
Generation 20 | Revalues: 4056 | GridSize: 53
Generation 21 | Revalues: 4220 | GridSize: 55
Generation 22 | Revalues: 4422 | GridSize: 58
Generation 23 | Revalues: 4618 | GridSize: 63
Generation 24 | Revalues: 4842 | GridSize: 55
Generation 25 | Revalues: 5048 | GridSize: 59
Generation 26 | Revalues: 5256 | GridSize: 57
Generation 27 | Revalues: 5454 | GridSize: 60
Generation 28 | Revalues: 5648 | GridSize: 55
Generation 29 | Revalues: 5836 | GridSize: 63
Generation 30 | Revalues: 6036 | GridSize: 55
Generation 31 | Revalues: 6244 | GridSize: 60
Generation 32 | Revalues: 6446 | GridSize: 63
Generation 33 | Revalues: 6640 | GridSize: 62
Generation 34 | Revalues: 6834 | GridSize: 65
Generation 35 | Revalues: 7032 | GridSize: 69
Generation 36 | Revalues: 7236 | GridSize: 70
Generation 37 | Revalues: 7450 | GridSize: 72
Generation 38 | Revalues: 7658 | GridSize: 76
Generation 39 | Revalues: 7848 | GridSize: 67
Generation 40 | Revalues: 8048 | GridSize: 62
