Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
200,0.3835443038,0.0791095695,0.4941863242,2.4031872278,0.0174750451,0.1037974684,0.0557867503,0.7415660142,2.8262522671,0.7714277976,0.5126582278,0.0551111388,0.0638147677,2.8937765163,0.3086979557,0.5126582278,0.0551111388,0.0638147677,2.8937765163,0.3086979557
