Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 316 | GridSize: 30
Generation 2 | Revalues: 510 | GridSize: 32
Generation 3 | Revalues: 724 | GridSize: 33
Generation 4 | Revalues: 942 | GridSize: 37
Generation 5 | Revalues: 1164 | GridSize: 26
Generation 6 | Revalues: 1390 | GridSize: 41
Generation 7 | Revalues: 1582 | GridSize: 23
Generation 8 | Revalues: 1790 | GridSize: 33
Generation 9 | Revalues: 2014 | GridSize: 42
Generation 10 | Revalues: 2194 | GridSize: 40
Generation 11 | Revalues: 2378 | GridSize: 41
Generation 12 | Revalues: 2576 | GridSize: 46
Generation 13 | Revalues: 2766 | GridSize: 58
Generation 14 | Revalues: 2982 | GridSize: 55
Generation 15 | Revalues: 3182 | GridSize: 65
Generation 16 | Revalues: 3378 | GridSize: 46
Generation 17 | Revalues: 3562 | GridSize: 40
Generation 18 | Revalues: 3772 | GridSize: 52
Generation 19 | Revalues: 3972 | GridSize: 46
Generation 20 | Revalues: 4182 | GridSize: 65
Generation 21 | Revalues: 4374 | GridSize: 59
Generation 22 | Revalues: 4560 | GridSize: 51
Generation 23 | Revalues: 4758 | GridSize: 45
Generation 24 | Revalues: 4956 | GridSize: 47
Generation 25 | Revalues: 5156 | GridSize: 53
Generation 26 | Revalues: 5348 | GridSize: 53
Generation 27 | Revalues: 5564 | GridSize: 61
Generation 28 | Revalues: 5772 | GridSize: 68
Generation 29 | Revalues: 5980 | GridSize: 65
Generation 30 | Revalues: 6212 | GridSize: 80
Generation 31 | Revalues: 6408 | GridSize: 87
Generation 32 | Revalues: 6606 | GridSize: 79
Generation 33 | Revalues: 6806 | GridSize: 89
Generation 34 | Revalues: 7014 | GridSize: 78
Generation 35 | Revalues: 7206 | GridSize: 92
Generation 36 | Revalues: 7406 | GridSize: 99
Generation 37 | Revalues: 7608 | GridSize: 88
Generation 38 | Revalues: 7794 | GridSize: 102
Generation 39 | Revalues: 7966 | GridSize: 102
Generation 40 | Revalues: 8162 | GridSize: 114
Generation 41 | Revalues: 8350 | GridSize: 105
Generation 42 | Revalues: 8538 | GridSize: 93
Generation 43 | Revalues: 8724 | GridSize: 92
Generation 44 | Revalues: 8946 | GridSize: 95
Generation 45 | Revalues: 9142 | GridSize: 94
Generation 46 | Revalues: 9324 | GridSize: 97
Generation 47 | Revalues: 9516 | GridSize: 101
Generation 48 | Revalues: 9732 | GridSize: 89
Generation 49 | Revalues: 9914 | GridSize: 98
Generation 50 | Revalues: 10104 | GridSize: 101
Generation 51 | Revalues: 10298 | GridSize: 101
Generation 52 | Revalues: 10528 | GridSize: 112
Generation 53 | Revalues: 10708 | GridSize: 88
Generation 54 | Revalues: 10924 | GridSize: 93
Generation 55 | Revalues: 11126 | GridSize: 105
Generation 56 | Revalues: 11326 | GridSize: 92
Generation 57 | Revalues: 11532 | GridSize: 99
Generation 58 | Revalues: 11752 | GridSize: 111
Generation 59 | Revalues: 11968 | GridSize: 108
Generation 60 | Revalues: 12162 | GridSize: 98
Generation 61 | Revalues: 12348 | GridSize: 100
Generation 62 | Revalues: 12532 | GridSize: 101
Generation 63 | Revalues: 12710 | GridSize: 110
Generation 64 | Revalues: 12896 | GridSize: 110
Generation 65 | Revalues: 13098 | GridSize: 108
Generation 66 | Revalues: 13300 | GridSize: 102
Generation 67 | Revalues: 13508 | GridSize: 116
Generation 68 | Revalues: 13736 | GridSize: 125
Generation 69 | Revalues: 13926 | GridSize: 98
Generation 70 | Revalues: 14134 | GridSize: 105
Generation 71 | Revalues: 14342 | GridSize: 110
Generation 72 | Revalues: 14538 | GridSize: 113
Generation 73 | Revalues: 14722 | GridSize: 113
Generation 74 | Revalues: 14932 | GridSize: 117
Generation 75 | Revalues: 15120 | GridSize: 127
Generation 76 | Revalues: 15324 | GridSize: 119
Generation 77 | Revalues: 15522 | GridSize: 137
Generation 78 | Revalues: 15722 | GridSize: 139
Generation 79 | Revalues: 15912 | GridSize: 134
Generation 80 | Revalues: 16116 | GridSize: 132
Generation 81 | Revalues: 16306 | GridSize: 126
Generation 82 | Revalues: 16492 | GridSize: 130
Generation 83 | Revalues: 16676 | GridSize: 134
Generation 84 | Revalues: 16858 | GridSize: 144
Generation 85 | Revalues: 17058 | GridSize: 154
