Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 304 | GridSize: 13
Generation 2 | Revalues: 488 | GridSize: 8
Generation 3 | Revalues: 674 | GridSize: 13
Generation 4 | Revalues: 870 | GridSize: 17
Generation 5 | Revalues: 1088 | GridSize: 17
Generation 6 | Revalues: 1288 | GridSize: 18
Generation 7 | Revalues: 1478 | GridSize: 19
Generation 8 | Revalues: 1672 | GridSize: 24
Generation 9 | Revalues: 1866 | GridSize: 26
Generation 10 | Revalues: 2070 | GridSize: 32
Generation 11 | Revalues: 2244 | GridSize: 31
Generation 12 | Revalues: 2420 | GridSize: 34
Generation 13 | Revalues: 2604 | GridSize: 35
Generation 14 | Revalues: 2824 | GridSize: 33
Generation 15 | Revalues: 3030 | GridSize: 35
Generation 16 | Revalues: 3208 | GridSize: 37
Generation 17 | Revalues: 3388 | GridSize: 37
Generation 18 | Revalues: 3562 | GridSize: 38
Generation 19 | Revalues: 3772 | GridSize: 41
Generation 20 | Revalues: 3956 | GridSize: 40
Generation 21 | Revalues: 4122 | GridSize: 45
Generation 22 | Revalues: 4316 | GridSize: 45
Generation 23 | Revalues: 4546 | GridSize: 46
Generation 24 | Revalues: 4746 | GridSize: 51
Generation 25 | Revalues: 4922 | GridSize: 52
Generation 26 | Revalues: 5130 | GridSize: 49
Generation 27 | Revalues: 5314 | GridSize: 50
Generation 28 | Revalues: 5522 | GridSize: 54
Generation 29 | Revalues: 5698 | GridSize: 46
Generation 30 | Revalues: 5900 | GridSize: 50
Generation 31 | Revalues: 6082 | GridSize: 54
Generation 32 | Revalues: 6304 | GridSize: 53
Generation 33 | Revalues: 6502 | GridSize: 40
Generation 34 | Revalues: 6714 | GridSize: 44
Generation 35 | Revalues: 6910 | GridSize: 46
Generation 36 | Revalues: 7120 | GridSize: 50
Generation 37 | Revalues: 7316 | GridSize: 47
Generation 38 | Revalues: 7514 | GridSize: 47
Generation 39 | Revalues: 7714 | GridSize: 43
Generation 40 | Revalues: 7910 | GridSize: 44
Generation 41 | Revalues: 8126 | GridSize: 46
Generation 42 | Revalues: 8312 | GridSize: 49
Generation 43 | Revalues: 8532 | GridSize: 49
Generation 44 | Revalues: 8724 | GridSize: 55
Generation 45 | Revalues: 8920 | GridSize: 58
Generation 46 | Revalues: 9124 | GridSize: 55
Generation 47 | Revalues: 9332 | GridSize: 58
Generation 48 | Revalues: 9534 | GridSize: 55
Generation 49 | Revalues: 9736 | GridSize: 58
Generation 50 | Revalues: 9944 | GridSize: 58
Generation 51 | Revalues: 10152 | GridSize: 58
Generation 52 | Revalues: 10328 | GridSize: 56
Generation 53 | Revalues: 10544 | GridSize: 55
Generation 54 | Revalues: 10744 | GridSize: 52
Generation 55 | Revalues: 10956 | GridSize: 59
Generation 56 | Revalues: 11150 | GridSize: 57
Generation 57 | Revalues: 11338 | GridSize: 65
Generation 58 | Revalues: 11528 | GridSize: 67
Generation 59 | Revalues: 11732 | GridSize: 71
Generation 60 | Revalues: 11944 | GridSize: 70
Generation 61 | Revalues: 12134 | GridSize: 70
Generation 62 | Revalues: 12338 | GridSize: 71
Generation 63 | Revalues: 12546 | GridSize: 68
Generation 64 | Revalues: 12754 | GridSize: 70
Generation 65 | Revalues: 12974 | GridSize: 69
Generation 66 | Revalues: 13172 | GridSize: 71
Generation 67 | Revalues: 13374 | GridSize: 71
Generation 68 | Revalues: 13590 | GridSize: 78
Generation 69 | Revalues: 13780 | GridSize: 75
Generation 70 | Revalues: 13980 | GridSize: 69
Generation 71 | Revalues: 14174 | GridSize: 73
Generation 72 | Revalues: 14380 | GridSize: 73
Generation 73 | Revalues: 14562 | GridSize: 82
Generation 74 | Revalues: 14756 | GridSize: 79
Generation 75 | Revalues: 14958 | GridSize: 82
Generation 76 | Revalues: 15154 | GridSize: 82
Generation 77 | Revalues: 15340 | GridSize: 83
Generation 78 | Revalues: 15534 | GridSize: 81
Generation 79 | Revalues: 15738 | GridSize: 82
Generation 80 | Revalues: 15940 | GridSize: 77
Generation 81 | Revalues: 16142 | GridSize: 77
Generation 82 | Revalues: 16316 | GridSize: 78
Generation 83 | Revalues: 16500 | GridSize: 74
Generation 84 | Revalues: 16702 | GridSize: 77
Generation 85 | Revalues: 16906 | GridSize: 76
Generation 86 | Revalues: 17102 | GridSize: 76
Generation 87 | Revalues: 17314 | GridSize: 78
Generation 88 | Revalues: 17506 | GridSize: 76
Generation 89 | Revalues: 17666 | GridSize: 71
Generation 90 | Revalues: 17852 | GridSize: 74
Generation 91 | Revalues: 18028 | GridSize: 78
Generation 92 | Revalues: 18214 | GridSize: 84
Generation 93 | Revalues: 18412 | GridSize: 86
Generation 94 | Revalues: 18590 | GridSize: 85
Generation 95 | Revalues: 18788 | GridSize: 85
Generation 96 | Revalues: 19022 | GridSize: 88
Generation 97 | Revalues: 19212 | GridSize: 83
Generation 98 | Revalues: 19396 | GridSize: 88
Generation 99 | Revalues: 19588 | GridSize: 87
Generation 100 | Revalues: 19796 | GridSize: 79
Generation 101 | Revalues: 19986 | GridSize: 86
Generation 102 | Revalues: 20166 | GridSize: 86
Generation 103 | Revalues: 20370 | GridSize: 90
Generation 104 | Revalues: 20572 | GridSize: 90
Generation 105 | Revalues: 20776 | GridSize: 88
Generation 106 | Revalues: 20970 | GridSize: 86
Generation 107 | Revalues: 21194 | GridSize: 85
Generation 108 | Revalues: 21438 | GridSize: 91
Generation 109 | Revalues: 21648 | GridSize: 88
Generation 110 | Revalues: 21854 | GridSize: 87
Generation 111 | Revalues: 22062 | GridSize: 86
Generation 112 | Revalues: 22262 | GridSize: 91
Generation 113 | Revalues: 22484 | GridSize: 93
Generation 114 | Revalues: 22700 | GridSize: 92
Generation 115 | Revalues: 22900 | GridSize: 91
Generation 116 | Revalues: 23100 | GridSize: 94
Generation 117 | Revalues: 23310 | GridSize: 94
Generation 118 | Revalues: 23514 | GridSize: 93
Generation 119 | Revalues: 23728 | GridSize: 91
Generation 120 | Revalues: 23948 | GridSize: 91
Generation 121 | Revalues: 24160 | GridSize: 85
Generation 122 | Revalues: 24380 | GridSize: 85
Generation 123 | Revalues: 24608 | GridSize: 79
Generation 124 | Revalues: 24808 | GridSize: 76
Generation 125 | Revalues: 25016 | GridSize: 74
Generation 126 | Revalues: 25216 | GridSize: 72
Generation 127 | Revalues: 25420 | GridSize: 68
Generation 128 | Revalues: 25602 | GridSize: 69
Generation 129 | Revalues: 25812 | GridSize: 71
Generation 130 | Revalues: 26000 | GridSize: 66
Generation 131 | Revalues: 26188 | GridSize: 72
Generation 132 | Revalues: 26378 | GridSize: 69
Generation 133 | Revalues: 26564 | GridSize: 75
Generation 134 | Revalues: 26770 | GridSize: 70
Generation 135 | Revalues: 26994 | GridSize: 71
Generation 136 | Revalues: 27180 | GridSize: 63
Generation 137 | Revalues: 27372 | GridSize: 64
Generation 138 | Revalues: 27578 | GridSize: 68
Generation 139 | Revalues: 27768 | GridSize: 69
