Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 300 | GridSize: 41
Generation 2 | Revalues: 512 | GridSize: 30
Generation 3 | Revalues: 696 | GridSize: 22
Generation 4 | Revalues: 908 | GridSize: 29
Generation 5 | Revalues: 1116 | GridSize: 28
Generation 6 | Revalues: 1328 | GridSize: 26
Generation 7 | Revalues: 1530 | GridSize: 40
Generation 8 | Revalues: 1742 | GridSize: 31
Generation 9 | Revalues: 1904 | GridSize: 32
Generation 10 | Revalues: 2094 | GridSize: 31
Generation 11 | Revalues: 2318 | GridSize: 36
Generation 12 | Revalues: 2520 | GridSize: 55
Generation 13 | Revalues: 2732 | GridSize: 46
Generation 14 | Revalues: 2916 | GridSize: 52
Generation 15 | Revalues: 3108 | GridSize: 53
Generation 16 | Revalues: 3314 | GridSize: 57
Generation 17 | Revalues: 3500 | GridSize: 57
Generation 18 | Revalues: 3714 | GridSize: 66
Generation 19 | Revalues: 3924 | GridSize: 62
Generation 20 | Revalues: 4136 | GridSize: 75
Generation 21 | Revalues: 4314 | GridSize: 78
Generation 22 | Revalues: 4496 | GridSize: 75
Generation 23 | Revalues: 4672 | GridSize: 57
Generation 24 | Revalues: 4860 | GridSize: 64
Generation 25 | Revalues: 5090 | GridSize: 77
Generation 26 | Revalues: 5290 | GridSize: 65
Generation 27 | Revalues: 5508 | GridSize: 70
Generation 28 | Revalues: 5714 | GridSize: 75
Generation 29 | Revalues: 5922 | GridSize: 91
Generation 30 | Revalues: 6136 | GridSize: 93
Generation 31 | Revalues: 6354 | GridSize: 87
Generation 32 | Revalues: 6544 | GridSize: 93
Generation 33 | Revalues: 6722 | GridSize: 102
Generation 34 | Revalues: 6932 | GridSize: 93
Generation 35 | Revalues: 7132 | GridSize: 97
Generation 36 | Revalues: 7344 | GridSize: 87
Generation 37 | Revalues: 7548 | GridSize: 87
Generation 38 | Revalues: 7760 | GridSize: 90
Generation 39 | Revalues: 7964 | GridSize: 88
Generation 40 | Revalues: 8190 | GridSize: 102
Generation 41 | Revalues: 8396 | GridSize: 94
Generation 42 | Revalues: 8590 | GridSize: 94
Generation 43 | Revalues: 8800 | GridSize: 100
Generation 44 | Revalues: 9004 | GridSize: 102
Generation 45 | Revalues: 9198 | GridSize: 90
Generation 46 | Revalues: 9390 | GridSize: 98
Generation 47 | Revalues: 9592 | GridSize: 91
Generation 48 | Revalues: 9784 | GridSize: 87
Generation 49 | Revalues: 9984 | GridSize: 83
Generation 50 | Revalues: 10184 | GridSize: 90
Generation 51 | Revalues: 10372 | GridSize: 88
Generation 52 | Revalues: 10566 | GridSize: 94
Generation 53 | Revalues: 10772 | GridSize: 90
Generation 54 | Revalues: 10966 | GridSize: 91
Generation 55 | Revalues: 11190 | GridSize: 98
Generation 56 | Revalues: 11400 | GridSize: 98
Generation 57 | Revalues: 11596 | GridSize: 99
Generation 58 | Revalues: 11792 | GridSize: 100
Generation 59 | Revalues: 11980 | GridSize: 99
Generation 60 | Revalues: 12182 | GridSize: 104
Generation 61 | Revalues: 12390 | GridSize: 108
Generation 62 | Revalues: 12592 | GridSize: 103
Generation 63 | Revalues: 12776 | GridSize: 106
Generation 64 | Revalues: 12966 | GridSize: 103
Generation 65 | Revalues: 13158 | GridSize: 110
Generation 66 | Revalues: 13362 | GridSize: 110
Generation 67 | Revalues: 13560 | GridSize: 101
Generation 68 | Revalues: 13764 | GridSize: 98
Generation 69 | Revalues: 13972 | GridSize: 105
Generation 70 | Revalues: 14168 | GridSize: 118
Generation 71 | Revalues: 14354 | GridSize: 121
Generation 72 | Revalues: 14546 | GridSize: 122
Generation 73 | Revalues: 14764 | GridSize: 114
Generation 74 | Revalues: 14956 | GridSize: 113
Generation 75 | Revalues: 15152 | GridSize: 116
Generation 76 | Revalues: 15354 | GridSize: 119
Generation 77 | Revalues: 15566 | GridSize: 105
Generation 78 | Revalues: 15748 | GridSize: 116
Generation 79 | Revalues: 15960 | GridSize: 128
Generation 80 | Revalues: 16170 | GridSize: 143
Generation 81 | Revalues: 16362 | GridSize: 153
Generation 82 | Revalues: 16550 | GridSize: 158
Generation 83 | Revalues: 16760 | GridSize: 149
Generation 84 | Revalues: 16958 | GridSize: 142
Generation 85 | Revalues: 17152 | GridSize: 140
Generation 86 | Revalues: 17368 | GridSize: 146
Generation 87 | Revalues: 17566 | GridSize: 126
Generation 88 | Revalues: 17776 | GridSize: 130
Generation 89 | Revalues: 17986 | GridSize: 139
Generation 90 | Revalues: 18184 | GridSize: 146
Generation 91 | Revalues: 18382 | GridSize: 149
Generation 92 | Revalues: 18576 | GridSize: 153
Generation 93 | Revalues: 18770 | GridSize: 151
Generation 94 | Revalues: 18978 | GridSize: 159
Generation 95 | Revalues: 19176 | GridSize: 176
Generation 96 | Revalues: 19386 | GridSize: 162
Generation 97 | Revalues: 19588 | GridSize: 147
Generation 98 | Revalues: 19762 | GridSize: 160
Generation 99 | Revalues: 19962 | GridSize: 164
Generation 100 | Revalues: 20150 | GridSize: 165
Generation 101 | Revalues: 20360 | GridSize: 173
Generation 102 | Revalues: 20556 | GridSize: 160
Generation 103 | Revalues: 20748 | GridSize: 157
Generation 104 | Revalues: 20952 | GridSize: 157
Generation 105 | Revalues: 21184 | GridSize: 157
Generation 106 | Revalues: 21392 | GridSize: 168
Generation 107 | Revalues: 21588 | GridSize: 167
Generation 108 | Revalues: 21790 | GridSize: 184
Generation 109 | Revalues: 21996 | GridSize: 184
Generation 110 | Revalues: 22196 | GridSize: 178
Generation 111 | Revalues: 22398 | GridSize: 180
Generation 112 | Revalues: 22576 | GridSize: 193
Generation 113 | Revalues: 22748 | GridSize: 188
Generation 114 | Revalues: 22934 | GridSize: 193
Generation 115 | Revalues: 23110 | GridSize: 190
Generation 116 | Revalues: 23318 | GridSize: 201
Generation 117 | Revalues: 23508 | GridSize: 189
Generation 118 | Revalues: 23710 | GridSize: 194
Generation 119 | Revalues: 23914 | GridSize: 205
Generation 120 | Revalues: 24122 | GridSize: 214
Generation 121 | Revalues: 24296 | GridSize: 216
Generation 122 | Revalues: 24464 | GridSize: 212
Generation 123 | Revalues: 24676 | GridSize: 211
Generation 124 | Revalues: 24898 | GridSize: 214
Generation 125 | Revalues: 25108 | GridSize: 212
Generation 126 | Revalues: 25330 | GridSize: 231
Generation 127 | Revalues: 25510 | GridSize: 216
Generation 128 | Revalues: 25704 | GridSize: 213
Generation 129 | Revalues: 25920 | GridSize: 213
Generation 130 | Revalues: 26122 | GridSize: 212
Generation 131 | Revalues: 26350 | GridSize: 205
Generation 132 | Revalues: 26544 | GridSize: 209
Generation 133 | Revalues: 26746 | GridSize: 218
Generation 134 | Revalues: 26934 | GridSize: 226
Generation 135 | Revalues: 27162 | GridSize: 225
Generation 136 | Revalues: 27372 | GridSize: 218
Generation 137 | Revalues: 27574 | GridSize: 236
Generation 138 | Revalues: 27756 | GridSize: 240
Generation 139 | Revalues: 27952 | GridSize: 231
Generation 140 | Revalues: 28162 | GridSize: 233
Generation 141 | Revalues: 28390 | GridSize: 234
Generation 142 | Revalues: 28582 | GridSize: 234
Generation 143 | Revalues: 28812 | GridSize: 234
Generation 144 | Revalues: 29008 | GridSize: 228
Generation 145 | Revalues: 29210 | GridSize: 236
Generation 146 | Revalues: 29440 | GridSize: 237
Generation 147 | Revalues: 29624 | GridSize: 237
Generation 148 | Revalues: 29820 | GridSize: 239
Generation 149 | Revalues: 30018 | GridSize: 237
Generation 150 | Revalues: 30218 | GridSize: 240
Generation 151 | Revalues: 30398 | GridSize: 244
Generation 152 | Revalues: 30602 | GridSize: 244
Generation 153 | Revalues: 30802 | GridSize: 253
Generation 154 | Revalues: 31008 | GridSize: 255
Generation 155 | Revalues: 31202 | GridSize: 261
Generation 156 | Revalues: 31416 | GridSize: 263
Generation 157 | Revalues: 31636 | GridSize: 260
Generation 158 | Revalues: 31838 | GridSize: 265
Generation 159 | Revalues: 32016 | GridSize: 267
Generation 160 | Revalues: 32204 | GridSize: 273
Generation 161 | Revalues: 32394 | GridSize: 270
Generation 162 | Revalues: 32568 | GridSize: 275
Generation 163 | Revalues: 32766 | GridSize: 279
Generation 164 | Revalues: 32976 | GridSize: 279
Generation 165 | Revalues: 33168 | GridSize: 291
Generation 166 | Revalues: 33350 | GridSize: 288
Generation 167 | Revalues: 33528 | GridSize: 280
Generation 168 | Revalues: 33728 | GridSize: 275
Generation 169 | Revalues: 33970 | GridSize: 277
Generation 170 | Revalues: 34166 | GridSize: 285
Generation 171 | Revalues: 34382 | GridSize: 291
Generation 172 | Revalues: 34602 | GridSize: 300
Generation 173 | Revalues: 34784 | GridSize: 291
Generation 174 | Revalues: 35004 | GridSize: 298
Generation 175 | Revalues: 35228 | GridSize: 295
Generation 176 | Revalues: 35432 | GridSize: 287
Generation 177 | Revalues: 35638 | GridSize: 292
Generation 178 | Revalues: 35832 | GridSize: 294
Generation 179 | Revalues: 36036 | GridSize: 286
Generation 180 | Revalues: 36232 | GridSize: 288
Generation 181 | Revalues: 36420 | GridSize: 294
Generation 182 | Revalues: 36592 | GridSize: 290
Generation 183 | Revalues: 36786 | GridSize: 296
Generation 184 | Revalues: 36990 | GridSize: 295
Generation 185 | Revalues: 37200 | GridSize: 294
Generation 186 | Revalues: 37390 | GridSize: 294
Generation 187 | Revalues: 37596 | GridSize: 289
Generation 188 | Revalues: 37808 | GridSize: 289
Generation 189 | Revalues: 38020 | GridSize: 291
Generation 190 | Revalues: 38214 | GridSize: 296
Generation 191 | Revalues: 38408 | GridSize: 300
Generation 192 | Revalues: 38624 | GridSize: 290
Generation 193 | Revalues: 38844 | GridSize: 292
Generation 194 | Revalues: 39040 | GridSize: 290
Generation 195 | Revalues: 39238 | GridSize: 297
Generation 196 | Revalues: 39464 | GridSize: 296
Generation 197 | Revalues: 39674 | GridSize: 300
Generation 198 | Revalues: 39862 | GridSize: 300
Generation 199 | Revalues: 40046 | GridSize: 299
Generation 200 | Revalues: 40228 | GridSize: 299
Generation 201 | Revalues: 40416 | GridSize: 293
Generation 202 | Revalues: 40596 | GridSize: 296
Generation 203 | Revalues: 40800 | GridSize: 292
Generation 204 | Revalues: 41020 | GridSize: 300
Generation 205 | Revalues: 41220 | GridSize: 299
Generation 206 | Revalues: 41426 | GridSize: 294
Generation 207 | Revalues: 41618 | GridSize: 294
Generation 208 | Revalues: 41816 | GridSize: 300
Generation 209 | Revalues: 42014 | GridSize: 296
Generation 210 | Revalues: 42216 | GridSize: 300
Generation 211 | Revalues: 42420 | GridSize: 300
Generation 212 | Revalues: 42600 | GridSize: 300
Generation 213 | Revalues: 42788 | GridSize: 299
Generation 214 | Revalues: 42996 | GridSize: 297
Generation 215 | Revalues: 43202 | GridSize: 293
Generation 216 | Revalues: 43414 | GridSize: 293
Generation 217 | Revalues: 43624 | GridSize: 293
Generation 218 | Revalues: 43824 | GridSize: 298
Generation 219 | Revalues: 44008 | GridSize: 300
Generation 220 | Revalues: 44216 | GridSize: 300
Generation 221 | Revalues: 44420 | GridSize: 293
Generation 222 | Revalues: 44624 | GridSize: 294
Generation 223 | Revalues: 44830 | GridSize: 299
Generation 224 | Revalues: 45012 | GridSize: 300
Generation 225 | Revalues: 45224 | GridSize: 298
Generation 226 | Revalues: 45432 | GridSize: 290
Generation 227 | Revalues: 45642 | GridSize: 296
Generation 228 | Revalues: 45866 | GridSize: 289
Generation 229 | Revalues: 46070 | GridSize: 290
Generation 230 | Revalues: 46274 | GridSize: 287
Generation 231 | Revalues: 46458 | GridSize: 291
Generation 232 | Revalues: 46658 | GridSize: 292
Generation 233 | Revalues: 46866 | GridSize: 294
Generation 234 | Revalues: 47054 | GridSize: 294
Generation 235 | Revalues: 47266 | GridSize: 298
Generation 236 | Revalues: 47468 | GridSize: 300
Generation 237 | Revalues: 47644 | GridSize: 300
Generation 238 | Revalues: 47868 | GridSize: 298
Generation 239 | Revalues: 48052 | GridSize: 294
Generation 240 | Revalues: 48236 | GridSize: 297
Generation 241 | Revalues: 48438 | GridSize: 297
Generation 242 | Revalues: 48660 | GridSize: 300
Generation 243 | Revalues: 48872 | GridSize: 300
Generation 244 | Revalues: 49064 | GridSize: 299
Generation 245 | Revalues: 49240 | GridSize: 299
Generation 246 | Revalues: 49446 | GridSize: 295
Generation 247 | Revalues: 49652 | GridSize: 295
