Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
227,0.3907327586,0.0976452373,0.8454912057,2.1570573421,0.0630435683,0.1048706897,0.0770396819,0.901722767,2.2798233936,0.6006901989,0.5043965517,0.044760643,0.2829037906,3.3237980912,-0.3886950768,0.5043965517,0.044760643,0.2829037906,3.3237980912,-0.3886950768
