Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 326 | GridSize: 5
Generation 2 | Revalues: 514 | GridSize: 8
Generation 3 | Revalues: 722 | GridSize: 12
Generation 4 | Revalues: 940 | GridSize: 11
Generation 5 | Revalues: 1146 | GridSize: 10
Generation 6 | Revalues: 1366 | GridSize: 10
Generation 7 | Revalues: 1574 | GridSize: 12
Generation 8 | Revalues: 1792 | GridSize: 13
Generation 9 | Revalues: 2016 | GridSize: 17
Generation 10 | Revalues: 2220 | GridSize: 15
Generation 11 | Revalues: 2444 | GridSize: 18
Generation 12 | Revalues: 2658 | GridSize: 18
Generation 13 | Revalues: 2878 | GridSize: 18
Generation 14 | Revalues: 3078 | GridSize: 23
Generation 15 | Revalues: 3292 | GridSize: 29
Generation 16 | Revalues: 3516 | GridSize: 33
Generation 17 | Revalues: 3728 | GridSize: 27
Generation 18 | Revalues: 3960 | GridSize: 30
Generation 19 | Revalues: 4196 | GridSize: 30
Generation 20 | Revalues: 4434 | GridSize: 26
Generation 21 | Revalues: 4646 | GridSize: 36
Generation 22 | Revalues: 4884 | GridSize: 26
Generation 23 | Revalues: 5116 | GridSize: 33
Generation 24 | Revalues: 5344 | GridSize: 36
Generation 25 | Revalues: 5566 | GridSize: 23
Generation 26 | Revalues: 5814 | GridSize: 23
Generation 27 | Revalues: 6024 | GridSize: 21
Generation 28 | Revalues: 6260 | GridSize: 25
Generation 29 | Revalues: 6476 | GridSize: 31
Generation 30 | Revalues: 6708 | GridSize: 28
Generation 31 | Revalues: 6938 | GridSize: 34
Generation 32 | Revalues: 7188 | GridSize: 40
Generation 33 | Revalues: 7406 | GridSize: 41
Generation 34 | Revalues: 7646 | GridSize: 35
Generation 35 | Revalues: 7864 | GridSize: 38
Generation 36 | Revalues: 8100 | GridSize: 35
Generation 37 | Revalues: 8336 | GridSize: 24
Generation 38 | Revalues: 8550 | GridSize: 33
Generation 39 | Revalues: 8776 | GridSize: 36
Generation 40 | Revalues: 8992 | GridSize: 29
Generation 41 | Revalues: 9218 | GridSize: 24
Generation 42 | Revalues: 9448 | GridSize: 25
Generation 43 | Revalues: 9654 | GridSize: 29
Generation 44 | Revalues: 9878 | GridSize: 24
Generation 45 | Revalues: 10084 | GridSize: 30
Generation 46 | Revalues: 10312 | GridSize: 29
Generation 47 | Revalues: 10532 | GridSize: 30
Generation 48 | Revalues: 10770 | GridSize: 37
Generation 49 | Revalues: 11000 | GridSize: 42
Generation 50 | Revalues: 11234 | GridSize: 36
Generation 51 | Revalues: 11484 | GridSize: 39
Generation 52 | Revalues: 11684 | GridSize: 43
Generation 53 | Revalues: 11896 | GridSize: 44
Generation 54 | Revalues: 12122 | GridSize: 48
Generation 55 | Revalues: 12324 | GridSize: 40
Generation 56 | Revalues: 12526 | GridSize: 40
Generation 57 | Revalues: 12742 | GridSize: 42
Generation 58 | Revalues: 12966 | GridSize: 34
Generation 59 | Revalues: 13178 | GridSize: 34
