Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 304 | GridSize: 23
Generation 2 | Revalues: 506 | GridSize: 28
Generation 3 | Revalues: 704 | GridSize: 21
Generation 4 | Revalues: 888 | GridSize: 21
Generation 5 | Revalues: 1084 | GridSize: 26
Generation 6 | Revalues: 1308 | GridSize: 32
Generation 7 | Revalues: 1498 | GridSize: 40
Generation 8 | Revalues: 1692 | GridSize: 43
Generation 9 | Revalues: 1856 | GridSize: 38
Generation 10 | Revalues: 2054 | GridSize: 36
Generation 11 | Revalues: 2266 | GridSize: 43
Generation 12 | Revalues: 2446 | GridSize: 44
Generation 13 | Revalues: 2648 | GridSize: 45
Generation 14 | Revalues: 2860 | GridSize: 42
Generation 15 | Revalues: 3060 | GridSize: 51
Generation 16 | Revalues: 3264 | GridSize: 53
Generation 17 | Revalues: 3466 | GridSize: 51
Generation 18 | Revalues: 3670 | GridSize: 42
Generation 19 | Revalues: 3868 | GridSize: 42
Generation 20 | Revalues: 4070 | GridSize: 43
Generation 21 | Revalues: 4252 | GridSize: 50
Generation 22 | Revalues: 4458 | GridSize: 56
Generation 23 | Revalues: 4648 | GridSize: 67
Generation 24 | Revalues: 4854 | GridSize: 57
Generation 25 | Revalues: 5064 | GridSize: 68
Generation 26 | Revalues: 5268 | GridSize: 61
Generation 27 | Revalues: 5462 | GridSize: 66
Generation 28 | Revalues: 5662 | GridSize: 71
Generation 29 | Revalues: 5846 | GridSize: 73
Generation 30 | Revalues: 6046 | GridSize: 69
Generation 31 | Revalues: 6236 | GridSize: 78
Generation 32 | Revalues: 6424 | GridSize: 83
Generation 33 | Revalues: 6624 | GridSize: 79
Generation 34 | Revalues: 6830 | GridSize: 85
Generation 35 | Revalues: 7044 | GridSize: 67
Generation 36 | Revalues: 7264 | GridSize: 76
Generation 37 | Revalues: 7456 | GridSize: 73
Generation 38 | Revalues: 7654 | GridSize: 75
Generation 39 | Revalues: 7840 | GridSize: 79
Generation 40 | Revalues: 8022 | GridSize: 78
Generation 41 | Revalues: 8234 | GridSize: 81
Generation 42 | Revalues: 8444 | GridSize: 85
Generation 43 | Revalues: 8620 | GridSize: 98
Generation 44 | Revalues: 8812 | GridSize: 111
Generation 45 | Revalues: 9020 | GridSize: 107
Generation 46 | Revalues: 9232 | GridSize: 110
Generation 47 | Revalues: 9442 | GridSize: 109
Generation 48 | Revalues: 9640 | GridSize: 117
Generation 49 | Revalues: 9836 | GridSize: 121
Generation 50 | Revalues: 10050 | GridSize: 121
Generation 51 | Revalues: 10256 | GridSize: 123
Generation 52 | Revalues: 10454 | GridSize: 121
Generation 53 | Revalues: 10658 | GridSize: 124
Generation 54 | Revalues: 10866 | GridSize: 126
Generation 55 | Revalues: 11058 | GridSize: 132
Generation 56 | Revalues: 11226 | GridSize: 131
Generation 57 | Revalues: 11434 | GridSize: 141
Generation 58 | Revalues: 11650 | GridSize: 140
Generation 59 | Revalues: 11852 | GridSize: 148
Generation 60 | Revalues: 12064 | GridSize: 152
Generation 61 | Revalues: 12278 | GridSize: 152
Generation 62 | Revalues: 12472 | GridSize: 144
Generation 63 | Revalues: 12680 | GridSize: 141
Generation 64 | Revalues: 12860 | GridSize: 134
Generation 65 | Revalues: 13066 | GridSize: 125
Generation 66 | Revalues: 13260 | GridSize: 121
Generation 67 | Revalues: 13476 | GridSize: 120
Generation 68 | Revalues: 13664 | GridSize: 123
Generation 69 | Revalues: 13864 | GridSize: 122
Generation 70 | Revalues: 14064 | GridSize: 117
Generation 71 | Revalues: 14250 | GridSize: 117
Generation 72 | Revalues: 14454 | GridSize: 123
Generation 73 | Revalues: 14676 | GridSize: 128
Generation 74 | Revalues: 14860 | GridSize: 131
Generation 75 | Revalues: 15042 | GridSize: 125
Generation 76 | Revalues: 15256 | GridSize: 128
Generation 77 | Revalues: 15448 | GridSize: 129
Generation 78 | Revalues: 15618 | GridSize: 135
Generation 79 | Revalues: 15818 | GridSize: 133
Generation 80 | Revalues: 16014 | GridSize: 136
Generation 81 | Revalues: 16210 | GridSize: 130
Generation 82 | Revalues: 16406 | GridSize: 134
Generation 83 | Revalues: 16606 | GridSize: 130
Generation 84 | Revalues: 16812 | GridSize: 135
Generation 85 | Revalues: 17012 | GridSize: 127
Generation 86 | Revalues: 17224 | GridSize: 128
Generation 87 | Revalues: 17432 | GridSize: 134
Generation 88 | Revalues: 17650 | GridSize: 139
Generation 89 | Revalues: 17860 | GridSize: 148
Generation 90 | Revalues: 18038 | GridSize: 141
Generation 91 | Revalues: 18222 | GridSize: 143
Generation 92 | Revalues: 18416 | GridSize: 145
Generation 93 | Revalues: 18628 | GridSize: 149
Generation 94 | Revalues: 18834 | GridSize: 156
Generation 95 | Revalues: 19026 | GridSize: 162
Generation 96 | Revalues: 19220 | GridSize: 167
Generation 97 | Revalues: 19402 | GridSize: 156
Generation 98 | Revalues: 19588 | GridSize: 160
Generation 99 | Revalues: 19790 | GridSize: 150
Generation 100 | Revalues: 19986 | GridSize: 144
Generation 101 | Revalues: 20144 | GridSize: 149
Generation 102 | Revalues: 20340 | GridSize: 162
Generation 103 | Revalues: 20534 | GridSize: 165
Generation 104 | Revalues: 20718 | GridSize: 165
Generation 105 | Revalues: 20922 | GridSize: 169
