Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 312 | GridSize: 13
Generation 2 | Revalues: 488 | GridSize: 9
Generation 3 | Revalues: 664 | GridSize: 22
Generation 4 | Revalues: 874 | GridSize: 31
Generation 5 | Revalues: 1098 | GridSize: 21
Generation 6 | Revalues: 1296 | GridSize: 29
Generation 7 | Revalues: 1496 | GridSize: 39
Generation 8 | Revalues: 1696 | GridSize: 35
Generation 9 | Revalues: 1902 | GridSize: 34
Generation 10 | Revalues: 2106 | GridSize: 23
Generation 11 | Revalues: 2306 | GridSize: 29
Generation 12 | Revalues: 2524 | GridSize: 39
Generation 13 | Revalues: 2714 | GridSize: 52
Generation 14 | Revalues: 2914 | GridSize: 53
Generation 15 | Revalues: 3116 | GridSize: 52
Generation 16 | Revalues: 3300 | GridSize: 49
Generation 17 | Revalues: 3508 | GridSize: 51
Generation 18 | Revalues: 3716 | GridSize: 54
Generation 19 | Revalues: 3912 | GridSize: 60
Generation 20 | Revalues: 4118 | GridSize: 71
Generation 21 | Revalues: 4336 | GridSize: 71
Generation 22 | Revalues: 4558 | GridSize: 73
Generation 23 | Revalues: 4776 | GridSize: 69
Generation 24 | Revalues: 4994 | GridSize: 80
Generation 25 | Revalues: 5178 | GridSize: 77
Generation 26 | Revalues: 5366 | GridSize: 83
Generation 27 | Revalues: 5544 | GridSize: 70
Generation 28 | Revalues: 5710 | GridSize: 66
Generation 29 | Revalues: 5924 | GridSize: 73
Generation 30 | Revalues: 6126 | GridSize: 73
Generation 31 | Revalues: 6344 | GridSize: 66
Generation 32 | Revalues: 6532 | GridSize: 69
Generation 33 | Revalues: 6736 | GridSize: 73
Generation 34 | Revalues: 6950 | GridSize: 74
Generation 35 | Revalues: 7162 | GridSize: 71
Generation 36 | Revalues: 7356 | GridSize: 74
Generation 37 | Revalues: 7560 | GridSize: 73
Generation 38 | Revalues: 7782 | GridSize: 74
Generation 39 | Revalues: 7936 | GridSize: 75
Generation 40 | Revalues: 8110 | GridSize: 73
Generation 41 | Revalues: 8308 | GridSize: 80
Generation 42 | Revalues: 8510 | GridSize: 73
Generation 43 | Revalues: 8714 | GridSize: 82
Generation 44 | Revalues: 8934 | GridSize: 85
Generation 45 | Revalues: 9132 | GridSize: 91
Generation 46 | Revalues: 9330 | GridSize: 80
Generation 47 | Revalues: 9540 | GridSize: 79
Generation 48 | Revalues: 9736 | GridSize: 84
Generation 49 | Revalues: 9928 | GridSize: 86
Generation 50 | Revalues: 10106 | GridSize: 77
Generation 51 | Revalues: 10286 | GridSize: 89
Generation 52 | Revalues: 10492 | GridSize: 88
Generation 53 | Revalues: 10716 | GridSize: 83
Generation 54 | Revalues: 10918 | GridSize: 77
Generation 55 | Revalues: 11136 | GridSize: 80
Generation 56 | Revalues: 11298 | GridSize: 86
Generation 57 | Revalues: 11496 | GridSize: 93
Generation 58 | Revalues: 11682 | GridSize: 104
Generation 59 | Revalues: 11902 | GridSize: 101
Generation 60 | Revalues: 12082 | GridSize: 111
Generation 61 | Revalues: 12298 | GridSize: 111
Generation 62 | Revalues: 12494 | GridSize: 116
Generation 63 | Revalues: 12706 | GridSize: 119
Generation 64 | Revalues: 12918 | GridSize: 103
Generation 65 | Revalues: 13112 | GridSize: 104
Generation 66 | Revalues: 13328 | GridSize: 97
Generation 67 | Revalues: 13522 | GridSize: 97
Generation 68 | Revalues: 13716 | GridSize: 101
Generation 69 | Revalues: 13922 | GridSize: 98
Generation 70 | Revalues: 14110 | GridSize: 102
Generation 71 | Revalues: 14330 | GridSize: 118
Generation 72 | Revalues: 14538 | GridSize: 96
Generation 73 | Revalues: 14726 | GridSize: 95
Generation 74 | Revalues: 14934 | GridSize: 92
Generation 75 | Revalues: 15142 | GridSize: 92
Generation 76 | Revalues: 15326 | GridSize: 83
Generation 77 | Revalues: 15518 | GridSize: 89
Generation 78 | Revalues: 15734 | GridSize: 84
Generation 79 | Revalues: 15928 | GridSize: 98
Generation 80 | Revalues: 16144 | GridSize: 96
Generation 81 | Revalues: 16328 | GridSize: 107
Generation 82 | Revalues: 16532 | GridSize: 115
Generation 83 | Revalues: 16724 | GridSize: 109
Generation 84 | Revalues: 16922 | GridSize: 104
Generation 85 | Revalues: 17134 | GridSize: 104
Generation 86 | Revalues: 17304 | GridSize: 109
Generation 87 | Revalues: 17476 | GridSize: 122
Generation 88 | Revalues: 17674 | GridSize: 116
Generation 89 | Revalues: 17854 | GridSize: 121
Generation 90 | Revalues: 18056 | GridSize: 114
Generation 91 | Revalues: 18274 | GridSize: 120
Generation 92 | Revalues: 18482 | GridSize: 123
Generation 93 | Revalues: 18684 | GridSize: 130
Generation 94 | Revalues: 18910 | GridSize: 128
Generation 95 | Revalues: 19098 | GridSize: 122
Generation 96 | Revalues: 19294 | GridSize: 105
Generation 97 | Revalues: 19486 | GridSize: 108
Generation 98 | Revalues: 19674 | GridSize: 110
Generation 99 | Revalues: 19870 | GridSize: 111
Generation 100 | Revalues: 20082 | GridSize: 110
Generation 101 | Revalues: 20284 | GridSize: 126
Generation 102 | Revalues: 20470 | GridSize: 126
Generation 103 | Revalues: 20688 | GridSize: 135
Generation 104 | Revalues: 20888 | GridSize: 131
Generation 105 | Revalues: 21088 | GridSize: 115
Generation 106 | Revalues: 21298 | GridSize: 108
Generation 107 | Revalues: 21498 | GridSize: 105
Generation 108 | Revalues: 21694 | GridSize: 91
Generation 109 | Revalues: 21900 | GridSize: 106
Generation 110 | Revalues: 22098 | GridSize: 106
Generation 111 | Revalues: 22306 | GridSize: 105
Generation 112 | Revalues: 22516 | GridSize: 97
Generation 113 | Revalues: 22734 | GridSize: 103
Generation 114 | Revalues: 22934 | GridSize: 105
Generation 115 | Revalues: 23118 | GridSize: 113
Generation 116 | Revalues: 23308 | GridSize: 116
Generation 117 | Revalues: 23492 | GridSize: 113
Generation 118 | Revalues: 23668 | GridSize: 115
Generation 119 | Revalues: 23888 | GridSize: 111
Generation 120 | Revalues: 24056 | GridSize: 115
Generation 121 | Revalues: 24268 | GridSize: 119
Generation 122 | Revalues: 24470 | GridSize: 116
Generation 123 | Revalues: 24674 | GridSize: 127
Generation 124 | Revalues: 24874 | GridSize: 124
Generation 125 | Revalues: 25078 | GridSize: 123
Generation 126 | Revalues: 25266 | GridSize: 127
Generation 127 | Revalues: 25468 | GridSize: 131
Generation 128 | Revalues: 25648 | GridSize: 135
Generation 129 | Revalues: 25832 | GridSize: 136
Generation 130 | Revalues: 26024 | GridSize: 124
Generation 131 | Revalues: 26204 | GridSize: 135
Generation 132 | Revalues: 26400 | GridSize: 132
Generation 133 | Revalues: 26610 | GridSize: 137
Generation 134 | Revalues: 26834 | GridSize: 140
Generation 135 | Revalues: 27044 | GridSize: 129
Generation 136 | Revalues: 27218 | GridSize: 132
Generation 137 | Revalues: 27400 | GridSize: 140
Generation 138 | Revalues: 27608 | GridSize: 138
Generation 139 | Revalues: 27810 | GridSize: 139
Generation 140 | Revalues: 28026 | GridSize: 124
Generation 141 | Revalues: 28220 | GridSize: 133
Generation 142 | Revalues: 28432 | GridSize: 134
Generation 143 | Revalues: 28630 | GridSize: 130
Generation 144 | Revalues: 28840 | GridSize: 135
Generation 145 | Revalues: 29022 | GridSize: 144
Generation 146 | Revalues: 29220 | GridSize: 144
Generation 147 | Revalues: 29424 | GridSize: 150
Generation 148 | Revalues: 29636 | GridSize: 146
Generation 149 | Revalues: 29838 | GridSize: 153
Generation 150 | Revalues: 30044 | GridSize: 160
Generation 151 | Revalues: 30232 | GridSize: 179
Generation 152 | Revalues: 30440 | GridSize: 179
Generation 153 | Revalues: 30626 | GridSize: 160
Generation 154 | Revalues: 30826 | GridSize: 158
Generation 155 | Revalues: 31020 | GridSize: 161
Generation 156 | Revalues: 31204 | GridSize: 156
Generation 157 | Revalues: 31398 | GridSize: 169
Generation 158 | Revalues: 31604 | GridSize: 160
Generation 159 | Revalues: 31840 | GridSize: 160
Generation 160 | Revalues: 32046 | GridSize: 155
Generation 161 | Revalues: 32248 | GridSize: 151
Generation 162 | Revalues: 32448 | GridSize: 155
Generation 163 | Revalues: 32656 | GridSize: 153
Generation 164 | Revalues: 32856 | GridSize: 136
Generation 165 | Revalues: 33044 | GridSize: 127
Generation 166 | Revalues: 33248 | GridSize: 140
Generation 167 | Revalues: 33438 | GridSize: 139
Generation 168 | Revalues: 33666 | GridSize: 145
Generation 169 | Revalues: 33872 | GridSize: 153
Generation 170 | Revalues: 34058 | GridSize: 156
Generation 171 | Revalues: 34256 | GridSize: 161
Generation 172 | Revalues: 34458 | GridSize: 166
Generation 173 | Revalues: 34652 | GridSize: 175
Generation 174 | Revalues: 34850 | GridSize: 174
Generation 175 | Revalues: 35058 | GridSize: 184
Generation 176 | Revalues: 35246 | GridSize: 186
Generation 177 | Revalues: 35418 | GridSize: 191
Generation 178 | Revalues: 35606 | GridSize: 175
Generation 179 | Revalues: 35824 | GridSize: 174
Generation 180 | Revalues: 36042 | GridSize: 185
Generation 181 | Revalues: 36254 | GridSize: 175
Generation 182 | Revalues: 36438 | GridSize: 173
Generation 183 | Revalues: 36624 | GridSize: 171
Generation 184 | Revalues: 36818 | GridSize: 174
Generation 185 | Revalues: 37010 | GridSize: 174
Generation 186 | Revalues: 37204 | GridSize: 177
Generation 187 | Revalues: 37426 | GridSize: 182
Generation 188 | Revalues: 37638 | GridSize: 182
Generation 189 | Revalues: 37826 | GridSize: 187
Generation 190 | Revalues: 38010 | GridSize: 190
Generation 191 | Revalues: 38224 | GridSize: 183
Generation 192 | Revalues: 38418 | GridSize: 188
Generation 193 | Revalues: 38622 | GridSize: 195
Generation 194 | Revalues: 38796 | GridSize: 196
Generation 195 | Revalues: 38998 | GridSize: 196
Generation 196 | Revalues: 39172 | GridSize: 187
Generation 197 | Revalues: 39388 | GridSize: 191
Generation 198 | Revalues: 39600 | GridSize: 196
Generation 199 | Revalues: 39792 | GridSize: 190
Generation 200 | Revalues: 39974 | GridSize: 190
Generation 201 | Revalues: 40192 | GridSize: 183
Generation 202 | Revalues: 40374 | GridSize: 165
Generation 203 | Revalues: 40564 | GridSize: 169
Generation 204 | Revalues: 40754 | GridSize: 170
Generation 205 | Revalues: 40956 | GridSize: 182
Generation 206 | Revalues: 41160 | GridSize: 178
Generation 207 | Revalues: 41378 | GridSize: 174
Generation 208 | Revalues: 41576 | GridSize: 188
Generation 209 | Revalues: 41806 | GridSize: 179
Generation 210 | Revalues: 42006 | GridSize: 184
Generation 211 | Revalues: 42190 | GridSize: 193
Generation 212 | Revalues: 42398 | GridSize: 182
