Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 302 | GridSize: 8
Generation 2 | Revalues: 494 | GridSize: 16
Generation 3 | Revalues: 684 | GridSize: 18
Generation 4 | Revalues: 844 | GridSize: 24
Generation 5 | Revalues: 1066 | GridSize: 31
Generation 6 | Revalues: 1286 | GridSize: 30
Generation 7 | Revalues: 1490 | GridSize: 29
Generation 8 | Revalues: 1678 | GridSize: 34
Generation 9 | Revalues: 1872 | GridSize: 33
Generation 10 | Revalues: 2076 | GridSize: 24
Generation 11 | Revalues: 2294 | GridSize: 27
Generation 12 | Revalues: 2478 | GridSize: 29
Generation 13 | Revalues: 2650 | GridSize: 31
Generation 14 | Revalues: 2866 | GridSize: 32
Generation 15 | Revalues: 3060 | GridSize: 41
Generation 16 | Revalues: 3278 | GridSize: 40
Generation 17 | Revalues: 3468 | GridSize: 50
Generation 18 | Revalues: 3670 | GridSize: 47
Generation 19 | Revalues: 3876 | GridSize: 43
Generation 20 | Revalues: 4066 | GridSize: 47
Generation 21 | Revalues: 4266 | GridSize: 42
Generation 22 | Revalues: 4472 | GridSize: 56
Generation 23 | Revalues: 4694 | GridSize: 56
Generation 24 | Revalues: 4864 | GridSize: 53
Generation 25 | Revalues: 5076 | GridSize: 65
Generation 26 | Revalues: 5250 | GridSize: 59
Generation 27 | Revalues: 5444 | GridSize: 61
Generation 28 | Revalues: 5670 | GridSize: 52
Generation 29 | Revalues: 5880 | GridSize: 65
Generation 30 | Revalues: 6068 | GridSize: 74
Generation 31 | Revalues: 6260 | GridSize: 75
Generation 32 | Revalues: 6440 | GridSize: 81
Generation 33 | Revalues: 6640 | GridSize: 85
Generation 34 | Revalues: 6842 | GridSize: 86
Generation 35 | Revalues: 7054 | GridSize: 79
Generation 36 | Revalues: 7232 | GridSize: 80
Generation 37 | Revalues: 7440 | GridSize: 75
Generation 38 | Revalues: 7646 | GridSize: 82
Generation 39 | Revalues: 7860 | GridSize: 88
Generation 40 | Revalues: 8040 | GridSize: 88
Generation 41 | Revalues: 8230 | GridSize: 91
