Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 314 | GridSize: 12
Generation 2 | Revalues: 526 | GridSize: 15
Generation 3 | Revalues: 734 | GridSize: 14
Generation 4 | Revalues: 958 | GridSize: 14
Generation 5 | Revalues: 1162 | GridSize: 12
Generation 6 | Revalues: 1398 | GridSize: 12
Generation 7 | Revalues: 1634 | GridSize: 13
Generation 8 | Revalues: 1852 | GridSize: 8
Generation 9 | Revalues: 2086 | GridSize: 13
Generation 10 | Revalues: 2296 | GridSize: 13
Generation 11 | Revalues: 2508 | GridSize: 15
Generation 12 | Revalues: 2716 | GridSize: 15
Generation 13 | Revalues: 2924 | GridSize: 15
Generation 14 | Revalues: 3136 | GridSize: 17
Generation 15 | Revalues: 3354 | GridSize: 21
Generation 16 | Revalues: 3562 | GridSize: 19
Generation 17 | Revalues: 3782 | GridSize: 16
Generation 18 | Revalues: 3998 | GridSize: 13
Generation 19 | Revalues: 4244 | GridSize: 13
Generation 20 | Revalues: 4476 | GridSize: 13
Generation 21 | Revalues: 4676 | GridSize: 21
Generation 22 | Revalues: 4914 | GridSize: 11
Generation 23 | Revalues: 5126 | GridSize: 19
Generation 24 | Revalues: 5336 | GridSize: 18
Generation 25 | Revalues: 5570 | GridSize: 17
Generation 26 | Revalues: 5806 | GridSize: 22
Generation 27 | Revalues: 6028 | GridSize: 21
Generation 28 | Revalues: 6246 | GridSize: 31
Generation 29 | Revalues: 6466 | GridSize: 27
Generation 30 | Revalues: 6670 | GridSize: 30
Generation 31 | Revalues: 6900 | GridSize: 29
Generation 32 | Revalues: 7088 | GridSize: 22
Generation 33 | Revalues: 7296 | GridSize: 24
Generation 34 | Revalues: 7500 | GridSize: 26
Generation 35 | Revalues: 7720 | GridSize: 35
Generation 36 | Revalues: 7926 | GridSize: 31
Generation 37 | Revalues: 8120 | GridSize: 32
Generation 38 | Revalues: 8324 | GridSize: 31
Generation 39 | Revalues: 8548 | GridSize: 36
Generation 40 | Revalues: 8792 | GridSize: 33
Generation 41 | Revalues: 9024 | GridSize: 30
Generation 42 | Revalues: 9254 | GridSize: 40
Generation 43 | Revalues: 9480 | GridSize: 35
Generation 44 | Revalues: 9720 | GridSize: 38
Generation 45 | Revalues: 9946 | GridSize: 36
Generation 46 | Revalues: 10154 | GridSize: 38
Generation 47 | Revalues: 10398 | GridSize: 38
Generation 48 | Revalues: 10610 | GridSize: 40
Generation 49 | Revalues: 10850 | GridSize: 37
Generation 50 | Revalues: 11084 | GridSize: 38
Generation 51 | Revalues: 11284 | GridSize: 37
Generation 52 | Revalues: 11490 | GridSize: 34
Generation 53 | Revalues: 11700 | GridSize: 36
Generation 54 | Revalues: 11900 | GridSize: 36
Generation 55 | Revalues: 12146 | GridSize: 39
Generation 56 | Revalues: 12384 | GridSize: 43
Generation 57 | Revalues: 12642 | GridSize: 46
Generation 58 | Revalues: 12856 | GridSize: 53
Generation 59 | Revalues: 13096 | GridSize: 51
Generation 60 | Revalues: 13332 | GridSize: 48
Generation 61 | Revalues: 13546 | GridSize: 52
Generation 62 | Revalues: 13776 | GridSize: 56
Generation 63 | Revalues: 14002 | GridSize: 60
Generation 64 | Revalues: 14210 | GridSize: 64
Generation 65 | Revalues: 14444 | GridSize: 54
Generation 66 | Revalues: 14672 | GridSize: 57
Generation 67 | Revalues: 14906 | GridSize: 62
Generation 68 | Revalues: 15110 | GridSize: 54
Generation 69 | Revalues: 15322 | GridSize: 58
Generation 70 | Revalues: 15560 | GridSize: 59
Generation 71 | Revalues: 15768 | GridSize: 60
Generation 72 | Revalues: 15986 | GridSize: 57
Generation 73 | Revalues: 16188 | GridSize: 61
Generation 74 | Revalues: 16394 | GridSize: 65
Generation 75 | Revalues: 16636 | GridSize: 64
Generation 76 | Revalues: 16854 | GridSize: 68
Generation 77 | Revalues: 17092 | GridSize: 71
Generation 78 | Revalues: 17314 | GridSize: 58
Generation 79 | Revalues: 17550 | GridSize: 62
Generation 80 | Revalues: 17760 | GridSize: 66
Generation 81 | Revalues: 17986 | GridSize: 70
Generation 82 | Revalues: 18222 | GridSize: 68
Generation 83 | Revalues: 18412 | GridSize: 65
Generation 84 | Revalues: 18658 | GridSize: 68
Generation 85 | Revalues: 18866 | GridSize: 63
Generation 86 | Revalues: 19076 | GridSize: 67
Generation 87 | Revalues: 19270 | GridSize: 62
Generation 88 | Revalues: 19470 | GridSize: 62
Generation 89 | Revalues: 19672 | GridSize: 65
Generation 90 | Revalues: 19894 | GridSize: 61
Generation 91 | Revalues: 20110 | GridSize: 58
Generation 92 | Revalues: 20326 | GridSize: 60
Generation 93 | Revalues: 20556 | GridSize: 64
Generation 94 | Revalues: 20760 | GridSize: 68
Generation 95 | Revalues: 20954 | GridSize: 69
Generation 96 | Revalues: 21166 | GridSize: 72
Generation 97 | Revalues: 21370 | GridSize: 75
Generation 98 | Revalues: 21604 | GridSize: 80
Generation 99 | Revalues: 21804 | GridSize: 73
Generation 100 | Revalues: 22042 | GridSize: 78
Generation 101 | Revalues: 22266 | GridSize: 81
Generation 102 | Revalues: 22484 | GridSize: 85
Generation 103 | Revalues: 22692 | GridSize: 89
Generation 104 | Revalues: 22918 | GridSize: 86
Generation 105 | Revalues: 23150 | GridSize: 82
Generation 106 | Revalues: 23348 | GridSize: 88
Generation 107 | Revalues: 23582 | GridSize: 88
Generation 108 | Revalues: 23810 | GridSize: 85
Generation 109 | Revalues: 24020 | GridSize: 88
Generation 110 | Revalues: 24244 | GridSize: 93
Generation 111 | Revalues: 24478 | GridSize: 94
Generation 112 | Revalues: 24682 | GridSize: 92
Generation 113 | Revalues: 24920 | GridSize: 95
Generation 114 | Revalues: 25156 | GridSize: 102
Generation 115 | Revalues: 25378 | GridSize: 100
Generation 116 | Revalues: 25614 | GridSize: 102
Generation 117 | Revalues: 25850 | GridSize: 106
Generation 118 | Revalues: 26062 | GridSize: 102
Generation 119 | Revalues: 26276 | GridSize: 103
Generation 120 | Revalues: 26514 | GridSize: 104
Generation 121 | Revalues: 26714 | GridSize: 102
Generation 122 | Revalues: 26908 | GridSize: 103
Generation 123 | Revalues: 27114 | GridSize: 106
Generation 124 | Revalues: 27336 | GridSize: 102
Generation 125 | Revalues: 27542 | GridSize: 96
Generation 126 | Revalues: 27746 | GridSize: 94
Generation 127 | Revalues: 27976 | GridSize: 81
Generation 128 | Revalues: 28180 | GridSize: 89
Generation 129 | Revalues: 28412 | GridSize: 83
Generation 130 | Revalues: 28650 | GridSize: 83
Generation 131 | Revalues: 28884 | GridSize: 90
Generation 132 | Revalues: 29088 | GridSize: 87
Generation 133 | Revalues: 29316 | GridSize: 86
Generation 134 | Revalues: 29520 | GridSize: 83
Generation 135 | Revalues: 29762 | GridSize: 76
Generation 136 | Revalues: 29974 | GridSize: 82
Generation 137 | Revalues: 30188 | GridSize: 83
Generation 138 | Revalues: 30430 | GridSize: 85
Generation 139 | Revalues: 30668 | GridSize: 79
Generation 140 | Revalues: 30894 | GridSize: 83
Generation 141 | Revalues: 31110 | GridSize: 91
Generation 142 | Revalues: 31326 | GridSize: 91
Generation 143 | Revalues: 31564 | GridSize: 92
Generation 144 | Revalues: 31794 | GridSize: 93
Generation 145 | Revalues: 31998 | GridSize: 91
Generation 146 | Revalues: 32236 | GridSize: 92
Generation 147 | Revalues: 32476 | GridSize: 95
Generation 148 | Revalues: 32694 | GridSize: 95
Generation 149 | Revalues: 32910 | GridSize: 95
Generation 150 | Revalues: 33146 | GridSize: 91
Generation 151 | Revalues: 33358 | GridSize: 89
Generation 152 | Revalues: 33590 | GridSize: 94
Generation 153 | Revalues: 33810 | GridSize: 97
Generation 154 | Revalues: 34040 | GridSize: 100
Generation 155 | Revalues: 34274 | GridSize: 104
Generation 156 | Revalues: 34498 | GridSize: 105
Generation 157 | Revalues: 34732 | GridSize: 92
Generation 158 | Revalues: 34970 | GridSize: 92
Generation 159 | Revalues: 35208 | GridSize: 92
Generation 160 | Revalues: 35446 | GridSize: 96
Generation 161 | Revalues: 35686 | GridSize: 99
Generation 162 | Revalues: 35928 | GridSize: 97
Generation 163 | Revalues: 36160 | GridSize: 94
Generation 164 | Revalues: 36392 | GridSize: 93
Generation 165 | Revalues: 36616 | GridSize: 94
Generation 166 | Revalues: 36856 | GridSize: 93
Generation 167 | Revalues: 37080 | GridSize: 97
Generation 168 | Revalues: 37302 | GridSize: 94
Generation 169 | Revalues: 37512 | GridSize: 97
Generation 170 | Revalues: 37730 | GridSize: 100
Generation 171 | Revalues: 37968 | GridSize: 102
Generation 172 | Revalues: 38194 | GridSize: 104
Generation 173 | Revalues: 38420 | GridSize: 102
Generation 174 | Revalues: 38674 | GridSize: 108
Generation 175 | Revalues: 38886 | GridSize: 111
Generation 176 | Revalues: 39100 | GridSize: 112
Generation 177 | Revalues: 39330 | GridSize: 102
