Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 320 | GridSize: 8
Generation 2 | Revalues: 548 | GridSize: 5
Generation 3 | Revalues: 750 | GridSize: 7
Generation 4 | Revalues: 958 | GridSize: 10
Generation 5 | Revalues: 1170 | GridSize: 16
Generation 6 | Revalues: 1386 | GridSize: 19
Generation 7 | Revalues: 1618 | GridSize: 15
Generation 8 | Revalues: 1846 | GridSize: 11
Generation 9 | Revalues: 2076 | GridSize: 20
Generation 10 | Revalues: 2282 | GridSize: 23
Generation 11 | Revalues: 2506 | GridSize: 21
Generation 12 | Revalues: 2720 | GridSize: 19
Generation 13 | Revalues: 2934 | GridSize: 19
Generation 14 | Revalues: 3148 | GridSize: 17
Generation 15 | Revalues: 3354 | GridSize: 18
Generation 16 | Revalues: 3572 | GridSize: 17
Generation 17 | Revalues: 3772 | GridSize: 19
Generation 18 | Revalues: 3984 | GridSize: 25
Generation 19 | Revalues: 4218 | GridSize: 18
Generation 20 | Revalues: 4432 | GridSize: 24
Generation 21 | Revalues: 4656 | GridSize: 23
Generation 22 | Revalues: 4876 | GridSize: 25
Generation 23 | Revalues: 5090 | GridSize: 29
Generation 24 | Revalues: 5312 | GridSize: 30
Generation 25 | Revalues: 5538 | GridSize: 29
Generation 26 | Revalues: 5768 | GridSize: 31
Generation 27 | Revalues: 5980 | GridSize: 30
Generation 28 | Revalues: 6190 | GridSize: 27
Generation 29 | Revalues: 6406 | GridSize: 26
Generation 30 | Revalues: 6636 | GridSize: 29
Generation 31 | Revalues: 6862 | GridSize: 20
Generation 32 | Revalues: 7090 | GridSize: 25
Generation 33 | Revalues: 7298 | GridSize: 25
Generation 34 | Revalues: 7510 | GridSize: 31
Generation 35 | Revalues: 7724 | GridSize: 34
Generation 36 | Revalues: 7948 | GridSize: 29
Generation 37 | Revalues: 8172 | GridSize: 35
Generation 38 | Revalues: 8378 | GridSize: 31
Generation 39 | Revalues: 8582 | GridSize: 28
Generation 40 | Revalues: 8816 | GridSize: 39
Generation 41 | Revalues: 9040 | GridSize: 33
Generation 42 | Revalues: 9256 | GridSize: 34
Generation 43 | Revalues: 9492 | GridSize: 30
Generation 44 | Revalues: 9712 | GridSize: 25
Generation 45 | Revalues: 9944 | GridSize: 24
Generation 46 | Revalues: 10172 | GridSize: 23
Generation 47 | Revalues: 10380 | GridSize: 24
Generation 48 | Revalues: 10608 | GridSize: 27
Generation 49 | Revalues: 10810 | GridSize: 32
Generation 50 | Revalues: 11046 | GridSize: 32
Generation 51 | Revalues: 11258 | GridSize: 31
Generation 52 | Revalues: 11470 | GridSize: 31
Generation 53 | Revalues: 11676 | GridSize: 37
Generation 54 | Revalues: 11892 | GridSize: 39
Generation 55 | Revalues: 12104 | GridSize: 31
Generation 56 | Revalues: 12318 | GridSize: 32
Generation 57 | Revalues: 12548 | GridSize: 32
Generation 58 | Revalues: 12772 | GridSize: 34
Generation 59 | Revalues: 12996 | GridSize: 32
Generation 60 | Revalues: 13224 | GridSize: 42
Generation 61 | Revalues: 13442 | GridSize: 43
Generation 62 | Revalues: 13672 | GridSize: 28
Generation 63 | Revalues: 13880 | GridSize: 34
Generation 64 | Revalues: 14090 | GridSize: 25
Generation 65 | Revalues: 14316 | GridSize: 35
Generation 66 | Revalues: 14530 | GridSize: 32
Generation 67 | Revalues: 14744 | GridSize: 30
Generation 68 | Revalues: 14966 | GridSize: 24
Generation 69 | Revalues: 15188 | GridSize: 30
Generation 70 | Revalues: 15400 | GridSize: 36
Generation 71 | Revalues: 15610 | GridSize: 36
Generation 72 | Revalues: 15850 | GridSize: 28
Generation 73 | Revalues: 16084 | GridSize: 26
Generation 74 | Revalues: 16302 | GridSize: 26
Generation 75 | Revalues: 16542 | GridSize: 27
Generation 76 | Revalues: 16748 | GridSize: 20
Generation 77 | Revalues: 16950 | GridSize: 24
Generation 78 | Revalues: 17168 | GridSize: 25
Generation 79 | Revalues: 17388 | GridSize: 26
Generation 80 | Revalues: 17618 | GridSize: 25
Generation 81 | Revalues: 17824 | GridSize: 34
Generation 82 | Revalues: 18042 | GridSize: 29
Generation 83 | Revalues: 18262 | GridSize: 28
Generation 84 | Revalues: 18492 | GridSize: 24
Generation 85 | Revalues: 18710 | GridSize: 25
Generation 86 | Revalues: 18940 | GridSize: 30
Generation 87 | Revalues: 19168 | GridSize: 27
Generation 88 | Revalues: 19398 | GridSize: 27
Generation 89 | Revalues: 19612 | GridSize: 34
Generation 90 | Revalues: 19852 | GridSize: 36
Generation 91 | Revalues: 20078 | GridSize: 27
Generation 92 | Revalues: 20296 | GridSize: 29
Generation 93 | Revalues: 20520 | GridSize: 33
Generation 94 | Revalues: 20742 | GridSize: 36
Generation 95 | Revalues: 20950 | GridSize: 31
Generation 96 | Revalues: 21160 | GridSize: 44
Generation 97 | Revalues: 21380 | GridSize: 36
Generation 98 | Revalues: 21618 | GridSize: 35
Generation 99 | Revalues: 21836 | GridSize: 41
Generation 100 | Revalues: 22074 | GridSize: 39
Generation 101 | Revalues: 22322 | GridSize: 36
Generation 102 | Revalues: 22532 | GridSize: 42
Generation 103 | Revalues: 22766 | GridSize: 54
Generation 104 | Revalues: 22986 | GridSize: 38
Generation 105 | Revalues: 23202 | GridSize: 43
Generation 106 | Revalues: 23424 | GridSize: 42
Generation 107 | Revalues: 23654 | GridSize: 41
Generation 108 | Revalues: 23864 | GridSize: 30
Generation 109 | Revalues: 24072 | GridSize: 29
Generation 110 | Revalues: 24256 | GridSize: 34
Generation 111 | Revalues: 24494 | GridSize: 33
Generation 112 | Revalues: 24720 | GridSize: 35
Generation 113 | Revalues: 24926 | GridSize: 31
Generation 114 | Revalues: 25112 | GridSize: 40
Generation 115 | Revalues: 25342 | GridSize: 44
Generation 116 | Revalues: 25564 | GridSize: 41
Generation 117 | Revalues: 25790 | GridSize: 31
Generation 118 | Revalues: 25994 | GridSize: 40
Generation 119 | Revalues: 26186 | GridSize: 37
Generation 120 | Revalues: 26404 | GridSize: 31
Generation 121 | Revalues: 26628 | GridSize: 27
Generation 122 | Revalues: 26854 | GridSize: 30
Generation 123 | Revalues: 27064 | GridSize: 35
Generation 124 | Revalues: 27270 | GridSize: 37
Generation 125 | Revalues: 27488 | GridSize: 38
Generation 126 | Revalues: 27696 | GridSize: 36
Generation 127 | Revalues: 27934 | GridSize: 31
Generation 128 | Revalues: 28154 | GridSize: 30
Generation 129 | Revalues: 28382 | GridSize: 36
Generation 130 | Revalues: 28604 | GridSize: 40
