Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 336 | GridSize: 5
Generation 2 | Revalues: 578 | GridSize: 11
Generation 3 | Revalues: 798 | GridSize: 8
Generation 4 | Revalues: 1014 | GridSize: 17
Generation 5 | Revalues: 1240 | GridSize: 12
Generation 6 | Revalues: 1450 | GridSize: 17
Generation 7 | Revalues: 1664 | GridSize: 20
Generation 8 | Revalues: 1894 | GridSize: 24
Generation 9 | Revalues: 2100 | GridSize: 20
Generation 10 | Revalues: 2324 | GridSize: 23
Generation 11 | Revalues: 2546 | GridSize: 23
Generation 12 | Revalues: 2754 | GridSize: 17
Generation 13 | Revalues: 2968 | GridSize: 22
Generation 14 | Revalues: 3180 | GridSize: 25
Generation 15 | Revalues: 3380 | GridSize: 27
Generation 16 | Revalues: 3614 | GridSize: 23
Generation 17 | Revalues: 3836 | GridSize: 27
Generation 18 | Revalues: 4042 | GridSize: 23
Generation 19 | Revalues: 4252 | GridSize: 19
Generation 20 | Revalues: 4468 | GridSize: 20
Generation 21 | Revalues: 4680 | GridSize: 32
Generation 22 | Revalues: 4908 | GridSize: 22
Generation 23 | Revalues: 5122 | GridSize: 27
Generation 24 | Revalues: 5342 | GridSize: 29
Generation 25 | Revalues: 5526 | GridSize: 21
Generation 26 | Revalues: 5756 | GridSize: 22
Generation 27 | Revalues: 5964 | GridSize: 30
Generation 28 | Revalues: 6168 | GridSize: 37
Generation 29 | Revalues: 6366 | GridSize: 24
Generation 30 | Revalues: 6608 | GridSize: 26
Generation 31 | Revalues: 6820 | GridSize: 30
Generation 32 | Revalues: 7012 | GridSize: 27
Generation 33 | Revalues: 7244 | GridSize: 34
Generation 34 | Revalues: 7462 | GridSize: 30
Generation 35 | Revalues: 7674 | GridSize: 21
Generation 36 | Revalues: 7896 | GridSize: 26
Generation 37 | Revalues: 8114 | GridSize: 28
Generation 38 | Revalues: 8348 | GridSize: 33
Generation 39 | Revalues: 8564 | GridSize: 36
Generation 40 | Revalues: 8782 | GridSize: 37
Generation 41 | Revalues: 9022 | GridSize: 45
Generation 42 | Revalues: 9246 | GridSize: 44
Generation 43 | Revalues: 9464 | GridSize: 54
Generation 44 | Revalues: 9702 | GridSize: 50
Generation 45 | Revalues: 9940 | GridSize: 44
Generation 46 | Revalues: 10144 | GridSize: 35
Generation 47 | Revalues: 10400 | GridSize: 46
Generation 48 | Revalues: 10606 | GridSize: 39
Generation 49 | Revalues: 10822 | GridSize: 38
Generation 50 | Revalues: 11028 | GridSize: 33
Generation 51 | Revalues: 11242 | GridSize: 41
Generation 52 | Revalues: 11478 | GridSize: 42
Generation 53 | Revalues: 11704 | GridSize: 46
Generation 54 | Revalues: 11924 | GridSize: 44
Generation 55 | Revalues: 12142 | GridSize: 37
Generation 56 | Revalues: 12376 | GridSize: 30
Generation 57 | Revalues: 12600 | GridSize: 35
Generation 58 | Revalues: 12808 | GridSize: 39
