Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 290 | GridSize: 10
Generation 2 | Revalues: 488 | GridSize: 17
Generation 3 | Revalues: 712 | GridSize: 22
Generation 4 | Revalues: 912 | GridSize: 24
Generation 5 | Revalues: 1124 | GridSize: 31
Generation 6 | Revalues: 1346 | GridSize: 19
Generation 7 | Revalues: 1554 | GridSize: 24
Generation 8 | Revalues: 1782 | GridSize: 16
Generation 9 | Revalues: 1982 | GridSize: 22
Generation 10 | Revalues: 2204 | GridSize: 29
Generation 11 | Revalues: 2410 | GridSize: 26
Generation 12 | Revalues: 2622 | GridSize: 19
Generation 13 | Revalues: 2806 | GridSize: 22
Generation 14 | Revalues: 3006 | GridSize: 31
Generation 15 | Revalues: 3214 | GridSize: 38
Generation 16 | Revalues: 3420 | GridSize: 44
Generation 17 | Revalues: 3634 | GridSize: 38
Generation 18 | Revalues: 3814 | GridSize: 33
Generation 19 | Revalues: 4002 | GridSize: 37
Generation 20 | Revalues: 4228 | GridSize: 40
Generation 21 | Revalues: 4432 | GridSize: 45
Generation 22 | Revalues: 4652 | GridSize: 51
Generation 23 | Revalues: 4850 | GridSize: 57
Generation 24 | Revalues: 5058 | GridSize: 59
Generation 25 | Revalues: 5280 | GridSize: 61
Generation 26 | Revalues: 5504 | GridSize: 43
Generation 27 | Revalues: 5718 | GridSize: 49
Generation 28 | Revalues: 5926 | GridSize: 54
Generation 29 | Revalues: 6138 | GridSize: 58
Generation 30 | Revalues: 6344 | GridSize: 63
Generation 31 | Revalues: 6558 | GridSize: 67
Generation 32 | Revalues: 6744 | GridSize: 71
Generation 33 | Revalues: 6948 | GridSize: 76
Generation 34 | Revalues: 7168 | GridSize: 82
Generation 35 | Revalues: 7372 | GridSize: 73
Generation 36 | Revalues: 7568 | GridSize: 81
Generation 37 | Revalues: 7768 | GridSize: 84
Generation 38 | Revalues: 7950 | GridSize: 89
Generation 39 | Revalues: 8136 | GridSize: 89
Generation 40 | Revalues: 8332 | GridSize: 88
Generation 41 | Revalues: 8534 | GridSize: 92
Generation 42 | Revalues: 8754 | GridSize: 95
Generation 43 | Revalues: 8968 | GridSize: 101
Generation 44 | Revalues: 9176 | GridSize: 103
Generation 45 | Revalues: 9378 | GridSize: 92
Generation 46 | Revalues: 9598 | GridSize: 95
Generation 47 | Revalues: 9782 | GridSize: 96
Generation 48 | Revalues: 9956 | GridSize: 95
Generation 49 | Revalues: 10130 | GridSize: 99
Generation 50 | Revalues: 10318 | GridSize: 101
Generation 51 | Revalues: 10518 | GridSize: 104
