Generation 0 | Revalues: 100 | GridSize: 8
Generation 1 | Revalues: 296 | GridSize: 8
Generation 2 | Revalues: 530 | GridSize: 8
Generation 3 | Revalues: 768 | GridSize: 8
Generation 4 | Revalues: 974 | GridSize: 11
Generation 5 | Revalues: 1200 | GridSize: 9
Generation 6 | Revalues: 1406 | GridSize: 11
Generation 7 | Revalues: 1638 | GridSize: 11
Generation 8 | Revalues: 1864 | GridSize: 16
Generation 9 | Revalues: 2090 | GridSize: 16
Generation 10 | Revalues: 2316 | GridSize: 21
Generation 11 | Revalues: 2544 | GridSize: 13
Generation 12 | Revalues: 2774 | GridSize: 8
Generation 13 | Revalues: 2994 | GridSize: 11
Generation 14 | Revalues: 3222 | GridSize: 12
Generation 15 | Revalues: 3448 | GridSize: 13
Generation 16 | Revalues: 3662 | GridSize: 19
Generation 17 | Revalues: 3866 | GridSize: 24
Generation 18 | Revalues: 4092 | GridSize: 21
Generation 19 | Revalues: 4326 | GridSize: 20
Generation 20 | Revalues: 4556 | GridSize: 24
Generation 21 | Revalues: 4794 | GridSize: 25
Generation 22 | Revalues: 5000 | GridSize: 18
Generation 23 | Revalues: 5212 | GridSize: 20
Generation 24 | Revalues: 5428 | GridSize: 20
Generation 25 | Revalues: 5636 | GridSize: 27
Generation 26 | Revalues: 5870 | GridSize: 29
Generation 27 | Revalues: 6090 | GridSize: 14
Generation 28 | Revalues: 6324 | GridSize: 19
Generation 29 | Revalues: 6546 | GridSize: 23
Generation 30 | Revalues: 6764 | GridSize: 26
Generation 31 | Revalues: 6988 | GridSize: 24
Generation 32 | Revalues: 7198 | GridSize: 22
Generation 33 | Revalues: 7420 | GridSize: 23
Generation 34 | Revalues: 7648 | GridSize: 30
Generation 35 | Revalues: 7886 | GridSize: 26
Generation 36 | Revalues: 8098 | GridSize: 25
Generation 37 | Revalues: 8326 | GridSize: 25
Generation 38 | Revalues: 8564 | GridSize: 27
Generation 39 | Revalues: 8758 | GridSize: 26
Generation 40 | Revalues: 8998 | GridSize: 25
Generation 41 | Revalues: 9202 | GridSize: 27
Generation 42 | Revalues: 9406 | GridSize: 26
Generation 43 | Revalues: 9632 | GridSize: 35
Generation 44 | Revalues: 9866 | GridSize: 38
Generation 45 | Revalues: 10078 | GridSize: 35
Generation 46 | Revalues: 10302 | GridSize: 34
Generation 47 | Revalues: 10526 | GridSize: 29
Generation 48 | Revalues: 10756 | GridSize: 29
Generation 49 | Revalues: 10998 | GridSize: 31
Generation 50 | Revalues: 11208 | GridSize: 25
Generation 51 | Revalues: 11408 | GridSize: 24
Generation 52 | Revalues: 11648 | GridSize: 36
Generation 53 | Revalues: 11872 | GridSize: 26
Generation 54 | Revalues: 12070 | GridSize: 28
Generation 55 | Revalues: 12298 | GridSize: 28
Generation 56 | Revalues: 12514 | GridSize: 26
Generation 57 | Revalues: 12734 | GridSize: 25
Generation 58 | Revalues: 12948 | GridSize: 25
Generation 59 | Revalues: 13158 | GridSize: 30
Generation 60 | Revalues: 13378 | GridSize: 40
Generation 61 | Revalues: 13594 | GridSize: 40
Generation 62 | Revalues: 13792 | GridSize: 35
Generation 63 | Revalues: 14020 | GridSize: 25
Generation 64 | Revalues: 14242 | GridSize: 26
Generation 65 | Revalues: 14456 | GridSize: 34
Generation 66 | Revalues: 14698 | GridSize: 32
Generation 67 | Revalues: 14920 | GridSize: 32
Generation 68 | Revalues: 15144 | GridSize: 27
Generation 69 | Revalues: 15330 | GridSize: 31
Generation 70 | Revalues: 15560 | GridSize: 34
Generation 71 | Revalues: 15784 | GridSize: 31
Generation 72 | Revalues: 15998 | GridSize: 33
Generation 73 | Revalues: 16220 | GridSize: 38
Generation 74 | Revalues: 16458 | GridSize: 42
Generation 75 | Revalues: 16686 | GridSize: 45
Generation 76 | Revalues: 16896 | GridSize: 49
Generation 77 | Revalues: 17124 | GridSize: 47
Generation 78 | Revalues: 17330 | GridSize: 47
Generation 79 | Revalues: 17550 | GridSize: 45
Generation 80 | Revalues: 17776 | GridSize: 44
Generation 81 | Revalues: 18002 | GridSize: 49
Generation 82 | Revalues: 18226 | GridSize: 50
Generation 83 | Revalues: 18450 | GridSize: 46
Generation 84 | Revalues: 18686 | GridSize: 46
Generation 85 | Revalues: 18928 | GridSize: 42
Generation 86 | Revalues: 19132 | GridSize: 43
Generation 87 | Revalues: 19350 | GridSize: 42
Generation 88 | Revalues: 19574 | GridSize: 47
Generation 89 | Revalues: 19772 | GridSize: 45
Generation 90 | Revalues: 19980 | GridSize: 54
Generation 91 | Revalues: 20198 | GridSize: 51
Generation 92 | Revalues: 20408 | GridSize: 47
Generation 93 | Revalues: 20646 | GridSize: 50
Generation 94 | Revalues: 20866 | GridSize: 49
Generation 95 | Revalues: 21086 | GridSize: 50
Generation 96 | Revalues: 21304 | GridSize: 52
Generation 97 | Revalues: 21492 | GridSize: 54
Generation 98 | Revalues: 21704 | GridSize: 51
Generation 99 | Revalues: 21890 | GridSize: 49
Generation 100 | Revalues: 22094 | GridSize: 53
Generation 101 | Revalues: 22336 | GridSize: 55
Generation 102 | Revalues: 22560 | GridSize: 54
Generation 103 | Revalues: 22772 | GridSize: 51
Generation 104 | Revalues: 23010 | GridSize: 55
Generation 105 | Revalues: 23254 | GridSize: 60
Generation 106 | Revalues: 23496 | GridSize: 68
Generation 107 | Revalues: 23704 | GridSize: 73
Generation 108 | Revalues: 23914 | GridSize: 69
Generation 109 | Revalues: 24134 | GridSize: 67
Generation 110 | Revalues: 24362 | GridSize: 65
Generation 111 | Revalues: 24560 | GridSize: 57
Generation 112 | Revalues: 24770 | GridSize: 58
Generation 113 | Revalues: 24980 | GridSize: 48
Generation 114 | Revalues: 25212 | GridSize: 52
Generation 115 | Revalues: 25446 | GridSize: 54
Generation 116 | Revalues: 25646 | GridSize: 53
Generation 117 | Revalues: 25876 | GridSize: 60
Generation 118 | Revalues: 26116 | GridSize: 51
Generation 119 | Revalues: 26350 | GridSize: 53
Generation 120 | Revalues: 26564 | GridSize: 62
Generation 121 | Revalues: 26788 | GridSize: 72
Generation 122 | Revalues: 27008 | GridSize: 77
Generation 123 | Revalues: 27230 | GridSize: 87
Generation 124 | Revalues: 27460 | GridSize: 83
Generation 125 | Revalues: 27666 | GridSize: 83
Generation 126 | Revalues: 27898 | GridSize: 87
Generation 127 | Revalues: 28112 | GridSize: 89
Generation 128 | Revalues: 28312 | GridSize: 91
Generation 129 | Revalues: 28564 | GridSize: 95
Generation 130 | Revalues: 28766 | GridSize: 97
Generation 131 | Revalues: 28990 | GridSize: 102
Generation 132 | Revalues: 29206 | GridSize: 113
Generation 133 | Revalues: 29406 | GridSize: 104
Generation 134 | Revalues: 29626 | GridSize: 110
Generation 135 | Revalues: 29850 | GridSize: 109
Generation 136 | Revalues: 30068 | GridSize: 110
Generation 137 | Revalues: 30280 | GridSize: 110
Generation 138 | Revalues: 30506 | GridSize: 99
Generation 139 | Revalues: 30742 | GridSize: 90
Generation 140 | Revalues: 30970 | GridSize: 91
Generation 141 | Revalues: 31180 | GridSize: 85
Generation 142 | Revalues: 31404 | GridSize: 81
Generation 143 | Revalues: 31636 | GridSize: 86
Generation 144 | Revalues: 31868 | GridSize: 83
Generation 145 | Revalues: 32116 | GridSize: 89
Generation 146 | Revalues: 32336 | GridSize: 78
Generation 147 | Revalues: 32548 | GridSize: 80
Generation 148 | Revalues: 32754 | GridSize: 73
Generation 149 | Revalues: 32962 | GridSize: 71
Generation 150 | Revalues: 33190 | GridSize: 67
Generation 151 | Revalues: 33394 | GridSize: 73
Generation 152 | Revalues: 33608 | GridSize: 65
Generation 153 | Revalues: 33812 | GridSize: 70
Generation 154 | Revalues: 34018 | GridSize: 79
Generation 155 | Revalues: 34230 | GridSize: 70
Generation 156 | Revalues: 34442 | GridSize: 66
Generation 157 | Revalues: 34672 | GridSize: 67
Generation 158 | Revalues: 34878 | GridSize: 76
Generation 159 | Revalues: 35120 | GridSize: 85
Generation 160 | Revalues: 35336 | GridSize: 92
Generation 161 | Revalues: 35560 | GridSize: 81
Generation 162 | Revalues: 35790 | GridSize: 74
Generation 163 | Revalues: 36014 | GridSize: 79
Generation 164 | Revalues: 36254 | GridSize: 87
Generation 165 | Revalues: 36464 | GridSize: 92
Generation 166 | Revalues: 36696 | GridSize: 87
Generation 167 | Revalues: 36920 | GridSize: 83
Generation 168 | Revalues: 37120 | GridSize: 74
Generation 169 | Revalues: 37342 | GridSize: 82
Generation 170 | Revalues: 37550 | GridSize: 79
Generation 171 | Revalues: 37756 | GridSize: 80
Generation 172 | Revalues: 38000 | GridSize: 71
Generation 173 | Revalues: 38208 | GridSize: 69
Generation 174 | Revalues: 38426 | GridSize: 73
Generation 175 | Revalues: 38628 | GridSize: 69
Generation 176 | Revalues: 38866 | GridSize: 68
Generation 177 | Revalues: 39108 | GridSize: 73
Generation 178 | Revalues: 39332 | GridSize: 74
Generation 179 | Revalues: 39534 | GridSize: 76
Generation 180 | Revalues: 39772 | GridSize: 86
Generation 181 | Revalues: 39998 | GridSize: 93
Generation 182 | Revalues: 40206 | GridSize: 95
Generation 183 | Revalues: 40418 | GridSize: 101
Generation 184 | Revalues: 40632 | GridSize: 101
Generation 185 | Revalues: 40820 | GridSize: 98
Generation 186 | Revalues: 41026 | GridSize: 100
Generation 187 | Revalues: 41228 | GridSize: 93
Generation 188 | Revalues: 41450 | GridSize: 96
Generation 189 | Revalues: 41664 | GridSize: 84
Generation 190 | Revalues: 41882 | GridSize: 79
Generation 191 | Revalues: 42088 | GridSize: 82
Generation 192 | Revalues: 42310 | GridSize: 76
Generation 193 | Revalues: 42554 | GridSize: 81
Generation 194 | Revalues: 42752 | GridSize: 76
Generation 195 | Revalues: 42960 | GridSize: 81
Generation 196 | Revalues: 43150 | GridSize: 86
Generation 197 | Revalues: 43372 | GridSize: 85
Generation 198 | Revalues: 43586 | GridSize: 88
Generation 199 | Revalues: 43814 | GridSize: 77
Generation 200 | Revalues: 44034 | GridSize: 88
Generation 201 | Revalues: 44280 | GridSize: 101
Generation 202 | Revalues: 44502 | GridSize: 97
Generation 203 | Revalues: 44724 | GridSize: 93
Generation 204 | Revalues: 44956 | GridSize: 104
Generation 205 | Revalues: 45186 | GridSize: 111
Generation 206 | Revalues: 45406 | GridSize: 105
Generation 207 | Revalues: 45634 | GridSize: 103
Generation 208 | Revalues: 45844 | GridSize: 104
Generation 209 | Revalues: 46082 | GridSize: 97
Generation 210 | Revalues: 46320 | GridSize: 96
Generation 211 | Revalues: 46544 | GridSize: 96
Generation 212 | Revalues: 46748 | GridSize: 95
Generation 213 | Revalues: 46944 | GridSize: 89
Generation 214 | Revalues: 47156 | GridSize: 96
Generation 215 | Revalues: 47392 | GridSize: 94
Generation 216 | Revalues: 47614 | GridSize: 106
Generation 217 | Revalues: 47830 | GridSize: 102
Generation 218 | Revalues: 48048 | GridSize: 101
Generation 219 | Revalues: 48278 | GridSize: 105
Generation 220 | Revalues: 48492 | GridSize: 113
Generation 221 | Revalues: 48688 | GridSize: 112
Generation 222 | Revalues: 48922 | GridSize: 113
Generation 223 | Revalues: 49148 | GridSize: 107
Generation 224 | Revalues: 49362 | GridSize: 116
Generation 225 | Revalues: 49584 | GridSize: 129
Generation 226 | Revalues: 49810 | GridSize: 130
Generation 227 | Revalues: 50036 | GridSize: 135
Generation 228 | Revalues: 50250 | GridSize: 131
Generation 229 | Revalues: 50498 | GridSize: 132
Generation 230 | Revalues: 50700 | GridSize: 133
Generation 231 | Revalues: 50922 | GridSize: 127
Generation 232 | Revalues: 51138 | GridSize: 135
Generation 233 | Revalues: 51352 | GridSize: 136
Generation 234 | Revalues: 51596 | GridSize: 121
Generation 235 | Revalues: 51830 | GridSize: 120
Generation 236 | Revalues: 52060 | GridSize: 121
Generation 237 | Revalues: 52278 | GridSize: 116
Generation 238 | Revalues: 52478 | GridSize: 120
Generation 239 | Revalues: 52732 | GridSize: 124
Generation 240 | Revalues: 52954 | GridSize: 128
Generation 241 | Revalues: 53186 | GridSize: 132
Generation 242 | Revalues: 53410 | GridSize: 131
Generation 243 | Revalues: 53616 | GridSize: 132
Generation 244 | Revalues: 53830 | GridSize: 135
Generation 245 | Revalues: 54042 | GridSize: 142
Generation 246 | Revalues: 54258 | GridSize: 137
