Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 332 | GridSize: 8
Generation 2 | Revalues: 556 | GridSize: 7
Generation 3 | Revalues: 768 | GridSize: 11
Generation 4 | Revalues: 1004 | GridSize: 10
Generation 5 | Revalues: 1230 | GridSize: 8
Generation 6 | Revalues: 1452 | GridSize: 12
Generation 7 | Revalues: 1680 | GridSize: 18
Generation 8 | Revalues: 1902 | GridSize: 8
Generation 9 | Revalues: 2132 | GridSize: 12
Generation 10 | Revalues: 2370 | GridSize: 20
Generation 11 | Revalues: 2596 | GridSize: 21
Generation 12 | Revalues: 2806 | GridSize: 26
Generation 13 | Revalues: 3030 | GridSize: 31
Generation 14 | Revalues: 3252 | GridSize: 20
Generation 15 | Revalues: 3492 | GridSize: 27
Generation 16 | Revalues: 3718 | GridSize: 31
Generation 17 | Revalues: 3942 | GridSize: 27
Generation 18 | Revalues: 4162 | GridSize: 29
Generation 19 | Revalues: 4414 | GridSize: 29
Generation 20 | Revalues: 4636 | GridSize: 25
Generation 21 | Revalues: 4840 | GridSize: 28
Generation 22 | Revalues: 5062 | GridSize: 32
Generation 23 | Revalues: 5282 | GridSize: 36
Generation 24 | Revalues: 5530 | GridSize: 29
Generation 25 | Revalues: 5780 | GridSize: 29
Generation 26 | Revalues: 6026 | GridSize: 27
Generation 27 | Revalues: 6228 | GridSize: 29
Generation 28 | Revalues: 6454 | GridSize: 22
Generation 29 | Revalues: 6670 | GridSize: 30
Generation 30 | Revalues: 6896 | GridSize: 31
Generation 31 | Revalues: 7102 | GridSize: 32
Generation 32 | Revalues: 7318 | GridSize: 29
Generation 33 | Revalues: 7526 | GridSize: 25
Generation 34 | Revalues: 7756 | GridSize: 26
Generation 35 | Revalues: 7972 | GridSize: 18
Generation 36 | Revalues: 8204 | GridSize: 31
Generation 37 | Revalues: 8426 | GridSize: 27
Generation 38 | Revalues: 8620 | GridSize: 33
Generation 39 | Revalues: 8844 | GridSize: 41
Generation 40 | Revalues: 9082 | GridSize: 35
Generation 41 | Revalues: 9330 | GridSize: 44
Generation 42 | Revalues: 9534 | GridSize: 29
Generation 43 | Revalues: 9732 | GridSize: 31
Generation 44 | Revalues: 9960 | GridSize: 34
Generation 45 | Revalues: 10206 | GridSize: 40
Generation 46 | Revalues: 10444 | GridSize: 45
Generation 47 | Revalues: 10662 | GridSize: 40
Generation 48 | Revalues: 10912 | GridSize: 42
Generation 49 | Revalues: 11132 | GridSize: 36
Generation 50 | Revalues: 11332 | GridSize: 33
Generation 51 | Revalues: 11564 | GridSize: 31
Generation 52 | Revalues: 11790 | GridSize: 39
Generation 53 | Revalues: 11984 | GridSize: 39
Generation 54 | Revalues: 12194 | GridSize: 35
Generation 55 | Revalues: 12404 | GridSize: 34
Generation 56 | Revalues: 12622 | GridSize: 39
Generation 57 | Revalues: 12842 | GridSize: 43
Generation 58 | Revalues: 13066 | GridSize: 37
Generation 59 | Revalues: 13266 | GridSize: 49
Generation 60 | Revalues: 13476 | GridSize: 49
