Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
219,0.2555555556,0.1571348403,-0.230941704,2.1921,0.2411234124,0.2222222222,0.1133115447,-0.2593283582,2.5417899408,-0.4431470361,0.5222222222,0.1872477727,0.0060869565,1.6959432652,-0.6284928218,0.5222222222,0.1872477727,0.0060869565,1.6959432652,-0.6284928218
