Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 316 | GridSize: 5
Generation 2 | Revalues: 528 | GridSize: 16
Generation 3 | Revalues: 750 | GridSize: 13
Generation 4 | Revalues: 958 | GridSize: 19
Generation 5 | Revalues: 1154 | GridSize: 23
Generation 6 | Revalues: 1342 | GridSize: 22
Generation 7 | Revalues: 1512 | GridSize: 25
Generation 8 | Revalues: 1720 | GridSize: 26
Generation 9 | Revalues: 1918 | GridSize: 30
Generation 10 | Revalues: 2136 | GridSize: 34
Generation 11 | Revalues: 2344 | GridSize: 31
Generation 12 | Revalues: 2558 | GridSize: 34
Generation 13 | Revalues: 2766 | GridSize: 39
Generation 14 | Revalues: 2980 | GridSize: 43
Generation 15 | Revalues: 3192 | GridSize: 48
Generation 16 | Revalues: 3376 | GridSize: 51
Generation 17 | Revalues: 3568 | GridSize: 51
Generation 18 | Revalues: 3792 | GridSize: 55
Generation 19 | Revalues: 3978 | GridSize: 55
Generation 20 | Revalues: 4166 | GridSize: 55
Generation 21 | Revalues: 4356 | GridSize: 53
Generation 22 | Revalues: 4560 | GridSize: 57
Generation 23 | Revalues: 4768 | GridSize: 61
Generation 24 | Revalues: 4982 | GridSize: 66
Generation 25 | Revalues: 5194 | GridSize: 74
Generation 26 | Revalues: 5378 | GridSize: 71
Generation 27 | Revalues: 5582 | GridSize: 78
Generation 28 | Revalues: 5778 | GridSize: 83
Generation 29 | Revalues: 5988 | GridSize: 79
Generation 30 | Revalues: 6184 | GridSize: 80
Generation 31 | Revalues: 6366 | GridSize: 85
Generation 32 | Revalues: 6570 | GridSize: 87
Generation 33 | Revalues: 6774 | GridSize: 88
Generation 34 | Revalues: 6948 | GridSize: 91
Generation 35 | Revalues: 7154 | GridSize: 96
Generation 36 | Revalues: 7354 | GridSize: 102
Generation 37 | Revalues: 7580 | GridSize: 106
Generation 38 | Revalues: 7804 | GridSize: 105
Generation 39 | Revalues: 8010 | GridSize: 108
Generation 40 | Revalues: 8188 | GridSize: 109
Generation 41 | Revalues: 8376 | GridSize: 115
Generation 42 | Revalues: 8572 | GridSize: 104
Generation 43 | Revalues: 8766 | GridSize: 98
Generation 44 | Revalues: 8960 | GridSize: 98
Generation 45 | Revalues: 9166 | GridSize: 104
Generation 46 | Revalues: 9368 | GridSize: 104
Generation 47 | Revalues: 9564 | GridSize: 103
Generation 48 | Revalues: 9782 | GridSize: 107
Generation 49 | Revalues: 9992 | GridSize: 102
Generation 50 | Revalues: 10186 | GridSize: 109
Generation 51 | Revalues: 10386 | GridSize: 103
Generation 52 | Revalues: 10566 | GridSize: 104
Generation 53 | Revalues: 10760 | GridSize: 96
Generation 54 | Revalues: 10946 | GridSize: 96
Generation 55 | Revalues: 11136 | GridSize: 103
Generation 56 | Revalues: 11360 | GridSize: 106
Generation 57 | Revalues: 11552 | GridSize: 107
Generation 58 | Revalues: 11760 | GridSize: 109
Generation 59 | Revalues: 11962 | GridSize: 114
Generation 60 | Revalues: 12186 | GridSize: 118
Generation 61 | Revalues: 12366 | GridSize: 118
Generation 62 | Revalues: 12566 | GridSize: 113
Generation 63 | Revalues: 12768 | GridSize: 109
Generation 64 | Revalues: 12986 | GridSize: 111
Generation 65 | Revalues: 13190 | GridSize: 115
Generation 66 | Revalues: 13380 | GridSize: 110
Generation 67 | Revalues: 13566 | GridSize: 112
Generation 68 | Revalues: 13770 | GridSize: 113
Generation 69 | Revalues: 13976 | GridSize: 116
Generation 70 | Revalues: 14176 | GridSize: 119
Generation 71 | Revalues: 14374 | GridSize: 120
Generation 72 | Revalues: 14568 | GridSize: 124
Generation 73 | Revalues: 14774 | GridSize: 118
Generation 74 | Revalues: 14990 | GridSize: 115
Generation 75 | Revalues: 15198 | GridSize: 122
Generation 76 | Revalues: 15388 | GridSize: 111
Generation 77 | Revalues: 15608 | GridSize: 119
Generation 78 | Revalues: 15774 | GridSize: 114
Generation 79 | Revalues: 15994 | GridSize: 112
Generation 80 | Revalues: 16210 | GridSize: 104
Generation 81 | Revalues: 16418 | GridSize: 111
Generation 82 | Revalues: 16608 | GridSize: 113
Generation 83 | Revalues: 16832 | GridSize: 110
Generation 84 | Revalues: 17034 | GridSize: 111
Generation 85 | Revalues: 17240 | GridSize: 121
Generation 86 | Revalues: 17412 | GridSize: 106
Generation 87 | Revalues: 17608 | GridSize: 110
Generation 88 | Revalues: 17800 | GridSize: 116
Generation 89 | Revalues: 18012 | GridSize: 118
Generation 90 | Revalues: 18192 | GridSize: 118
Generation 91 | Revalues: 18382 | GridSize: 119
Generation 92 | Revalues: 18604 | GridSize: 120
Generation 93 | Revalues: 18802 | GridSize: 121
Generation 94 | Revalues: 19002 | GridSize: 120
Generation 95 | Revalues: 19214 | GridSize: 122
Generation 96 | Revalues: 19404 | GridSize: 123
Generation 97 | Revalues: 19586 | GridSize: 123
Generation 98 | Revalues: 19756 | GridSize: 120
Generation 99 | Revalues: 19946 | GridSize: 114
Generation 100 | Revalues: 20126 | GridSize: 116
Generation 101 | Revalues: 20328 | GridSize: 117
Generation 102 | Revalues: 20544 | GridSize: 121
Generation 103 | Revalues: 20724 | GridSize: 119
Generation 104 | Revalues: 20918 | GridSize: 121
Generation 105 | Revalues: 21112 | GridSize: 117
