Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
59,0.288,0.1607980099,0.3087376607,2.2863230321,-0.2663694854,0.192,0.1016661202,-0.1250891641,2.2627984549,-0.0679697101,0.52,0.1624807681,-0.0220318237,2.2988980716,0.123091491,0.52,0.1624807681,-0.0220318237,2.2988980716,0.123091491
