Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
128,0.2695,0.0362939389,-0.0200896728,2.9605485283,0.8631052365,0.2445,0.0385,-0.0455110319,2.0219524393,-0.0217114645,0.486,0.028,0.0063152468,2.2687194138,-0.7722758746,0.486,0.028,0.0063152468,2.2687194138,-0.7722758746
