Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
137,0.3841904762,0.1058820633,0.7313334962,2.1996553624,-0.0065168741,0.1186666667,0.0818601207,0.8892581501,2.0328710468,0.4529108651,0.4971428571,0.0545582133,0.0882612822,3.1924935502,-0.112282252,0.4971428571,0.0545582133,0.0882612822,3.1924935502,-0.112282252
