Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 332 | GridSize: 3
Generation 2 | Revalues: 548 | GridSize: 8
Generation 3 | Revalues: 768 | GridSize: 9
Generation 4 | Revalues: 1036 | GridSize: 10
Generation 5 | Revalues: 1252 | GridSize: 13
Generation 6 | Revalues: 1500 | GridSize: 10
Generation 7 | Revalues: 1712 | GridSize: 17
Generation 8 | Revalues: 1944 | GridSize: 16
Generation 9 | Revalues: 2136 | GridSize: 11
Generation 10 | Revalues: 2364 | GridSize: 14
Generation 11 | Revalues: 2586 | GridSize: 11
Generation 12 | Revalues: 2794 | GridSize: 13
Generation 13 | Revalues: 2996 | GridSize: 17
Generation 14 | Revalues: 3200 | GridSize: 15
Generation 15 | Revalues: 3436 | GridSize: 20
Generation 16 | Revalues: 3646 | GridSize: 24
Generation 17 | Revalues: 3870 | GridSize: 26
Generation 18 | Revalues: 4088 | GridSize: 29
Generation 19 | Revalues: 4298 | GridSize: 25
Generation 20 | Revalues: 4522 | GridSize: 33
Generation 21 | Revalues: 4744 | GridSize: 32
Generation 22 | Revalues: 4966 | GridSize: 26
Generation 23 | Revalues: 5180 | GridSize: 25
Generation 24 | Revalues: 5380 | GridSize: 29
Generation 25 | Revalues: 5586 | GridSize: 29
Generation 26 | Revalues: 5796 | GridSize: 31
Generation 27 | Revalues: 6018 | GridSize: 25
Generation 28 | Revalues: 6268 | GridSize: 32
Generation 29 | Revalues: 6478 | GridSize: 24
Generation 30 | Revalues: 6720 | GridSize: 20
Generation 31 | Revalues: 6942 | GridSize: 25
Generation 32 | Revalues: 7156 | GridSize: 25
Generation 33 | Revalues: 7390 | GridSize: 22
Generation 34 | Revalues: 7606 | GridSize: 27
Generation 35 | Revalues: 7828 | GridSize: 22
Generation 36 | Revalues: 8062 | GridSize: 34
Generation 37 | Revalues: 8280 | GridSize: 38
Generation 38 | Revalues: 8524 | GridSize: 31
Generation 39 | Revalues: 8732 | GridSize: 36
Generation 40 | Revalues: 8948 | GridSize: 27
Generation 41 | Revalues: 9164 | GridSize: 32
Generation 42 | Revalues: 9362 | GridSize: 24
Generation 43 | Revalues: 9596 | GridSize: 26
Generation 44 | Revalues: 9800 | GridSize: 19
Generation 45 | Revalues: 10036 | GridSize: 18
Generation 46 | Revalues: 10252 | GridSize: 24
Generation 47 | Revalues: 10454 | GridSize: 24
Generation 48 | Revalues: 10672 | GridSize: 21
Generation 49 | Revalues: 10892 | GridSize: 20
Generation 50 | Revalues: 11114 | GridSize: 28
Generation 51 | Revalues: 11324 | GridSize: 27
Generation 52 | Revalues: 11548 | GridSize: 26
Generation 53 | Revalues: 11758 | GridSize: 29
Generation 54 | Revalues: 11960 | GridSize: 28
Generation 55 | Revalues: 12192 | GridSize: 30
Generation 56 | Revalues: 12414 | GridSize: 28
Generation 57 | Revalues: 12648 | GridSize: 23
Generation 58 | Revalues: 12850 | GridSize: 20
Generation 59 | Revalues: 13050 | GridSize: 20
Generation 60 | Revalues: 13276 | GridSize: 26
Generation 61 | Revalues: 13484 | GridSize: 23
Generation 62 | Revalues: 13696 | GridSize: 24
Generation 63 | Revalues: 13908 | GridSize: 31
Generation 64 | Revalues: 14140 | GridSize: 32
Generation 65 | Revalues: 14360 | GridSize: 33
Generation 66 | Revalues: 14562 | GridSize: 33
Generation 67 | Revalues: 14780 | GridSize: 32
Generation 68 | Revalues: 14998 | GridSize: 30
Generation 69 | Revalues: 15208 | GridSize: 38
Generation 70 | Revalues: 15464 | GridSize: 31
Generation 71 | Revalues: 15690 | GridSize: 35
Generation 72 | Revalues: 15918 | GridSize: 33
Generation 73 | Revalues: 16144 | GridSize: 35
Generation 74 | Revalues: 16350 | GridSize: 36
Generation 75 | Revalues: 16560 | GridSize: 39
Generation 76 | Revalues: 16804 | GridSize: 41
Generation 77 | Revalues: 17010 | GridSize: 44
Generation 78 | Revalues: 17222 | GridSize: 24
Generation 79 | Revalues: 17458 | GridSize: 27
Generation 80 | Revalues: 17686 | GridSize: 25
Generation 81 | Revalues: 17904 | GridSize: 27
Generation 82 | Revalues: 18100 | GridSize: 31
Generation 83 | Revalues: 18306 | GridSize: 31
Generation 84 | Revalues: 18520 | GridSize: 34
Generation 85 | Revalues: 18754 | GridSize: 31
Generation 86 | Revalues: 18972 | GridSize: 32
Generation 87 | Revalues: 19186 | GridSize: 35
Generation 88 | Revalues: 19428 | GridSize: 38
Generation 89 | Revalues: 19654 | GridSize: 41
Generation 90 | Revalues: 19874 | GridSize: 37
Generation 91 | Revalues: 20098 | GridSize: 40
Generation 92 | Revalues: 20278 | GridSize: 41
Generation 93 | Revalues: 20510 | GridSize: 36
Generation 94 | Revalues: 20720 | GridSize: 36
Generation 95 | Revalues: 20970 | GridSize: 39
Generation 96 | Revalues: 21184 | GridSize: 43
Generation 97 | Revalues: 21402 | GridSize: 49
Generation 98 | Revalues: 21618 | GridSize: 45
Generation 99 | Revalues: 21846 | GridSize: 45
Generation 100 | Revalues: 22072 | GridSize: 43
Generation 101 | Revalues: 22286 | GridSize: 44
Generation 102 | Revalues: 22494 | GridSize: 46
Generation 103 | Revalues: 22714 | GridSize: 51
Generation 104 | Revalues: 22920 | GridSize: 47
Generation 105 | Revalues: 23134 | GridSize: 54
Generation 106 | Revalues: 23354 | GridSize: 58
Generation 107 | Revalues: 23590 | GridSize: 56
Generation 108 | Revalues: 23820 | GridSize: 55
Generation 109 | Revalues: 24036 | GridSize: 62
Generation 110 | Revalues: 24246 | GridSize: 61
Generation 111 | Revalues: 24440 | GridSize: 61
Generation 112 | Revalues: 24646 | GridSize: 57
Generation 113 | Revalues: 24834 | GridSize: 58
Generation 114 | Revalues: 25054 | GridSize: 52
Generation 115 | Revalues: 25276 | GridSize: 53
Generation 116 | Revalues: 25480 | GridSize: 60
Generation 117 | Revalues: 25718 | GridSize: 54
Generation 118 | Revalues: 25954 | GridSize: 48
Generation 119 | Revalues: 26168 | GridSize: 38
Generation 120 | Revalues: 26388 | GridSize: 43
Generation 121 | Revalues: 26596 | GridSize: 41
Generation 122 | Revalues: 26792 | GridSize: 41
Generation 123 | Revalues: 27018 | GridSize: 40
Generation 124 | Revalues: 27242 | GridSize: 46
Generation 125 | Revalues: 27448 | GridSize: 50
Generation 126 | Revalues: 27666 | GridSize: 50
Generation 127 | Revalues: 27888 | GridSize: 47
Generation 128 | Revalues: 28108 | GridSize: 47
Generation 129 | Revalues: 28332 | GridSize: 48
Generation 130 | Revalues: 28572 | GridSize: 56
Generation 131 | Revalues: 28782 | GridSize: 61
Generation 132 | Revalues: 29018 | GridSize: 65
Generation 133 | Revalues: 29232 | GridSize: 69
Generation 134 | Revalues: 29456 | GridSize: 70
Generation 135 | Revalues: 29686 | GridSize: 61
Generation 136 | Revalues: 29924 | GridSize: 61
Generation 137 | Revalues: 30172 | GridSize: 59
Generation 138 | Revalues: 30398 | GridSize: 55
Generation 139 | Revalues: 30602 | GridSize: 50
Generation 140 | Revalues: 30828 | GridSize: 56
Generation 141 | Revalues: 31052 | GridSize: 49
Generation 142 | Revalues: 31264 | GridSize: 51
Generation 143 | Revalues: 31516 | GridSize: 58
Generation 144 | Revalues: 31760 | GridSize: 64
Generation 145 | Revalues: 31964 | GridSize: 63
Generation 146 | Revalues: 32194 | GridSize: 58
Generation 147 | Revalues: 32426 | GridSize: 59
Generation 148 | Revalues: 32630 | GridSize: 57
Generation 149 | Revalues: 32854 | GridSize: 59
Generation 150 | Revalues: 33078 | GridSize: 58
Generation 151 | Revalues: 33262 | GridSize: 52
Generation 152 | Revalues: 33470 | GridSize: 53
Generation 153 | Revalues: 33718 | GridSize: 57
Generation 154 | Revalues: 33926 | GridSize: 60
Generation 155 | Revalues: 34124 | GridSize: 61
Generation 156 | Revalues: 34366 | GridSize: 60
Generation 157 | Revalues: 34582 | GridSize: 59
Generation 158 | Revalues: 34792 | GridSize: 61
Generation 159 | Revalues: 34996 | GridSize: 64
Generation 160 | Revalues: 35212 | GridSize: 67
Generation 161 | Revalues: 35444 | GridSize: 64
Generation 162 | Revalues: 35674 | GridSize: 70
Generation 163 | Revalues: 35892 | GridSize: 74
Generation 164 | Revalues: 36126 | GridSize: 68
Generation 165 | Revalues: 36326 | GridSize: 54
Generation 166 | Revalues: 36536 | GridSize: 59
Generation 167 | Revalues: 36762 | GridSize: 68
Generation 168 | Revalues: 36992 | GridSize: 75
Generation 169 | Revalues: 37220 | GridSize: 81
Generation 170 | Revalues: 37430 | GridSize: 85
Generation 171 | Revalues: 37644 | GridSize: 85
Generation 172 | Revalues: 37866 | GridSize: 90
Generation 173 | Revalues: 38090 | GridSize: 94
Generation 174 | Revalues: 38306 | GridSize: 87
Generation 175 | Revalues: 38534 | GridSize: 89
Generation 176 | Revalues: 38756 | GridSize: 94
Generation 177 | Revalues: 38958 | GridSize: 96
Generation 178 | Revalues: 39174 | GridSize: 98
Generation 179 | Revalues: 39370 | GridSize: 95
Generation 180 | Revalues: 39606 | GridSize: 90
Generation 181 | Revalues: 39830 | GridSize: 89
Generation 182 | Revalues: 40042 | GridSize: 92
Generation 183 | Revalues: 40274 | GridSize: 94
Generation 184 | Revalues: 40492 | GridSize: 95
Generation 185 | Revalues: 40734 | GridSize: 96
Generation 186 | Revalues: 40972 | GridSize: 93
Generation 187 | Revalues: 41210 | GridSize: 95
Generation 188 | Revalues: 41426 | GridSize: 93
Generation 189 | Revalues: 41652 | GridSize: 96
Generation 190 | Revalues: 41894 | GridSize: 103
Generation 191 | Revalues: 42104 | GridSize: 104
Generation 192 | Revalues: 42304 | GridSize: 106
Generation 193 | Revalues: 42526 | GridSize: 111
Generation 194 | Revalues: 42722 | GridSize: 107
Generation 195 | Revalues: 42946 | GridSize: 109
Generation 196 | Revalues: 43176 | GridSize: 110
Generation 197 | Revalues: 43392 | GridSize: 112
Generation 198 | Revalues: 43632 | GridSize: 115
Generation 199 | Revalues: 43820 | GridSize: 105
Generation 200 | Revalues: 44036 | GridSize: 103
Generation 201 | Revalues: 44256 | GridSize: 96
Generation 202 | Revalues: 44464 | GridSize: 86
Generation 203 | Revalues: 44672 | GridSize: 90
Generation 204 | Revalues: 44904 | GridSize: 88
Generation 205 | Revalues: 45136 | GridSize: 89
Generation 206 | Revalues: 45352 | GridSize: 97
Generation 207 | Revalues: 45600 | GridSize: 99
Generation 208 | Revalues: 45820 | GridSize: 95
Generation 209 | Revalues: 46032 | GridSize: 93
Generation 210 | Revalues: 46284 | GridSize: 95
Generation 211 | Revalues: 46500 | GridSize: 98
Generation 212 | Revalues: 46720 | GridSize: 100
Generation 213 | Revalues: 46954 | GridSize: 101
Generation 214 | Revalues: 47172 | GridSize: 103
Generation 215 | Revalues: 47392 | GridSize: 101
Generation 216 | Revalues: 47608 | GridSize: 104
Generation 217 | Revalues: 47824 | GridSize: 95
Generation 218 | Revalues: 48048 | GridSize: 97
Generation 219 | Revalues: 48262 | GridSize: 98
Generation 220 | Revalues: 48482 | GridSize: 103
Generation 221 | Revalues: 48720 | GridSize: 104
Generation 222 | Revalues: 48936 | GridSize: 108
Generation 223 | Revalues: 49158 | GridSize: 110
Generation 224 | Revalues: 49362 | GridSize: 110
Generation 225 | Revalues: 49570 | GridSize: 112
Generation 226 | Revalues: 49802 | GridSize: 108
Generation 227 | Revalues: 50012 | GridSize: 113
Generation 228 | Revalues: 50232 | GridSize: 106
Generation 229 | Revalues: 50442 | GridSize: 111
Generation 230 | Revalues: 50638 | GridSize: 109
Generation 231 | Revalues: 50844 | GridSize: 111
Generation 232 | Revalues: 51082 | GridSize: 112
Generation 233 | Revalues: 51312 | GridSize: 119
Generation 234 | Revalues: 51558 | GridSize: 118
Generation 235 | Revalues: 51760 | GridSize: 115
Generation 236 | Revalues: 51988 | GridSize: 109
Generation 237 | Revalues: 52206 | GridSize: 109
Generation 238 | Revalues: 52428 | GridSize: 108
Generation 239 | Revalues: 52650 | GridSize: 105
Generation 240 | Revalues: 52866 | GridSize: 102
Generation 241 | Revalues: 53078 | GridSize: 98
Generation 242 | Revalues: 53306 | GridSize: 97
Generation 243 | Revalues: 53542 | GridSize: 95
Generation 244 | Revalues: 53760 | GridSize: 97
Generation 245 | Revalues: 53998 | GridSize: 95
Generation 246 | Revalues: 54226 | GridSize: 83
Generation 247 | Revalues: 54460 | GridSize: 85
Generation 248 | Revalues: 54666 | GridSize: 86
Generation 249 | Revalues: 54888 | GridSize: 86
Generation 250 | Revalues: 55108 | GridSize: 89
Generation 251 | Revalues: 55338 | GridSize: 95
Generation 252 | Revalues: 55570 | GridSize: 98
Generation 253 | Revalues: 55772 | GridSize: 96
Generation 254 | Revalues: 55992 | GridSize: 96
Generation 255 | Revalues: 56208 | GridSize: 91
Generation 256 | Revalues: 56416 | GridSize: 91
Generation 257 | Revalues: 56620 | GridSize: 94
Generation 258 | Revalues: 56854 | GridSize: 98
Generation 259 | Revalues: 57084 | GridSize: 103
Generation 260 | Revalues: 57294 | GridSize: 104
Generation 261 | Revalues: 57516 | GridSize: 108
Generation 262 | Revalues: 57740 | GridSize: 109
Generation 263 | Revalues: 57946 | GridSize: 110
Generation 264 | Revalues: 58174 | GridSize: 112
Generation 265 | Revalues: 58420 | GridSize: 115
Generation 266 | Revalues: 58662 | GridSize: 118
Generation 267 | Revalues: 58890 | GridSize: 122
Generation 268 | Revalues: 59096 | GridSize: 123
Generation 269 | Revalues: 59304 | GridSize: 120
Generation 270 | Revalues: 59498 | GridSize: 124
Generation 271 | Revalues: 59722 | GridSize: 126
Generation 272 | Revalues: 59956 | GridSize: 124
Generation 273 | Revalues: 60162 | GridSize: 121
Generation 274 | Revalues: 60384 | GridSize: 121
Generation 275 | Revalues: 60608 | GridSize: 122
Generation 276 | Revalues: 60806 | GridSize: 123
Generation 277 | Revalues: 61018 | GridSize: 115
Generation 278 | Revalues: 61264 | GridSize: 114
Generation 279 | Revalues: 61488 | GridSize: 117
Generation 280 | Revalues: 61718 | GridSize: 120
Generation 281 | Revalues: 61942 | GridSize: 123
Generation 282 | Revalues: 62148 | GridSize: 122
Generation 283 | Revalues: 62364 | GridSize: 117
Generation 284 | Revalues: 62598 | GridSize: 119
Generation 285 | Revalues: 62814 | GridSize: 120
Generation 286 | Revalues: 63026 | GridSize: 123
Generation 287 | Revalues: 63272 | GridSize: 126
Generation 288 | Revalues: 63478 | GridSize: 131
Generation 289 | Revalues: 63694 | GridSize: 128
Generation 290 | Revalues: 63914 | GridSize: 129
Generation 291 | Revalues: 64122 | GridSize: 128
Generation 292 | Revalues: 64342 | GridSize: 131
Generation 293 | Revalues: 64574 | GridSize: 130
Generation 294 | Revalues: 64804 | GridSize: 132
Generation 295 | Revalues: 65024 | GridSize: 133
Generation 296 | Revalues: 65246 | GridSize: 136
Generation 297 | Revalues: 65456 | GridSize: 135
Generation 298 | Revalues: 65678 | GridSize: 138
Generation 299 | Revalues: 65910 | GridSize: 141
Generation 300 | Revalues: 66134 | GridSize: 134
Generation 301 | Revalues: 66342 | GridSize: 131
Generation 302 | Revalues: 66582 | GridSize: 135
Generation 303 | Revalues: 66806 | GridSize: 141
Generation 304 | Revalues: 67038 | GridSize: 140
Generation 305 | Revalues: 67262 | GridSize: 146
Generation 306 | Revalues: 67488 | GridSize: 146
Generation 307 | Revalues: 67698 | GridSize: 148
Generation 308 | Revalues: 67890 | GridSize: 151
Generation 309 | Revalues: 68122 | GridSize: 159
Generation 310 | Revalues: 68342 | GridSize: 160
Generation 311 | Revalues: 68576 | GridSize: 162
Generation 312 | Revalues: 68782 | GridSize: 162
Generation 313 | Revalues: 69002 | GridSize: 168
Generation 314 | Revalues: 69226 | GridSize: 164
Generation 315 | Revalues: 69444 | GridSize: 162
Generation 316 | Revalues: 69664 | GridSize: 163
Generation 317 | Revalues: 69904 | GridSize: 162
Generation 318 | Revalues: 70136 | GridSize: 158
Generation 319 | Revalues: 70342 | GridSize: 161
Generation 320 | Revalues: 70578 | GridSize: 157
Generation 321 | Revalues: 70800 | GridSize: 161
Generation 322 | Revalues: 70966 | GridSize: 163
Generation 323 | Revalues: 71190 | GridSize: 166
Generation 324 | Revalues: 71412 | GridSize: 168
Generation 325 | Revalues: 71650 | GridSize: 173
Generation 326 | Revalues: 71890 | GridSize: 168
Generation 327 | Revalues: 72128 | GridSize: 171
Generation 328 | Revalues: 72340 | GridSize: 169
Generation 329 | Revalues: 72566 | GridSize: 170
Generation 330 | Revalues: 72776 | GridSize: 173
Generation 331 | Revalues: 72988 | GridSize: 178
Generation 332 | Revalues: 73190 | GridSize: 179
Generation 333 | Revalues: 73406 | GridSize: 181
Generation 334 | Revalues: 73640 | GridSize: 180
Generation 335 | Revalues: 73862 | GridSize: 177
Generation 336 | Revalues: 74088 | GridSize: 175
Generation 337 | Revalues: 74286 | GridSize: 177
Generation 338 | Revalues: 74532 | GridSize: 176
Generation 339 | Revalues: 74730 | GridSize: 181
Generation 340 | Revalues: 74930 | GridSize: 184
Generation 341 | Revalues: 75158 | GridSize: 187
Generation 342 | Revalues: 75368 | GridSize: 186
Generation 343 | Revalues: 75592 | GridSize: 189
Generation 344 | Revalues: 75796 | GridSize: 191
Generation 345 | Revalues: 75992 | GridSize: 193
Generation 346 | Revalues: 76194 | GridSize: 189
Generation 347 | Revalues: 76402 | GridSize: 190
Generation 348 | Revalues: 76624 | GridSize: 189
Generation 349 | Revalues: 76830 | GridSize: 189
Generation 350 | Revalues: 77058 | GridSize: 191
Generation 351 | Revalues: 77266 | GridSize: 190
Generation 352 | Revalues: 77486 | GridSize: 189
Generation 353 | Revalues: 77698 | GridSize: 190
Generation 354 | Revalues: 77926 | GridSize: 194
Generation 355 | Revalues: 78132 | GridSize: 192
Generation 356 | Revalues: 78338 | GridSize: 187
Generation 357 | Revalues: 78578 | GridSize: 187
Generation 358 | Revalues: 78804 | GridSize: 186
Generation 359 | Revalues: 79014 | GridSize: 185
Generation 360 | Revalues: 79238 | GridSize: 188
Generation 361 | Revalues: 79456 | GridSize: 189
Generation 362 | Revalues: 79686 | GridSize: 186
Generation 363 | Revalues: 79900 | GridSize: 181
Generation 364 | Revalues: 80126 | GridSize: 181
Generation 365 | Revalues: 80362 | GridSize: 184
Generation 366 | Revalues: 80586 | GridSize: 185
Generation 367 | Revalues: 80814 | GridSize: 185
Generation 368 | Revalues: 81056 | GridSize: 188
Generation 369 | Revalues: 81278 | GridSize: 188
Generation 370 | Revalues: 81498 | GridSize: 185
Generation 371 | Revalues: 81714 | GridSize: 188
Generation 372 | Revalues: 81922 | GridSize: 186
Generation 373 | Revalues: 82128 | GridSize: 186
Generation 374 | Revalues: 82348 | GridSize: 183
Generation 375 | Revalues: 82544 | GridSize: 183
Generation 376 | Revalues: 82760 | GridSize: 187
Generation 377 | Revalues: 82992 | GridSize: 189
Generation 378 | Revalues: 83194 | GridSize: 182
Generation 379 | Revalues: 83418 | GridSize: 181
Generation 380 | Revalues: 83636 | GridSize: 180
Generation 381 | Revalues: 83886 | GridSize: 180
Generation 382 | Revalues: 84100 | GridSize: 179
Generation 383 | Revalues: 84332 | GridSize: 178
Generation 384 | Revalues: 84550 | GridSize: 176
Generation 385 | Revalues: 84758 | GridSize: 178
