Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
98,0.309,0.0257681975,0.0160349854,1.2876324575,0.3955562318,0.263,0.0224944438,0.0046102263,1.9858223062,0.4870768025,0.428,0.0191311265,-0.4086595492,1.784780077,-0.0779778065,0.428,0.0191311265,-0.4086595492,1.784780077,-0.0779778065
