Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 284 | GridSize: 15
Generation 2 | Revalues: 516 | GridSize: 21
Generation 3 | Revalues: 708 | GridSize: 25
Generation 4 | Revalues: 904 | GridSize: 31
Generation 5 | Revalues: 1106 | GridSize: 27
Generation 6 | Revalues: 1296 | GridSize: 33
Generation 7 | Revalues: 1516 | GridSize: 31
Generation 8 | Revalues: 1702 | GridSize: 38
Generation 9 | Revalues: 1896 | GridSize: 43
Generation 10 | Revalues: 2104 | GridSize: 46
Generation 11 | Revalues: 2282 | GridSize: 50
Generation 12 | Revalues: 2478 | GridSize: 57
Generation 13 | Revalues: 2672 | GridSize: 57
Generation 14 | Revalues: 2858 | GridSize: 56
Generation 15 | Revalues: 3072 | GridSize: 52
Generation 16 | Revalues: 3264 | GridSize: 52
Generation 17 | Revalues: 3500 | GridSize: 63
Generation 18 | Revalues: 3698 | GridSize: 63
Generation 19 | Revalues: 3906 | GridSize: 63
Generation 20 | Revalues: 4110 | GridSize: 68
Generation 21 | Revalues: 4294 | GridSize: 74
Generation 22 | Revalues: 4488 | GridSize: 71
Generation 23 | Revalues: 4690 | GridSize: 70
Generation 24 | Revalues: 4880 | GridSize: 79
Generation 25 | Revalues: 5084 | GridSize: 80
Generation 26 | Revalues: 5258 | GridSize: 75
Generation 27 | Revalues: 5448 | GridSize: 73
Generation 28 | Revalues: 5662 | GridSize: 66
Generation 29 | Revalues: 5868 | GridSize: 69
Generation 30 | Revalues: 6058 | GridSize: 72
Generation 31 | Revalues: 6250 | GridSize: 77
Generation 32 | Revalues: 6458 | GridSize: 73
Generation 33 | Revalues: 6638 | GridSize: 76
Generation 34 | Revalues: 6870 | GridSize: 75
Generation 35 | Revalues: 7068 | GridSize: 73
Generation 36 | Revalues: 7278 | GridSize: 77
Generation 37 | Revalues: 7466 | GridSize: 75
Generation 38 | Revalues: 7674 | GridSize: 80
Generation 39 | Revalues: 7880 | GridSize: 82
Generation 40 | Revalues: 8082 | GridSize: 87
Generation 41 | Revalues: 8268 | GridSize: 83
Generation 42 | Revalues: 8460 | GridSize: 83
Generation 43 | Revalues: 8636 | GridSize: 85
Generation 44 | Revalues: 8850 | GridSize: 82
Generation 45 | Revalues: 9038 | GridSize: 84
Generation 46 | Revalues: 9222 | GridSize: 87
Generation 47 | Revalues: 9398 | GridSize: 82
Generation 48 | Revalues: 9604 | GridSize: 92
Generation 49 | Revalues: 9800 | GridSize: 87
Generation 50 | Revalues: 10010 | GridSize: 93
Generation 51 | Revalues: 10222 | GridSize: 93
Generation 52 | Revalues: 10434 | GridSize: 92
Generation 53 | Revalues: 10618 | GridSize: 93
Generation 54 | Revalues: 10810 | GridSize: 98
Generation 55 | Revalues: 11012 | GridSize: 97
Generation 56 | Revalues: 11188 | GridSize: 100
Generation 57 | Revalues: 11396 | GridSize: 93
Generation 58 | Revalues: 11598 | GridSize: 95
Generation 59 | Revalues: 11794 | GridSize: 99
Generation 60 | Revalues: 12012 | GridSize: 90
Generation 61 | Revalues: 12226 | GridSize: 94
Generation 62 | Revalues: 12430 | GridSize: 87
Generation 63 | Revalues: 12622 | GridSize: 85
Generation 64 | Revalues: 12828 | GridSize: 87
Generation 65 | Revalues: 13028 | GridSize: 89
Generation 66 | Revalues: 13232 | GridSize: 90
Generation 67 | Revalues: 13430 | GridSize: 89
Generation 68 | Revalues: 13628 | GridSize: 88
Generation 69 | Revalues: 13812 | GridSize: 92
Generation 70 | Revalues: 14020 | GridSize: 97
Generation 71 | Revalues: 14198 | GridSize: 95
Generation 72 | Revalues: 14402 | GridSize: 99
Generation 73 | Revalues: 14622 | GridSize: 100
Generation 74 | Revalues: 14798 | GridSize: 100
Generation 75 | Revalues: 14998 | GridSize: 99
Generation 76 | Revalues: 15190 | GridSize: 98
Generation 77 | Revalues: 15382 | GridSize: 102
Generation 78 | Revalues: 15560 | GridSize: 96
Generation 79 | Revalues: 15758 | GridSize: 92
Generation 80 | Revalues: 15956 | GridSize: 95
Generation 81 | Revalues: 16150 | GridSize: 90
Generation 82 | Revalues: 16336 | GridSize: 98
Generation 83 | Revalues: 16548 | GridSize: 101
Generation 84 | Revalues: 16716 | GridSize: 106
Generation 85 | Revalues: 16930 | GridSize: 101
Generation 86 | Revalues: 17134 | GridSize: 104
Generation 87 | Revalues: 17336 | GridSize: 106
Generation 88 | Revalues: 17550 | GridSize: 105
Generation 89 | Revalues: 17746 | GridSize: 109
Generation 90 | Revalues: 17934 | GridSize: 114
Generation 91 | Revalues: 18142 | GridSize: 111
Generation 92 | Revalues: 18354 | GridSize: 105
Generation 93 | Revalues: 18550 | GridSize: 101
Generation 94 | Revalues: 18740 | GridSize: 102
Generation 95 | Revalues: 18950 | GridSize: 106
Generation 96 | Revalues: 19138 | GridSize: 100
Generation 97 | Revalues: 19336 | GridSize: 99
Generation 98 | Revalues: 19512 | GridSize: 98
Generation 99 | Revalues: 19712 | GridSize: 98
Generation 100 | Revalues: 19906 | GridSize: 100
Generation 101 | Revalues: 20134 | GridSize: 99
Generation 102 | Revalues: 20330 | GridSize: 90
Generation 103 | Revalues: 20536 | GridSize: 88
Generation 104 | Revalues: 20710 | GridSize: 88
Generation 105 | Revalues: 20904 | GridSize: 97
Generation 106 | Revalues: 21074 | GridSize: 100
Generation 107 | Revalues: 21278 | GridSize: 101
Generation 108 | Revalues: 21464 | GridSize: 105
Generation 109 | Revalues: 21696 | GridSize: 109
Generation 110 | Revalues: 21872 | GridSize: 109
Generation 111 | Revalues: 22074 | GridSize: 110
Generation 112 | Revalues: 22266 | GridSize: 103
Generation 113 | Revalues: 22470 | GridSize: 108
Generation 114 | Revalues: 22680 | GridSize: 110
Generation 115 | Revalues: 22866 | GridSize: 106
Generation 116 | Revalues: 23088 | GridSize: 107
Generation 117 | Revalues: 23288 | GridSize: 117
Generation 118 | Revalues: 23480 | GridSize: 121
Generation 119 | Revalues: 23664 | GridSize: 120
Generation 120 | Revalues: 23864 | GridSize: 122
Generation 121 | Revalues: 24074 | GridSize: 119
Generation 122 | Revalues: 24282 | GridSize: 122
Generation 123 | Revalues: 24462 | GridSize: 119
Generation 124 | Revalues: 24674 | GridSize: 123
Generation 125 | Revalues: 24860 | GridSize: 128
Generation 126 | Revalues: 25066 | GridSize: 120
Generation 127 | Revalues: 25258 | GridSize: 127
Generation 128 | Revalues: 25438 | GridSize: 133
Generation 129 | Revalues: 25644 | GridSize: 133
Generation 130 | Revalues: 25814 | GridSize: 134
Generation 131 | Revalues: 26036 | GridSize: 133
Generation 132 | Revalues: 26262 | GridSize: 125
Generation 133 | Revalues: 26464 | GridSize: 128
Generation 134 | Revalues: 26664 | GridSize: 130
Generation 135 | Revalues: 26870 | GridSize: 125
Generation 136 | Revalues: 27086 | GridSize: 128
Generation 137 | Revalues: 27306 | GridSize: 130
Generation 138 | Revalues: 27506 | GridSize: 135
Generation 139 | Revalues: 27708 | GridSize: 136
Generation 140 | Revalues: 27912 | GridSize: 136
Generation 141 | Revalues: 28130 | GridSize: 133
Generation 142 | Revalues: 28326 | GridSize: 130
Generation 143 | Revalues: 28506 | GridSize: 131
Generation 144 | Revalues: 28718 | GridSize: 136
Generation 145 | Revalues: 28916 | GridSize: 140
Generation 146 | Revalues: 29104 | GridSize: 146
Generation 147 | Revalues: 29296 | GridSize: 149
Generation 148 | Revalues: 29502 | GridSize: 150
Generation 149 | Revalues: 29718 | GridSize: 141
Generation 150 | Revalues: 29924 | GridSize: 129
Generation 151 | Revalues: 30132 | GridSize: 129
Generation 152 | Revalues: 30336 | GridSize: 130
Generation 153 | Revalues: 30528 | GridSize: 133
Generation 154 | Revalues: 30700 | GridSize: 134
Generation 155 | Revalues: 30916 | GridSize: 135
Generation 156 | Revalues: 31114 | GridSize: 134
Generation 157 | Revalues: 31326 | GridSize: 137
Generation 158 | Revalues: 31512 | GridSize: 137
Generation 159 | Revalues: 31706 | GridSize: 134
Generation 160 | Revalues: 31908 | GridSize: 126
Generation 161 | Revalues: 32130 | GridSize: 128
Generation 162 | Revalues: 32348 | GridSize: 125
Generation 163 | Revalues: 32556 | GridSize: 120
Generation 164 | Revalues: 32778 | GridSize: 119
Generation 165 | Revalues: 32966 | GridSize: 118
Generation 166 | Revalues: 33190 | GridSize: 119
Generation 167 | Revalues: 33392 | GridSize: 125
Generation 168 | Revalues: 33580 | GridSize: 126
Generation 169 | Revalues: 33776 | GridSize: 122
Generation 170 | Revalues: 33986 | GridSize: 127
Generation 171 | Revalues: 34198 | GridSize: 130
Generation 172 | Revalues: 34408 | GridSize: 119
Generation 173 | Revalues: 34642 | GridSize: 121
Generation 174 | Revalues: 34838 | GridSize: 122
Generation 175 | Revalues: 35036 | GridSize: 126
Generation 176 | Revalues: 35238 | GridSize: 127
Generation 177 | Revalues: 35426 | GridSize: 128
Generation 178 | Revalues: 35634 | GridSize: 132
Generation 179 | Revalues: 35848 | GridSize: 134
Generation 180 | Revalues: 36074 | GridSize: 135
Generation 181 | Revalues: 36248 | GridSize: 129
Generation 182 | Revalues: 36438 | GridSize: 133
Generation 183 | Revalues: 36612 | GridSize: 134
Generation 184 | Revalues: 36830 | GridSize: 137
Generation 185 | Revalues: 37030 | GridSize: 140
Generation 186 | Revalues: 37234 | GridSize: 137
Generation 187 | Revalues: 37418 | GridSize: 137
Generation 188 | Revalues: 37594 | GridSize: 135
Generation 189 | Revalues: 37778 | GridSize: 138
Generation 190 | Revalues: 37980 | GridSize: 127
Generation 191 | Revalues: 38176 | GridSize: 128
Generation 192 | Revalues: 38370 | GridSize: 122
Generation 193 | Revalues: 38598 | GridSize: 122
Generation 194 | Revalues: 38804 | GridSize: 124
Generation 195 | Revalues: 39022 | GridSize: 127
Generation 196 | Revalues: 39212 | GridSize: 121
Generation 197 | Revalues: 39426 | GridSize: 124
Generation 198 | Revalues: 39610 | GridSize: 126
Generation 199 | Revalues: 39812 | GridSize: 119
Generation 200 | Revalues: 39998 | GridSize: 118
Generation 201 | Revalues: 40204 | GridSize: 117
Generation 202 | Revalues: 40420 | GridSize: 116
Generation 203 | Revalues: 40626 | GridSize: 118
Generation 204 | Revalues: 40846 | GridSize: 125
Generation 205 | Revalues: 41046 | GridSize: 125
Generation 206 | Revalues: 41234 | GridSize: 131
Generation 207 | Revalues: 41462 | GridSize: 131
Generation 208 | Revalues: 41668 | GridSize: 133
Generation 209 | Revalues: 41868 | GridSize: 135
Generation 210 | Revalues: 42056 | GridSize: 136
Generation 211 | Revalues: 42266 | GridSize: 129
Generation 212 | Revalues: 42436 | GridSize: 132
Generation 213 | Revalues: 42624 | GridSize: 136
Generation 214 | Revalues: 42818 | GridSize: 137
Generation 215 | Revalues: 43024 | GridSize: 141
Generation 216 | Revalues: 43230 | GridSize: 142
Generation 217 | Revalues: 43440 | GridSize: 148
Generation 218 | Revalues: 43628 | GridSize: 146
Generation 219 | Revalues: 43842 | GridSize: 150
Generation 220 | Revalues: 44068 | GridSize: 155
Generation 221 | Revalues: 44250 | GridSize: 151
Generation 222 | Revalues: 44450 | GridSize: 154
Generation 223 | Revalues: 44654 | GridSize: 153
Generation 224 | Revalues: 44844 | GridSize: 155
Generation 225 | Revalues: 45016 | GridSize: 155
Generation 226 | Revalues: 45232 | GridSize: 154
Generation 227 | Revalues: 45424 | GridSize: 158
Generation 228 | Revalues: 45614 | GridSize: 159
Generation 229 | Revalues: 45818 | GridSize: 160
Generation 230 | Revalues: 46040 | GridSize: 166
Generation 231 | Revalues: 46226 | GridSize: 165
Generation 232 | Revalues: 46418 | GridSize: 164
Generation 233 | Revalues: 46608 | GridSize: 171
Generation 234 | Revalues: 46794 | GridSize: 172
Generation 235 | Revalues: 46986 | GridSize: 172
Generation 236 | Revalues: 47176 | GridSize: 176
Generation 237 | Revalues: 47372 | GridSize: 180
Generation 238 | Revalues: 47566 | GridSize: 180
Generation 239 | Revalues: 47752 | GridSize: 179
Generation 240 | Revalues: 47970 | GridSize: 179
Generation 241 | Revalues: 48176 | GridSize: 173
Generation 242 | Revalues: 48384 | GridSize: 174
Generation 243 | Revalues: 48580 | GridSize: 176
Generation 244 | Revalues: 48784 | GridSize: 178
Generation 245 | Revalues: 48982 | GridSize: 176
Generation 246 | Revalues: 49178 | GridSize: 173
Generation 247 | Revalues: 49366 | GridSize: 176
Generation 248 | Revalues: 49570 | GridSize: 174
Generation 249 | Revalues: 49766 | GridSize: 177
Generation 250 | Revalues: 49974 | GridSize: 173
Generation 251 | Revalues: 50190 | GridSize: 173
Generation 252 | Revalues: 50382 | GridSize: 171
Generation 253 | Revalues: 50566 | GridSize: 169
Generation 254 | Revalues: 50750 | GridSize: 165
Generation 255 | Revalues: 50970 | GridSize: 165
Generation 256 | Revalues: 51174 | GridSize: 167
Generation 257 | Revalues: 51374 | GridSize: 169
Generation 258 | Revalues: 51568 | GridSize: 166
Generation 259 | Revalues: 51758 | GridSize: 169
Generation 260 | Revalues: 51990 | GridSize: 174
Generation 261 | Revalues: 52180 | GridSize: 175
Generation 262 | Revalues: 52380 | GridSize: 176
Generation 263 | Revalues: 52582 | GridSize: 174
Generation 264 | Revalues: 52766 | GridSize: 172
Generation 265 | Revalues: 52996 | GridSize: 173
Generation 266 | Revalues: 53212 | GridSize: 176
Generation 267 | Revalues: 53438 | GridSize: 177
Generation 268 | Revalues: 53652 | GridSize: 180
Generation 269 | Revalues: 53850 | GridSize: 175
Generation 270 | Revalues: 54084 | GridSize: 178
Generation 271 | Revalues: 54300 | GridSize: 180
Generation 272 | Revalues: 54480 | GridSize: 184
Generation 273 | Revalues: 54696 | GridSize: 187
Generation 274 | Revalues: 54892 | GridSize: 185
Generation 275 | Revalues: 55094 | GridSize: 185
Generation 276 | Revalues: 55288 | GridSize: 183
Generation 277 | Revalues: 55490 | GridSize: 182
Generation 278 | Revalues: 55694 | GridSize: 179
Generation 279 | Revalues: 55892 | GridSize: 178
Generation 280 | Revalues: 56088 | GridSize: 175
Generation 281 | Revalues: 56306 | GridSize: 180
Generation 282 | Revalues: 56512 | GridSize: 172
Generation 283 | Revalues: 56710 | GridSize: 162
Generation 284 | Revalues: 56910 | GridSize: 162
Generation 285 | Revalues: 57096 | GridSize: 159
Generation 286 | Revalues: 57306 | GridSize: 160
Generation 287 | Revalues: 57524 | GridSize: 159
Generation 288 | Revalues: 57732 | GridSize: 160
Generation 289 | Revalues: 57944 | GridSize: 162
Generation 290 | Revalues: 58156 | GridSize: 161
Generation 291 | Revalues: 58358 | GridSize: 165
Generation 292 | Revalues: 58560 | GridSize: 167
Generation 293 | Revalues: 58758 | GridSize: 173
Generation 294 | Revalues: 58962 | GridSize: 172
Generation 295 | Revalues: 59158 | GridSize: 181
Generation 296 | Revalues: 59370 | GridSize: 183
Generation 297 | Revalues: 59552 | GridSize: 183
Generation 298 | Revalues: 59776 | GridSize: 185
Generation 299 | Revalues: 59962 | GridSize: 185
Generation 300 | Revalues: 60158 | GridSize: 183
Generation 301 | Revalues: 60356 | GridSize: 188
Generation 302 | Revalues: 60548 | GridSize: 178
Generation 303 | Revalues: 60738 | GridSize: 183
Generation 304 | Revalues: 60944 | GridSize: 179
Generation 305 | Revalues: 61140 | GridSize: 179
Generation 306 | Revalues: 61336 | GridSize: 179
Generation 307 | Revalues: 61538 | GridSize: 185
Generation 308 | Revalues: 61724 | GridSize: 186
Generation 309 | Revalues: 61960 | GridSize: 188
Generation 310 | Revalues: 62152 | GridSize: 190
Generation 311 | Revalues: 62352 | GridSize: 188
Generation 312 | Revalues: 62542 | GridSize: 189
Generation 313 | Revalues: 62732 | GridSize: 195
Generation 314 | Revalues: 62938 | GridSize: 190
Generation 315 | Revalues: 63138 | GridSize: 192
Generation 316 | Revalues: 63336 | GridSize: 196
Generation 317 | Revalues: 63536 | GridSize: 184
Generation 318 | Revalues: 63712 | GridSize: 181
Generation 319 | Revalues: 63934 | GridSize: 184
Generation 320 | Revalues: 64130 | GridSize: 186
Generation 321 | Revalues: 64338 | GridSize: 185
Generation 322 | Revalues: 64538 | GridSize: 184
Generation 323 | Revalues: 64722 | GridSize: 180
Generation 324 | Revalues: 64932 | GridSize: 178
Generation 325 | Revalues: 65122 | GridSize: 180
Generation 326 | Revalues: 65320 | GridSize: 180
Generation 327 | Revalues: 65532 | GridSize: 187
Generation 328 | Revalues: 65694 | GridSize: 182
Generation 329 | Revalues: 65890 | GridSize: 181
Generation 330 | Revalues: 66124 | GridSize: 183
Generation 331 | Revalues: 66294 | GridSize: 188
Generation 332 | Revalues: 66498 | GridSize: 188
Generation 333 | Revalues: 66688 | GridSize: 188
Generation 334 | Revalues: 66902 | GridSize: 188
Generation 335 | Revalues: 67100 | GridSize: 190
Generation 336 | Revalues: 67288 | GridSize: 188
Generation 337 | Revalues: 67464 | GridSize: 188
Generation 338 | Revalues: 67648 | GridSize: 182
Generation 339 | Revalues: 67848 | GridSize: 185
Generation 340 | Revalues: 68042 | GridSize: 188
Generation 341 | Revalues: 68238 | GridSize: 189
Generation 342 | Revalues: 68428 | GridSize: 181
Generation 343 | Revalues: 68630 | GridSize: 184
Generation 344 | Revalues: 68830 | GridSize: 184
Generation 345 | Revalues: 69024 | GridSize: 187
Generation 346 | Revalues: 69238 | GridSize: 192
Generation 347 | Revalues: 69438 | GridSize: 194
Generation 348 | Revalues: 69670 | GridSize: 193
Generation 349 | Revalues: 69856 | GridSize: 191
Generation 350 | Revalues: 70054 | GridSize: 192
Generation 351 | Revalues: 70246 | GridSize: 188
Generation 352 | Revalues: 70440 | GridSize: 190
Generation 353 | Revalues: 70656 | GridSize: 186
Generation 354 | Revalues: 70872 | GridSize: 186
Generation 355 | Revalues: 71070 | GridSize: 181
Generation 356 | Revalues: 71258 | GridSize: 185
Generation 357 | Revalues: 71452 | GridSize: 185
Generation 358 | Revalues: 71674 | GridSize: 176
Generation 359 | Revalues: 71858 | GridSize: 179
Generation 360 | Revalues: 72054 | GridSize: 182
Generation 361 | Revalues: 72266 | GridSize: 183
Generation 362 | Revalues: 72474 | GridSize: 180
Generation 363 | Revalues: 72684 | GridSize: 182
Generation 364 | Revalues: 72862 | GridSize: 183
Generation 365 | Revalues: 73048 | GridSize: 182
Generation 366 | Revalues: 73242 | GridSize: 179
Generation 367 | Revalues: 73424 | GridSize: 183
Generation 368 | Revalues: 73630 | GridSize: 186
Generation 369 | Revalues: 73808 | GridSize: 182
Generation 370 | Revalues: 74004 | GridSize: 183
Generation 371 | Revalues: 74208 | GridSize: 185
Generation 372 | Revalues: 74418 | GridSize: 187
Generation 373 | Revalues: 74594 | GridSize: 187
Generation 374 | Revalues: 74786 | GridSize: 188
Generation 375 | Revalues: 74976 | GridSize: 190
Generation 376 | Revalues: 75166 | GridSize: 191
Generation 377 | Revalues: 75366 | GridSize: 192
Generation 378 | Revalues: 75572 | GridSize: 194
Generation 379 | Revalues: 75766 | GridSize: 194
Generation 380 | Revalues: 75966 | GridSize: 196
Generation 381 | Revalues: 76178 | GridSize: 198
Generation 382 | Revalues: 76372 | GridSize: 198
Generation 383 | Revalues: 76566 | GridSize: 197
Generation 384 | Revalues: 76776 | GridSize: 197
Generation 385 | Revalues: 76978 | GridSize: 195
Generation 386 | Revalues: 77176 | GridSize: 198
