Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 324 | GridSize: 9
Generation 2 | Revalues: 578 | GridSize: 11
Generation 3 | Revalues: 786 | GridSize: 9
Generation 4 | Revalues: 1030 | GridSize: 10
Generation 5 | Revalues: 1252 | GridSize: 11
Generation 6 | Revalues: 1478 | GridSize: 12
Generation 7 | Revalues: 1716 | GridSize: 11
Generation 8 | Revalues: 1928 | GridSize: 11
Generation 9 | Revalues: 2132 | GridSize: 13
Generation 10 | Revalues: 2366 | GridSize: 9
Generation 11 | Revalues: 2612 | GridSize: 10
Generation 12 | Revalues: 2816 | GridSize: 15
Generation 13 | Revalues: 3032 | GridSize: 17
Generation 14 | Revalues: 3246 | GridSize: 16
Generation 15 | Revalues: 3480 | GridSize: 11
Generation 16 | Revalues: 3718 | GridSize: 18
Generation 17 | Revalues: 3936 | GridSize: 20
Generation 18 | Revalues: 4184 | GridSize: 25
Generation 19 | Revalues: 4394 | GridSize: 22
Generation 20 | Revalues: 4620 | GridSize: 18
Generation 21 | Revalues: 4836 | GridSize: 17
Generation 22 | Revalues: 5048 | GridSize: 17
Generation 23 | Revalues: 5274 | GridSize: 20
Generation 24 | Revalues: 5518 | GridSize: 22
Generation 25 | Revalues: 5744 | GridSize: 18
Generation 26 | Revalues: 5964 | GridSize: 21
Generation 27 | Revalues: 6188 | GridSize: 25
Generation 28 | Revalues: 6408 | GridSize: 30
Generation 29 | Revalues: 6632 | GridSize: 19
Generation 30 | Revalues: 6866 | GridSize: 21
Generation 31 | Revalues: 7094 | GridSize: 25
Generation 32 | Revalues: 7318 | GridSize: 29
Generation 33 | Revalues: 7536 | GridSize: 33
Generation 34 | Revalues: 7742 | GridSize: 26
Generation 35 | Revalues: 7964 | GridSize: 15
Generation 36 | Revalues: 8186 | GridSize: 25
Generation 37 | Revalues: 8410 | GridSize: 25
Generation 38 | Revalues: 8654 | GridSize: 23
Generation 39 | Revalues: 8860 | GridSize: 24
Generation 40 | Revalues: 9058 | GridSize: 26
Generation 41 | Revalues: 9298 | GridSize: 34
Generation 42 | Revalues: 9514 | GridSize: 29
Generation 43 | Revalues: 9732 | GridSize: 34
Generation 44 | Revalues: 9968 | GridSize: 24
Generation 45 | Revalues: 10212 | GridSize: 20
Generation 46 | Revalues: 10442 | GridSize: 28
Generation 47 | Revalues: 10664 | GridSize: 30
