Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 270 | GridSize: 10
Generation 2 | Revalues: 486 | GridSize: 15
Generation 3 | Revalues: 658 | GridSize: 8
Generation 4 | Revalues: 860 | GridSize: 12
Generation 5 | Revalues: 1096 | GridSize: 19
Generation 6 | Revalues: 1266 | GridSize: 14
Generation 7 | Revalues: 1438 | GridSize: 15
Generation 8 | Revalues: 1640 | GridSize: 24
Generation 9 | Revalues: 1828 | GridSize: 25
Generation 10 | Revalues: 2074 | GridSize: 34
Generation 11 | Revalues: 2250 | GridSize: 28
Generation 12 | Revalues: 2448 | GridSize: 38
Generation 13 | Revalues: 2642 | GridSize: 32
Generation 14 | Revalues: 2852 | GridSize: 32
Generation 15 | Revalues: 3030 | GridSize: 33
Generation 16 | Revalues: 3256 | GridSize: 31
Generation 17 | Revalues: 3468 | GridSize: 36
Generation 18 | Revalues: 3660 | GridSize: 28
Generation 19 | Revalues: 3852 | GridSize: 32
Generation 20 | Revalues: 4044 | GridSize: 39
Generation 21 | Revalues: 4262 | GridSize: 39
Generation 22 | Revalues: 4466 | GridSize: 42
Generation 23 | Revalues: 4648 | GridSize: 44
Generation 24 | Revalues: 4834 | GridSize: 45
Generation 25 | Revalues: 5032 | GridSize: 43
Generation 26 | Revalues: 5214 | GridSize: 35
Generation 27 | Revalues: 5420 | GridSize: 37
Generation 28 | Revalues: 5614 | GridSize: 42
Generation 29 | Revalues: 5840 | GridSize: 43
Generation 30 | Revalues: 6020 | GridSize: 44
Generation 31 | Revalues: 6224 | GridSize: 49
Generation 32 | Revalues: 6424 | GridSize: 51
Generation 33 | Revalues: 6614 | GridSize: 53
Generation 34 | Revalues: 6796 | GridSize: 57
Generation 35 | Revalues: 6996 | GridSize: 57
Generation 36 | Revalues: 7198 | GridSize: 60
Generation 37 | Revalues: 7392 | GridSize: 64
Generation 38 | Revalues: 7588 | GridSize: 61
Generation 39 | Revalues: 7798 | GridSize: 57
Generation 40 | Revalues: 8008 | GridSize: 54
Generation 41 | Revalues: 8208 | GridSize: 54
Generation 42 | Revalues: 8416 | GridSize: 53
Generation 43 | Revalues: 8618 | GridSize: 56
Generation 44 | Revalues: 8812 | GridSize: 56
Generation 45 | Revalues: 9006 | GridSize: 57
Generation 46 | Revalues: 9200 | GridSize: 59
Generation 47 | Revalues: 9390 | GridSize: 60
Generation 48 | Revalues: 9602 | GridSize: 60
Generation 49 | Revalues: 9808 | GridSize: 61
Generation 50 | Revalues: 10012 | GridSize: 63
Generation 51 | Revalues: 10226 | GridSize: 63
Generation 52 | Revalues: 10428 | GridSize: 58
Generation 53 | Revalues: 10654 | GridSize: 62
Generation 54 | Revalues: 10864 | GridSize: 62
Generation 55 | Revalues: 11076 | GridSize: 60
Generation 56 | Revalues: 11286 | GridSize: 60
Generation 57 | Revalues: 11494 | GridSize: 62
Generation 58 | Revalues: 11688 | GridSize: 60
Generation 59 | Revalues: 11894 | GridSize: 58
Generation 60 | Revalues: 12082 | GridSize: 59
Generation 61 | Revalues: 12258 | GridSize: 62
Generation 62 | Revalues: 12448 | GridSize: 63
Generation 63 | Revalues: 12646 | GridSize: 68
Generation 64 | Revalues: 12848 | GridSize: 70
Generation 65 | Revalues: 13052 | GridSize: 68
Generation 66 | Revalues: 13232 | GridSize: 68
Generation 67 | Revalues: 13458 | GridSize: 69
Generation 68 | Revalues: 13672 | GridSize: 74
Generation 69 | Revalues: 13890 | GridSize: 74
Generation 70 | Revalues: 14086 | GridSize: 71
Generation 71 | Revalues: 14300 | GridSize: 74
Generation 72 | Revalues: 14508 | GridSize: 75
Generation 73 | Revalues: 14694 | GridSize: 74
Generation 74 | Revalues: 14848 | GridSize: 77
Generation 75 | Revalues: 15060 | GridSize: 77
Generation 76 | Revalues: 15258 | GridSize: 78
Generation 77 | Revalues: 15488 | GridSize: 81
Generation 78 | Revalues: 15678 | GridSize: 77
Generation 79 | Revalues: 15874 | GridSize: 78
Generation 80 | Revalues: 16078 | GridSize: 79
Generation 81 | Revalues: 16290 | GridSize: 83
Generation 82 | Revalues: 16456 | GridSize: 70
Generation 83 | Revalues: 16668 | GridSize: 80
Generation 84 | Revalues: 16886 | GridSize: 85
Generation 85 | Revalues: 17072 | GridSize: 83
Generation 86 | Revalues: 17292 | GridSize: 81
Generation 87 | Revalues: 17502 | GridSize: 85
Generation 88 | Revalues: 17708 | GridSize: 83
Generation 89 | Revalues: 17924 | GridSize: 74
Generation 90 | Revalues: 18124 | GridSize: 78
Generation 91 | Revalues: 18332 | GridSize: 77
Generation 92 | Revalues: 18528 | GridSize: 76
Generation 93 | Revalues: 18716 | GridSize: 79
Generation 94 | Revalues: 18900 | GridSize: 80
Generation 95 | Revalues: 19088 | GridSize: 80
Generation 96 | Revalues: 19298 | GridSize: 84
Generation 97 | Revalues: 19496 | GridSize: 79
Generation 98 | Revalues: 19684 | GridSize: 75
Generation 99 | Revalues: 19864 | GridSize: 82
Generation 100 | Revalues: 20080 | GridSize: 76
Generation 101 | Revalues: 20292 | GridSize: 80
Generation 102 | Revalues: 20508 | GridSize: 81
Generation 103 | Revalues: 20696 | GridSize: 83
Generation 104 | Revalues: 20880 | GridSize: 86
Generation 105 | Revalues: 21078 | GridSize: 83
Generation 106 | Revalues: 21278 | GridSize: 84
Generation 107 | Revalues: 21458 | GridSize: 80
Generation 108 | Revalues: 21648 | GridSize: 72
Generation 109 | Revalues: 21846 | GridSize: 77
Generation 110 | Revalues: 22046 | GridSize: 85
Generation 111 | Revalues: 22242 | GridSize: 84
Generation 112 | Revalues: 22434 | GridSize: 85
Generation 113 | Revalues: 22616 | GridSize: 82
Generation 114 | Revalues: 22830 | GridSize: 83
Generation 115 | Revalues: 23012 | GridSize: 71
Generation 116 | Revalues: 23196 | GridSize: 71
Generation 117 | Revalues: 23388 | GridSize: 72
Generation 118 | Revalues: 23598 | GridSize: 70
Generation 119 | Revalues: 23796 | GridSize: 73
Generation 120 | Revalues: 24008 | GridSize: 73
Generation 121 | Revalues: 24230 | GridSize: 72
Generation 122 | Revalues: 24440 | GridSize: 72
Generation 123 | Revalues: 24648 | GridSize: 71
Generation 124 | Revalues: 24846 | GridSize: 68
Generation 125 | Revalues: 25038 | GridSize: 68
Generation 126 | Revalues: 25232 | GridSize: 74
Generation 127 | Revalues: 25426 | GridSize: 76
Generation 128 | Revalues: 25630 | GridSize: 76
Generation 129 | Revalues: 25850 | GridSize: 73
Generation 130 | Revalues: 26052 | GridSize: 72
Generation 131 | Revalues: 26254 | GridSize: 75
Generation 132 | Revalues: 26458 | GridSize: 79
Generation 133 | Revalues: 26660 | GridSize: 85
Generation 134 | Revalues: 26848 | GridSize: 86
Generation 135 | Revalues: 27050 | GridSize: 85
Generation 136 | Revalues: 27270 | GridSize: 85
Generation 137 | Revalues: 27464 | GridSize: 90
Generation 138 | Revalues: 27662 | GridSize: 83
Generation 139 | Revalues: 27852 | GridSize: 79
Generation 140 | Revalues: 28046 | GridSize: 80
Generation 141 | Revalues: 28274 | GridSize: 83
Generation 142 | Revalues: 28484 | GridSize: 85
