Generation 0 | Revalues: 100 | GridSize: 5
Generation 1 | Revalues: 310 | GridSize: 21
Generation 2 | Revalues: 512 | GridSize: 12
Generation 3 | Revalues: 724 | GridSize: 14
Generation 4 | Revalues: 916 | GridSize: 18
Generation 5 | Revalues: 1132 | GridSize: 16
Generation 6 | Revalues: 1312 | GridSize: 20
Generation 7 | Revalues: 1520 | GridSize: 21
Generation 8 | Revalues: 1736 | GridSize: 19
Generation 9 | Revalues: 1944 | GridSize: 28
Generation 10 | Revalues: 2126 | GridSize: 34
Generation 11 | Revalues: 2344 | GridSize: 29
Generation 12 | Revalues: 2528 | GridSize: 28
Generation 13 | Revalues: 2706 | GridSize: 36
Generation 14 | Revalues: 2904 | GridSize: 31
Generation 15 | Revalues: 3104 | GridSize: 35
Generation 16 | Revalues: 3290 | GridSize: 37
Generation 17 | Revalues: 3508 | GridSize: 44
Generation 18 | Revalues: 3694 | GridSize: 49
Generation 19 | Revalues: 3866 | GridSize: 51
Generation 20 | Revalues: 4072 | GridSize: 52
Generation 21 | Revalues: 4284 | GridSize: 57
Generation 22 | Revalues: 4484 | GridSize: 56
Generation 23 | Revalues: 4654 | GridSize: 54
Generation 24 | Revalues: 4840 | GridSize: 57
Generation 25 | Revalues: 5042 | GridSize: 51
Generation 26 | Revalues: 5262 | GridSize: 53
Generation 27 | Revalues: 5468 | GridSize: 56
Generation 28 | Revalues: 5648 | GridSize: 56
Generation 29 | Revalues: 5872 | GridSize: 58
Generation 30 | Revalues: 6052 | GridSize: 59
Generation 31 | Revalues: 6276 | GridSize: 56
Generation 32 | Revalues: 6496 | GridSize: 46
Generation 33 | Revalues: 6710 | GridSize: 47
Generation 34 | Revalues: 6906 | GridSize: 49
Generation 35 | Revalues: 7116 | GridSize: 53
Generation 36 | Revalues: 7328 | GridSize: 53
Generation 37 | Revalues: 7520 | GridSize: 57
Generation 38 | Revalues: 7708 | GridSize: 57
Generation 39 | Revalues: 7888 | GridSize: 61
Generation 40 | Revalues: 8092 | GridSize: 61
Generation 41 | Revalues: 8292 | GridSize: 64
Generation 42 | Revalues: 8482 | GridSize: 64
Generation 43 | Revalues: 8670 | GridSize: 65
Generation 44 | Revalues: 8898 | GridSize: 65
Generation 45 | Revalues: 9108 | GridSize: 67
Generation 46 | Revalues: 9340 | GridSize: 70
Generation 47 | Revalues: 9532 | GridSize: 65
Generation 48 | Revalues: 9710 | GridSize: 69
Generation 49 | Revalues: 9888 | GridSize: 73
Generation 50 | Revalues: 10060 | GridSize: 74
Generation 51 | Revalues: 10244 | GridSize: 78
Generation 52 | Revalues: 10462 | GridSize: 74
Generation 53 | Revalues: 10670 | GridSize: 73
Generation 54 | Revalues: 10858 | GridSize: 77
Generation 55 | Revalues: 11046 | GridSize: 80
Generation 56 | Revalues: 11246 | GridSize: 81
Generation 57 | Revalues: 11420 | GridSize: 83
Generation 58 | Revalues: 11600 | GridSize: 86
Generation 59 | Revalues: 11828 | GridSize: 93
Generation 60 | Revalues: 12044 | GridSize: 94
Generation 61 | Revalues: 12240 | GridSize: 96
Generation 62 | Revalues: 12432 | GridSize: 96
Generation 63 | Revalues: 12616 | GridSize: 93
Generation 64 | Revalues: 12780 | GridSize: 94
Generation 65 | Revalues: 12984 | GridSize: 97
Generation 66 | Revalues: 13188 | GridSize: 97
Generation 67 | Revalues: 13398 | GridSize: 96
Generation 68 | Revalues: 13590 | GridSize: 96
Generation 69 | Revalues: 13806 | GridSize: 96
Generation 70 | Revalues: 14006 | GridSize: 100
Generation 71 | Revalues: 14216 | GridSize: 99
Generation 72 | Revalues: 14392 | GridSize: 99
Generation 73 | Revalues: 14598 | GridSize: 100
Generation 74 | Revalues: 14754 | GridSize: 100
Generation 75 | Revalues: 14948 | GridSize: 100
Generation 76 | Revalues: 15140 | GridSize: 104
Generation 77 | Revalues: 15346 | GridSize: 107
Generation 78 | Revalues: 15556 | GridSize: 110
Generation 79 | Revalues: 15756 | GridSize: 111
Generation 80 | Revalues: 15960 | GridSize: 115
Generation 81 | Revalues: 16142 | GridSize: 107
Generation 82 | Revalues: 16340 | GridSize: 108
Generation 83 | Revalues: 16544 | GridSize: 105
Generation 84 | Revalues: 16740 | GridSize: 105
Generation 85 | Revalues: 16932 | GridSize: 107
Generation 86 | Revalues: 17118 | GridSize: 106
Generation 87 | Revalues: 17308 | GridSize: 107
Generation 88 | Revalues: 17490 | GridSize: 108
Generation 89 | Revalues: 17674 | GridSize: 103
Generation 90 | Revalues: 17858 | GridSize: 102
Generation 91 | Revalues: 18068 | GridSize: 104
Generation 92 | Revalues: 18250 | GridSize: 114
Generation 93 | Revalues: 18458 | GridSize: 106
Generation 94 | Revalues: 18658 | GridSize: 101
Generation 95 | Revalues: 18844 | GridSize: 101
Generation 96 | Revalues: 19048 | GridSize: 103
Generation 97 | Revalues: 19244 | GridSize: 103
Generation 98 | Revalues: 19440 | GridSize: 106
Generation 99 | Revalues: 19626 | GridSize: 107
Generation 100 | Revalues: 19852 | GridSize: 107
Generation 101 | Revalues: 20052 | GridSize: 108
Generation 102 | Revalues: 20256 | GridSize: 109
Generation 103 | Revalues: 20458 | GridSize: 109
Generation 104 | Revalues: 20640 | GridSize: 109
Generation 105 | Revalues: 20850 | GridSize: 110
Generation 106 | Revalues: 21048 | GridSize: 110
Generation 107 | Revalues: 21254 | GridSize: 103
Generation 108 | Revalues: 21470 | GridSize: 100
Generation 109 | Revalues: 21698 | GridSize: 103
Generation 110 | Revalues: 21900 | GridSize: 104
Generation 111 | Revalues: 22102 | GridSize: 102
Generation 112 | Revalues: 22338 | GridSize: 104
Generation 113 | Revalues: 22546 | GridSize: 104
Generation 114 | Revalues: 22740 | GridSize: 103
Generation 115 | Revalues: 22920 | GridSize: 104
Generation 116 | Revalues: 23122 | GridSize: 108
Generation 117 | Revalues: 23342 | GridSize: 106
Generation 118 | Revalues: 23558 | GridSize: 114
Generation 119 | Revalues: 23744 | GridSize: 118
Generation 120 | Revalues: 23940 | GridSize: 111
Generation 121 | Revalues: 24136 | GridSize: 110
