Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 318 | GridSize: 7
Generation 2 | Revalues: 538 | GridSize: 14
Generation 3 | Revalues: 748 | GridSize: 12
Generation 4 | Revalues: 960 | GridSize: 9
Generation 5 | Revalues: 1176 | GridSize: 13
Generation 6 | Revalues: 1392 | GridSize: 19
Generation 7 | Revalues: 1644 | GridSize: 22
Generation 8 | Revalues: 1864 | GridSize: 26
Generation 9 | Revalues: 2116 | GridSize: 26
Generation 10 | Revalues: 2350 | GridSize: 22
Generation 11 | Revalues: 2580 | GridSize: 26
Generation 12 | Revalues: 2818 | GridSize: 32
Generation 13 | Revalues: 3030 | GridSize: 24
Generation 14 | Revalues: 3272 | GridSize: 25
Generation 15 | Revalues: 3488 | GridSize: 25
Generation 16 | Revalues: 3718 | GridSize: 21
Generation 17 | Revalues: 3940 | GridSize: 26
Generation 18 | Revalues: 4140 | GridSize: 13
Generation 19 | Revalues: 4376 | GridSize: 21
Generation 20 | Revalues: 4574 | GridSize: 19
Generation 21 | Revalues: 4802 | GridSize: 25
Generation 22 | Revalues: 5028 | GridSize: 22
Generation 23 | Revalues: 5262 | GridSize: 23
Generation 24 | Revalues: 5462 | GridSize: 24
Generation 25 | Revalues: 5696 | GridSize: 19
Generation 26 | Revalues: 5930 | GridSize: 14
Generation 27 | Revalues: 6152 | GridSize: 21
Generation 28 | Revalues: 6354 | GridSize: 25
Generation 29 | Revalues: 6584 | GridSize: 22
Generation 30 | Revalues: 6818 | GridSize: 24
Generation 31 | Revalues: 7050 | GridSize: 30
Generation 32 | Revalues: 7288 | GridSize: 26
Generation 33 | Revalues: 7484 | GridSize: 31
Generation 34 | Revalues: 7716 | GridSize: 28
Generation 35 | Revalues: 7940 | GridSize: 27
Generation 36 | Revalues: 8166 | GridSize: 22
Generation 37 | Revalues: 8366 | GridSize: 27
Generation 38 | Revalues: 8594 | GridSize: 27
Generation 39 | Revalues: 8804 | GridSize: 24
Generation 40 | Revalues: 9010 | GridSize: 30
Generation 41 | Revalues: 9234 | GridSize: 26
Generation 42 | Revalues: 9448 | GridSize: 30
Generation 43 | Revalues: 9676 | GridSize: 31
Generation 44 | Revalues: 9902 | GridSize: 34
