Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 306 | GridSize: 8
Generation 2 | Revalues: 538 | GridSize: 12
Generation 3 | Revalues: 792 | GridSize: 18
Generation 4 | Revalues: 1002 | GridSize: 12
Generation 5 | Revalues: 1216 | GridSize: 13
Generation 6 | Revalues: 1430 | GridSize: 11
Generation 7 | Revalues: 1646 | GridSize: 10
Generation 8 | Revalues: 1872 | GridSize: 13
Generation 9 | Revalues: 2124 | GridSize: 18
Generation 10 | Revalues: 2368 | GridSize: 26
Generation 11 | Revalues: 2608 | GridSize: 19
Generation 12 | Revalues: 2846 | GridSize: 18
Generation 13 | Revalues: 3062 | GridSize: 18
Generation 14 | Revalues: 3276 | GridSize: 19
Generation 15 | Revalues: 3500 | GridSize: 27
Generation 16 | Revalues: 3712 | GridSize: 23
Generation 17 | Revalues: 3938 | GridSize: 26
Generation 18 | Revalues: 4142 | GridSize: 30
Generation 19 | Revalues: 4380 | GridSize: 23
Generation 20 | Revalues: 4596 | GridSize: 26
Generation 21 | Revalues: 4818 | GridSize: 32
Generation 22 | Revalues: 5036 | GridSize: 26
Generation 23 | Revalues: 5252 | GridSize: 26
Generation 24 | Revalues: 5468 | GridSize: 21
Generation 25 | Revalues: 5716 | GridSize: 29
Generation 26 | Revalues: 5906 | GridSize: 25
Generation 27 | Revalues: 6134 | GridSize: 24
Generation 28 | Revalues: 6368 | GridSize: 29
Generation 29 | Revalues: 6574 | GridSize: 23
Generation 30 | Revalues: 6806 | GridSize: 28
Generation 31 | Revalues: 7028 | GridSize: 24
Generation 32 | Revalues: 7234 | GridSize: 25
Generation 33 | Revalues: 7448 | GridSize: 21
Generation 34 | Revalues: 7662 | GridSize: 20
Generation 35 | Revalues: 7894 | GridSize: 27
Generation 36 | Revalues: 8130 | GridSize: 26
Generation 37 | Revalues: 8352 | GridSize: 25
Generation 38 | Revalues: 8546 | GridSize: 22
Generation 39 | Revalues: 8784 | GridSize: 30
Generation 40 | Revalues: 9016 | GridSize: 34
Generation 41 | Revalues: 9238 | GridSize: 32
Generation 42 | Revalues: 9436 | GridSize: 30
Generation 43 | Revalues: 9666 | GridSize: 37
Generation 44 | Revalues: 9866 | GridSize: 36
Generation 45 | Revalues: 10094 | GridSize: 38
Generation 46 | Revalues: 10340 | GridSize: 40
Generation 47 | Revalues: 10566 | GridSize: 40
Generation 48 | Revalues: 10778 | GridSize: 39
Generation 49 | Revalues: 11004 | GridSize: 31
Generation 50 | Revalues: 11214 | GridSize: 39
Generation 51 | Revalues: 11434 | GridSize: 35
Generation 52 | Revalues: 11660 | GridSize: 38
Generation 53 | Revalues: 11878 | GridSize: 32
Generation 54 | Revalues: 12094 | GridSize: 38
Generation 55 | Revalues: 12338 | GridSize: 36
Generation 56 | Revalues: 12570 | GridSize: 46
Generation 57 | Revalues: 12804 | GridSize: 47
Generation 58 | Revalues: 13048 | GridSize: 41
Generation 59 | Revalues: 13278 | GridSize: 33
Generation 60 | Revalues: 13520 | GridSize: 36
Generation 61 | Revalues: 13728 | GridSize: 41
Generation 62 | Revalues: 13958 | GridSize: 40
Generation 63 | Revalues: 14184 | GridSize: 38
Generation 64 | Revalues: 14388 | GridSize: 36
Generation 65 | Revalues: 14622 | GridSize: 45
Generation 66 | Revalues: 14864 | GridSize: 46
Generation 67 | Revalues: 15086 | GridSize: 41
Generation 68 | Revalues: 15328 | GridSize: 46
Generation 69 | Revalues: 15548 | GridSize: 58
Generation 70 | Revalues: 15784 | GridSize: 62
Generation 71 | Revalues: 16010 | GridSize: 50
Generation 72 | Revalues: 16252 | GridSize: 38
Generation 73 | Revalues: 16490 | GridSize: 31
Generation 74 | Revalues: 16690 | GridSize: 37
Generation 75 | Revalues: 16898 | GridSize: 50
Generation 76 | Revalues: 17120 | GridSize: 43
Generation 77 | Revalues: 17342 | GridSize: 42
Generation 78 | Revalues: 17558 | GridSize: 33
Generation 79 | Revalues: 17804 | GridSize: 35
Generation 80 | Revalues: 18010 | GridSize: 41
Generation 81 | Revalues: 18226 | GridSize: 36
Generation 82 | Revalues: 18440 | GridSize: 42
Generation 83 | Revalues: 18672 | GridSize: 47
Generation 84 | Revalues: 18888 | GridSize: 47
Generation 85 | Revalues: 19110 | GridSize: 45
Generation 86 | Revalues: 19360 | GridSize: 41
Generation 87 | Revalues: 19560 | GridSize: 38
Generation 88 | Revalues: 19776 | GridSize: 36
Generation 89 | Revalues: 20000 | GridSize: 34
Generation 90 | Revalues: 20222 | GridSize: 35
Generation 91 | Revalues: 20442 | GridSize: 34
Generation 92 | Revalues: 20662 | GridSize: 36
Generation 93 | Revalues: 20874 | GridSize: 46
Generation 94 | Revalues: 21088 | GridSize: 48
Generation 95 | Revalues: 21308 | GridSize: 41
Generation 96 | Revalues: 21510 | GridSize: 43
Generation 97 | Revalues: 21726 | GridSize: 50
Generation 98 | Revalues: 21942 | GridSize: 55
Generation 99 | Revalues: 22136 | GridSize: 49
Generation 100 | Revalues: 22336 | GridSize: 39
Generation 101 | Revalues: 22574 | GridSize: 39
Generation 102 | Revalues: 22800 | GridSize: 39
Generation 103 | Revalues: 23030 | GridSize: 42
Generation 104 | Revalues: 23236 | GridSize: 42
Generation 105 | Revalues: 23472 | GridSize: 36
Generation 106 | Revalues: 23678 | GridSize: 32
Generation 107 | Revalues: 23900 | GridSize: 38
Generation 108 | Revalues: 24104 | GridSize: 37
Generation 109 | Revalues: 24294 | GridSize: 39
Generation 110 | Revalues: 24514 | GridSize: 43
Generation 111 | Revalues: 24736 | GridSize: 43
Generation 112 | Revalues: 24960 | GridSize: 42
Generation 113 | Revalues: 25180 | GridSize: 47
Generation 114 | Revalues: 25394 | GridSize: 44
Generation 115 | Revalues: 25588 | GridSize: 42
Generation 116 | Revalues: 25820 | GridSize: 43
Generation 117 | Revalues: 26066 | GridSize: 47
Generation 118 | Revalues: 26304 | GridSize: 48
Generation 119 | Revalues: 26532 | GridSize: 44
Generation 120 | Revalues: 26740 | GridSize: 52
Generation 121 | Revalues: 26956 | GridSize: 50
Generation 122 | Revalues: 27182 | GridSize: 50
Generation 123 | Revalues: 27392 | GridSize: 52
Generation 124 | Revalues: 27616 | GridSize: 45
Generation 125 | Revalues: 27826 | GridSize: 47
Generation 126 | Revalues: 28048 | GridSize: 45
Generation 127 | Revalues: 28282 | GridSize: 46
Generation 128 | Revalues: 28506 | GridSize: 54
Generation 129 | Revalues: 28744 | GridSize: 53
Generation 130 | Revalues: 28970 | GridSize: 49
Generation 131 | Revalues: 29200 | GridSize: 51
Generation 132 | Revalues: 29414 | GridSize: 48
Generation 133 | Revalues: 29640 | GridSize: 50
Generation 134 | Revalues: 29876 | GridSize: 53
Generation 135 | Revalues: 30092 | GridSize: 47
Generation 136 | Revalues: 30324 | GridSize: 47
Generation 137 | Revalues: 30546 | GridSize: 53
Generation 138 | Revalues: 30766 | GridSize: 50
Generation 139 | Revalues: 30976 | GridSize: 46
Generation 140 | Revalues: 31206 | GridSize: 52
Generation 141 | Revalues: 31406 | GridSize: 46
Generation 142 | Revalues: 31628 | GridSize: 46
Generation 143 | Revalues: 31860 | GridSize: 46
Generation 144 | Revalues: 32096 | GridSize: 61
Generation 145 | Revalues: 32316 | GridSize: 62
Generation 146 | Revalues: 32542 | GridSize: 54
Generation 147 | Revalues: 32756 | GridSize: 55
Generation 148 | Revalues: 32980 | GridSize: 45
Generation 149 | Revalues: 33208 | GridSize: 46
Generation 150 | Revalues: 33422 | GridSize: 44
Generation 151 | Revalues: 33642 | GridSize: 44
Generation 152 | Revalues: 33864 | GridSize: 52
Generation 153 | Revalues: 34080 | GridSize: 57
Generation 154 | Revalues: 34314 | GridSize: 37
Generation 155 | Revalues: 34554 | GridSize: 43
Generation 156 | Revalues: 34780 | GridSize: 47
Generation 157 | Revalues: 34988 | GridSize: 36
Generation 158 | Revalues: 35204 | GridSize: 44
Generation 159 | Revalues: 35436 | GridSize: 44
Generation 160 | Revalues: 35634 | GridSize: 50
Generation 161 | Revalues: 35862 | GridSize: 49
Generation 162 | Revalues: 36076 | GridSize: 50
Generation 163 | Revalues: 36284 | GridSize: 44
Generation 164 | Revalues: 36508 | GridSize: 51
Generation 165 | Revalues: 36756 | GridSize: 58
Generation 166 | Revalues: 36982 | GridSize: 57
Generation 167 | Revalues: 37218 | GridSize: 48
Generation 168 | Revalues: 37428 | GridSize: 48
Generation 169 | Revalues: 37676 | GridSize: 57
Generation 170 | Revalues: 37912 | GridSize: 61
Generation 171 | Revalues: 38130 | GridSize: 64
Generation 172 | Revalues: 38340 | GridSize: 65
Generation 173 | Revalues: 38572 | GridSize: 69
Generation 174 | Revalues: 38806 | GridSize: 71
Generation 175 | Revalues: 39038 | GridSize: 65
Generation 176 | Revalues: 39252 | GridSize: 66
Generation 177 | Revalues: 39454 | GridSize: 64
Generation 178 | Revalues: 39650 | GridSize: 54
Generation 179 | Revalues: 39870 | GridSize: 47
Generation 180 | Revalues: 40094 | GridSize: 42
Generation 181 | Revalues: 40322 | GridSize: 44
Generation 182 | Revalues: 40530 | GridSize: 43
Generation 183 | Revalues: 40754 | GridSize: 50
Generation 184 | Revalues: 40950 | GridSize: 53
Generation 185 | Revalues: 41154 | GridSize: 53
Generation 186 | Revalues: 41364 | GridSize: 50
Generation 187 | Revalues: 41588 | GridSize: 53
Generation 188 | Revalues: 41796 | GridSize: 66
Generation 189 | Revalues: 42022 | GridSize: 59
Generation 190 | Revalues: 42228 | GridSize: 50
Generation 191 | Revalues: 42452 | GridSize: 45
Generation 192 | Revalues: 42678 | GridSize: 49
Generation 193 | Revalues: 42908 | GridSize: 55
Generation 194 | Revalues: 43146 | GridSize: 51
Generation 195 | Revalues: 43370 | GridSize: 49
Generation 196 | Revalues: 43600 | GridSize: 52
Generation 197 | Revalues: 43806 | GridSize: 55
Generation 198 | Revalues: 44030 | GridSize: 54
Generation 199 | Revalues: 44244 | GridSize: 53
Generation 200 | Revalues: 44478 | GridSize: 53
Generation 201 | Revalues: 44686 | GridSize: 52
Generation 202 | Revalues: 44932 | GridSize: 55
Generation 203 | Revalues: 45158 | GridSize: 62
Generation 204 | Revalues: 45368 | GridSize: 53
Generation 205 | Revalues: 45592 | GridSize: 56
Generation 206 | Revalues: 45820 | GridSize: 64
Generation 207 | Revalues: 46050 | GridSize: 71
Generation 208 | Revalues: 46276 | GridSize: 74
Generation 209 | Revalues: 46492 | GridSize: 73
Generation 210 | Revalues: 46732 | GridSize: 62
Generation 211 | Revalues: 46944 | GridSize: 62
Generation 212 | Revalues: 47190 | GridSize: 68
Generation 213 | Revalues: 47418 | GridSize: 62
Generation 214 | Revalues: 47648 | GridSize: 56
Generation 215 | Revalues: 47874 | GridSize: 54
Generation 216 | Revalues: 48100 | GridSize: 53
Generation 217 | Revalues: 48314 | GridSize: 60
Generation 218 | Revalues: 48550 | GridSize: 54
Generation 219 | Revalues: 48760 | GridSize: 56
Generation 220 | Revalues: 48968 | GridSize: 62
Generation 221 | Revalues: 49168 | GridSize: 69
Generation 222 | Revalues: 49406 | GridSize: 78
Generation 223 | Revalues: 49622 | GridSize: 72
Generation 224 | Revalues: 49824 | GridSize: 70
Generation 225 | Revalues: 50048 | GridSize: 68
Generation 226 | Revalues: 50278 | GridSize: 73
Generation 227 | Revalues: 50484 | GridSize: 72
Generation 228 | Revalues: 50708 | GridSize: 66
Generation 229 | Revalues: 50946 | GridSize: 71
Generation 230 | Revalues: 51178 | GridSize: 78
Generation 231 | Revalues: 51418 | GridSize: 77
Generation 232 | Revalues: 51622 | GridSize: 75
Generation 233 | Revalues: 51822 | GridSize: 76
Generation 234 | Revalues: 52060 | GridSize: 69
Generation 235 | Revalues: 52254 | GridSize: 75
Generation 236 | Revalues: 52484 | GridSize: 81
Generation 237 | Revalues: 52692 | GridSize: 76
Generation 238 | Revalues: 52904 | GridSize: 82
Generation 239 | Revalues: 53128 | GridSize: 84
Generation 240 | Revalues: 53368 | GridSize: 64
Generation 241 | Revalues: 53576 | GridSize: 63
Generation 242 | Revalues: 53790 | GridSize: 70
Generation 243 | Revalues: 54004 | GridSize: 69
Generation 244 | Revalues: 54230 | GridSize: 64
Generation 245 | Revalues: 54450 | GridSize: 71
Generation 246 | Revalues: 54682 | GridSize: 68
Generation 247 | Revalues: 54932 | GridSize: 68
Generation 248 | Revalues: 55152 | GridSize: 64
Generation 249 | Revalues: 55372 | GridSize: 64
Generation 250 | Revalues: 55602 | GridSize: 64
Generation 251 | Revalues: 55840 | GridSize: 69
Generation 252 | Revalues: 56034 | GridSize: 70
Generation 253 | Revalues: 56254 | GridSize: 70
Generation 254 | Revalues: 56486 | GridSize: 73
Generation 255 | Revalues: 56678 | GridSize: 81
Generation 256 | Revalues: 56888 | GridSize: 85
Generation 257 | Revalues: 57128 | GridSize: 88
Generation 258 | Revalues: 57340 | GridSize: 93
Generation 259 | Revalues: 57566 | GridSize: 95
Generation 260 | Revalues: 57790 | GridSize: 97
Generation 261 | Revalues: 58022 | GridSize: 85
Generation 262 | Revalues: 58228 | GridSize: 79
Generation 263 | Revalues: 58438 | GridSize: 83
Generation 264 | Revalues: 58680 | GridSize: 83
