Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 288 | GridSize: 9
Generation 2 | Revalues: 466 | GridSize: 17
Generation 3 | Revalues: 652 | GridSize: 14
Generation 4 | Revalues: 826 | GridSize: 15
Generation 5 | Revalues: 1018 | GridSize: 17
Generation 6 | Revalues: 1250 | GridSize: 29
Generation 7 | Revalues: 1428 | GridSize: 24
Generation 8 | Revalues: 1616 | GridSize: 27
Generation 9 | Revalues: 1810 | GridSize: 29
Generation 10 | Revalues: 2002 | GridSize: 25
Generation 11 | Revalues: 2174 | GridSize: 26
Generation 12 | Revalues: 2352 | GridSize: 29
Generation 13 | Revalues: 2556 | GridSize: 33
Generation 14 | Revalues: 2752 | GridSize: 41
Generation 15 | Revalues: 2960 | GridSize: 45
Generation 16 | Revalues: 3158 | GridSize: 35
Generation 17 | Revalues: 3338 | GridSize: 37
Generation 18 | Revalues: 3546 | GridSize: 35
Generation 19 | Revalues: 3786 | GridSize: 46
Generation 20 | Revalues: 3984 | GridSize: 53
Generation 21 | Revalues: 4174 | GridSize: 50
Generation 22 | Revalues: 4374 | GridSize: 55
Generation 23 | Revalues: 4574 | GridSize: 54
Generation 24 | Revalues: 4778 | GridSize: 57
Generation 25 | Revalues: 4974 | GridSize: 63
Generation 26 | Revalues: 5154 | GridSize: 69
Generation 27 | Revalues: 5336 | GridSize: 71
Generation 28 | Revalues: 5534 | GridSize: 71
Generation 29 | Revalues: 5738 | GridSize: 67
Generation 30 | Revalues: 5914 | GridSize: 68
Generation 31 | Revalues: 6118 | GridSize: 66
Generation 32 | Revalues: 6328 | GridSize: 72
Generation 33 | Revalues: 6510 | GridSize: 79
Generation 34 | Revalues: 6716 | GridSize: 85
Generation 35 | Revalues: 6910 | GridSize: 83
Generation 36 | Revalues: 7138 | GridSize: 84
Generation 37 | Revalues: 7320 | GridSize: 79
Generation 38 | Revalues: 7512 | GridSize: 75
Generation 39 | Revalues: 7696 | GridSize: 73
Generation 40 | Revalues: 7906 | GridSize: 76
Generation 41 | Revalues: 8104 | GridSize: 75
Generation 42 | Revalues: 8304 | GridSize: 78
Generation 43 | Revalues: 8494 | GridSize: 80
Generation 44 | Revalues: 8676 | GridSize: 83
Generation 45 | Revalues: 8866 | GridSize: 79
Generation 46 | Revalues: 9064 | GridSize: 81
Generation 47 | Revalues: 9270 | GridSize: 88
Generation 48 | Revalues: 9482 | GridSize: 87
Generation 49 | Revalues: 9678 | GridSize: 90
Generation 50 | Revalues: 9872 | GridSize: 89
Generation 51 | Revalues: 10038 | GridSize: 97
Generation 52 | Revalues: 10220 | GridSize: 99
Generation 53 | Revalues: 10424 | GridSize: 99
Generation 54 | Revalues: 10614 | GridSize: 98
Generation 55 | Revalues: 10800 | GridSize: 97
Generation 56 | Revalues: 11008 | GridSize: 101
Generation 57 | Revalues: 11212 | GridSize: 98
Generation 58 | Revalues: 11418 | GridSize: 103
Generation 59 | Revalues: 11626 | GridSize: 113
Generation 60 | Revalues: 11838 | GridSize: 119
Generation 61 | Revalues: 12008 | GridSize: 122
Generation 62 | Revalues: 12240 | GridSize: 112
Generation 63 | Revalues: 12442 | GridSize: 114
Generation 64 | Revalues: 12658 | GridSize: 117
Generation 65 | Revalues: 12888 | GridSize: 117
Generation 66 | Revalues: 13104 | GridSize: 119
Generation 67 | Revalues: 13296 | GridSize: 122
Generation 68 | Revalues: 13500 | GridSize: 123
Generation 69 | Revalues: 13692 | GridSize: 123
Generation 70 | Revalues: 13910 | GridSize: 125
Generation 71 | Revalues: 14090 | GridSize: 120
Generation 72 | Revalues: 14278 | GridSize: 124
Generation 73 | Revalues: 14458 | GridSize: 126
Generation 74 | Revalues: 14686 | GridSize: 129
Generation 75 | Revalues: 14860 | GridSize: 129
Generation 76 | Revalues: 15070 | GridSize: 127
Generation 77 | Revalues: 15264 | GridSize: 130
Generation 78 | Revalues: 15476 | GridSize: 134
Generation 79 | Revalues: 15664 | GridSize: 135
Generation 80 | Revalues: 15864 | GridSize: 141
Generation 81 | Revalues: 16062 | GridSize: 145
Generation 82 | Revalues: 16256 | GridSize: 137
Generation 83 | Revalues: 16438 | GridSize: 144
Generation 84 | Revalues: 16656 | GridSize: 152
