Generation 0 | Revalues: 100 | GridSize: 4
Generation 1 | Revalues: 304 | GridSize: 7
Generation 2 | Revalues: 528 | GridSize: 8
Generation 3 | Revalues: 738 | GridSize: 14
Generation 4 | Revalues: 952 | GridSize: 12
Generation 5 | Revalues: 1192 | GridSize: 11
Generation 6 | Revalues: 1400 | GridSize: 17
Generation 7 | Revalues: 1618 | GridSize: 20
Generation 8 | Revalues: 1852 | GridSize: 11
Generation 9 | Revalues: 2042 | GridSize: 23
Generation 10 | Revalues: 2248 | GridSize: 18
Generation 11 | Revalues: 2466 | GridSize: 19
Generation 12 | Revalues: 2690 | GridSize: 13
Generation 13 | Revalues: 2918 | GridSize: 17
Generation 14 | Revalues: 3128 | GridSize: 18
Generation 15 | Revalues: 3352 | GridSize: 16
Generation 16 | Revalues: 3558 | GridSize: 19
Generation 17 | Revalues: 3776 | GridSize: 17
Generation 18 | Revalues: 3970 | GridSize: 22
Generation 19 | Revalues: 4192 | GridSize: 21
Generation 20 | Revalues: 4392 | GridSize: 23
Generation 21 | Revalues: 4636 | GridSize: 26
Generation 22 | Revalues: 4858 | GridSize: 25
Generation 23 | Revalues: 5082 | GridSize: 24
Generation 24 | Revalues: 5330 | GridSize: 21
Generation 25 | Revalues: 5570 | GridSize: 26
Generation 26 | Revalues: 5802 | GridSize: 17
Generation 27 | Revalues: 6012 | GridSize: 20
Generation 28 | Revalues: 6228 | GridSize: 26
Generation 29 | Revalues: 6462 | GridSize: 23
Generation 30 | Revalues: 6686 | GridSize: 25
Generation 31 | Revalues: 6904 | GridSize: 30
Generation 32 | Revalues: 7104 | GridSize: 30
Generation 33 | Revalues: 7338 | GridSize: 24
Generation 34 | Revalues: 7570 | GridSize: 22
Generation 35 | Revalues: 7802 | GridSize: 24
Generation 36 | Revalues: 8032 | GridSize: 26
Generation 37 | Revalues: 8242 | GridSize: 27
Generation 38 | Revalues: 8440 | GridSize: 25
Generation 39 | Revalues: 8640 | GridSize: 22
Generation 40 | Revalues: 8864 | GridSize: 24
Generation 41 | Revalues: 9072 | GridSize: 30
Generation 42 | Revalues: 9288 | GridSize: 34
Generation 43 | Revalues: 9514 | GridSize: 23
Generation 44 | Revalues: 9760 | GridSize: 17
Generation 45 | Revalues: 9980 | GridSize: 26
Generation 46 | Revalues: 10184 | GridSize: 25
Generation 47 | Revalues: 10402 | GridSize: 25
Generation 48 | Revalues: 10600 | GridSize: 26
Generation 49 | Revalues: 10818 | GridSize: 32
Generation 50 | Revalues: 11082 | GridSize: 32
Generation 51 | Revalues: 11300 | GridSize: 26
Generation 52 | Revalues: 11538 | GridSize: 26
Generation 53 | Revalues: 11756 | GridSize: 33
