Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 308 | GridSize: 24
Generation 2 | Revalues: 502 | GridSize: 24
Generation 3 | Revalues: 708 | GridSize: 11
Generation 4 | Revalues: 900 | GridSize: 20
Generation 5 | Revalues: 1086 | GridSize: 26
Generation 6 | Revalues: 1296 | GridSize: 28
Generation 7 | Revalues: 1470 | GridSize: 28
Generation 8 | Revalues: 1650 | GridSize: 39
Generation 9 | Revalues: 1818 | GridSize: 48
Generation 10 | Revalues: 2022 | GridSize: 52
Generation 11 | Revalues: 2230 | GridSize: 62
Generation 12 | Revalues: 2396 | GridSize: 67
Generation 13 | Revalues: 2614 | GridSize: 61
Generation 14 | Revalues: 2826 | GridSize: 71
Generation 15 | Revalues: 3022 | GridSize: 79
Generation 16 | Revalues: 3246 | GridSize: 73
Generation 17 | Revalues: 3462 | GridSize: 74
Generation 18 | Revalues: 3666 | GridSize: 78
Generation 19 | Revalues: 3860 | GridSize: 74
Generation 20 | Revalues: 4054 | GridSize: 85
Generation 21 | Revalues: 4262 | GridSize: 87
Generation 22 | Revalues: 4468 | GridSize: 87
Generation 23 | Revalues: 4678 | GridSize: 91
Generation 24 | Revalues: 4904 | GridSize: 93
Generation 25 | Revalues: 5106 | GridSize: 103
Generation 26 | Revalues: 5304 | GridSize: 114
Generation 27 | Revalues: 5508 | GridSize: 100
Generation 28 | Revalues: 5712 | GridSize: 93
Generation 29 | Revalues: 5906 | GridSize: 99
Generation 30 | Revalues: 6128 | GridSize: 117
Generation 31 | Revalues: 6350 | GridSize: 124
Generation 32 | Revalues: 6554 | GridSize: 130
Generation 33 | Revalues: 6768 | GridSize: 130
Generation 34 | Revalues: 6976 | GridSize: 132
Generation 35 | Revalues: 7190 | GridSize: 139
Generation 36 | Revalues: 7412 | GridSize: 153
Generation 37 | Revalues: 7606 | GridSize: 153
Generation 38 | Revalues: 7818 | GridSize: 153
Generation 39 | Revalues: 8012 | GridSize: 161
Generation 40 | Revalues: 8186 | GridSize: 152
Generation 41 | Revalues: 8358 | GridSize: 156
