Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 304 | GridSize: 16
Generation 2 | Revalues: 516 | GridSize: 25
Generation 3 | Revalues: 696 | GridSize: 19
Generation 4 | Revalues: 906 | GridSize: 30
Generation 5 | Revalues: 1092 | GridSize: 37
Generation 6 | Revalues: 1244 | GridSize: 45
Generation 7 | Revalues: 1456 | GridSize: 42
Generation 8 | Revalues: 1648 | GridSize: 44
Generation 9 | Revalues: 1830 | GridSize: 47
Generation 10 | Revalues: 2038 | GridSize: 52
Generation 11 | Revalues: 2236 | GridSize: 53
Generation 12 | Revalues: 2426 | GridSize: 51
Generation 13 | Revalues: 2632 | GridSize: 60
Generation 14 | Revalues: 2862 | GridSize: 66
Generation 15 | Revalues: 3048 | GridSize: 70
Generation 16 | Revalues: 3252 | GridSize: 72
Generation 17 | Revalues: 3456 | GridSize: 70
Generation 18 | Revalues: 3642 | GridSize: 75
Generation 19 | Revalues: 3840 | GridSize: 77
Generation 20 | Revalues: 4064 | GridSize: 67
Generation 21 | Revalues: 4282 | GridSize: 63
Generation 22 | Revalues: 4474 | GridSize: 47
Generation 23 | Revalues: 4666 | GridSize: 52
Generation 24 | Revalues: 4860 | GridSize: 62
Generation 25 | Revalues: 5046 | GridSize: 61
Generation 26 | Revalues: 5246 | GridSize: 65
Generation 27 | Revalues: 5458 | GridSize: 65
Generation 28 | Revalues: 5652 | GridSize: 65
Generation 29 | Revalues: 5852 | GridSize: 68
Generation 30 | Revalues: 6034 | GridSize: 71
Generation 31 | Revalues: 6250 | GridSize: 80
Generation 32 | Revalues: 6420 | GridSize: 90
Generation 33 | Revalues: 6612 | GridSize: 77
Generation 34 | Revalues: 6794 | GridSize: 78
Generation 35 | Revalues: 7020 | GridSize: 74
Generation 36 | Revalues: 7228 | GridSize: 72
Generation 37 | Revalues: 7378 | GridSize: 79
Generation 38 | Revalues: 7582 | GridSize: 80
Generation 39 | Revalues: 7752 | GridSize: 83
Generation 40 | Revalues: 7946 | GridSize: 84
Generation 41 | Revalues: 8174 | GridSize: 78
Generation 42 | Revalues: 8380 | GridSize: 85
Generation 43 | Revalues: 8564 | GridSize: 84
