Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
246,0.4087234043,0.0995867423,0.7076768096,2.0551104311,0.0113798908,0.1153191489,0.0663918434,0.7337838649,2.7725699737,0.7828047294,0.4759574468,0.0573217709,0.2382105669,2.6641752118,-0.5137638477,0.4759574468,0.0573217709,0.2382105669,2.6641752118,-0.5137638477
