Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 296 | GridSize: 8
Generation 2 | Revalues: 544 | GridSize: 12
Generation 3 | Revalues: 802 | GridSize: 15
Generation 4 | Revalues: 1014 | GridSize: 15
Generation 5 | Revalues: 1218 | GridSize: 18
Generation 6 | Revalues: 1444 | GridSize: 16
Generation 7 | Revalues: 1668 | GridSize: 10
Generation 8 | Revalues: 1888 | GridSize: 9
Generation 9 | Revalues: 2126 | GridSize: 14
Generation 10 | Revalues: 2376 | GridSize: 10
Generation 11 | Revalues: 2600 | GridSize: 12
Generation 12 | Revalues: 2802 | GridSize: 12
Generation 13 | Revalues: 3020 | GridSize: 14
Generation 14 | Revalues: 3248 | GridSize: 7
Generation 15 | Revalues: 3492 | GridSize: 11
Generation 16 | Revalues: 3708 | GridSize: 17
Generation 17 | Revalues: 3952 | GridSize: 17
Generation 18 | Revalues: 4172 | GridSize: 20
Generation 19 | Revalues: 4370 | GridSize: 19
Generation 20 | Revalues: 4602 | GridSize: 18
Generation 21 | Revalues: 4824 | GridSize: 23
Generation 22 | Revalues: 5050 | GridSize: 20
Generation 23 | Revalues: 5248 | GridSize: 17
Generation 24 | Revalues: 5476 | GridSize: 21
Generation 25 | Revalues: 5690 | GridSize: 16
Generation 26 | Revalues: 5900 | GridSize: 15
Generation 27 | Revalues: 6120 | GridSize: 12
Generation 28 | Revalues: 6320 | GridSize: 15
Generation 29 | Revalues: 6534 | GridSize: 12
Generation 30 | Revalues: 6764 | GridSize: 14
Generation 31 | Revalues: 7010 | GridSize: 13
Generation 32 | Revalues: 7204 | GridSize: 12
Generation 33 | Revalues: 7426 | GridSize: 19
Generation 34 | Revalues: 7636 | GridSize: 22
Generation 35 | Revalues: 7862 | GridSize: 20
Generation 36 | Revalues: 8086 | GridSize: 24
Generation 37 | Revalues: 8330 | GridSize: 18
Generation 38 | Revalues: 8536 | GridSize: 23
Generation 39 | Revalues: 8772 | GridSize: 24
Generation 40 | Revalues: 8980 | GridSize: 15
Generation 41 | Revalues: 9206 | GridSize: 21
Generation 42 | Revalues: 9416 | GridSize: 22
Generation 43 | Revalues: 9632 | GridSize: 22
Generation 44 | Revalues: 9832 | GridSize: 23
Generation 45 | Revalues: 10078 | GridSize: 22
Generation 46 | Revalues: 10298 | GridSize: 25
Generation 47 | Revalues: 10526 | GridSize: 24
Generation 48 | Revalues: 10750 | GridSize: 28
Generation 49 | Revalues: 10964 | GridSize: 26
Generation 50 | Revalues: 11166 | GridSize: 30
Generation 51 | Revalues: 11374 | GridSize: 27
Generation 52 | Revalues: 11636 | GridSize: 27
Generation 53 | Revalues: 11844 | GridSize: 30
Generation 54 | Revalues: 12048 | GridSize: 35
Generation 55 | Revalues: 12274 | GridSize: 23
Generation 56 | Revalues: 12484 | GridSize: 29
Generation 57 | Revalues: 12690 | GridSize: 35
Generation 58 | Revalues: 12896 | GridSize: 33
Generation 59 | Revalues: 13118 | GridSize: 28
Generation 60 | Revalues: 13344 | GridSize: 30
Generation 61 | Revalues: 13576 | GridSize: 26
