Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
300,0.244,0.1061319933,-0.2000114423,3.2901520532,0.0568545895,0.272,0.1483778959,0.1196109274,2.7780388048,0.1932526299,0.484,0.1641462762,0.0077280912,2.8985717187,-0.5025353792,0.484,0.1641462762,0.0077280912,2.8985717187,-0.5025353792
