Generation 0 | Revalues: 100 | GridSize: 3
Generation 1 | Revalues: 332 | GridSize: 4
Generation 2 | Revalues: 562 | GridSize: 13
Generation 3 | Revalues: 774 | GridSize: 5
Generation 4 | Revalues: 982 | GridSize: 12
Generation 5 | Revalues: 1214 | GridSize: 13
Generation 6 | Revalues: 1424 | GridSize: 16
Generation 7 | Revalues: 1634 | GridSize: 14
Generation 8 | Revalues: 1846 | GridSize: 18
Generation 9 | Revalues: 2062 | GridSize: 25
Generation 10 | Revalues: 2292 | GridSize: 14
Generation 11 | Revalues: 2514 | GridSize: 21
Generation 12 | Revalues: 2742 | GridSize: 24
Generation 13 | Revalues: 2966 | GridSize: 25
Generation 14 | Revalues: 3200 | GridSize: 24
Generation 15 | Revalues: 3420 | GridSize: 16
Generation 16 | Revalues: 3632 | GridSize: 18
Generation 17 | Revalues: 3836 | GridSize: 18
Generation 18 | Revalues: 4050 | GridSize: 21
Generation 19 | Revalues: 4262 | GridSize: 30
Generation 20 | Revalues: 4486 | GridSize: 21
Generation 21 | Revalues: 4680 | GridSize: 30
Generation 22 | Revalues: 4924 | GridSize: 19
Generation 23 | Revalues: 5138 | GridSize: 22
Generation 24 | Revalues: 5378 | GridSize: 19
Generation 25 | Revalues: 5578 | GridSize: 18
Generation 26 | Revalues: 5802 | GridSize: 22
Generation 27 | Revalues: 6034 | GridSize: 14
Generation 28 | Revalues: 6256 | GridSize: 27
Generation 29 | Revalues: 6480 | GridSize: 23
Generation 30 | Revalues: 6702 | GridSize: 21
Generation 31 | Revalues: 6924 | GridSize: 22
Generation 32 | Revalues: 7138 | GridSize: 27
Generation 33 | Revalues: 7370 | GridSize: 28
Generation 34 | Revalues: 7582 | GridSize: 26
Generation 35 | Revalues: 7798 | GridSize: 24
Generation 36 | Revalues: 8010 | GridSize: 18
Generation 37 | Revalues: 8230 | GridSize: 24
Generation 38 | Revalues: 8442 | GridSize: 26
Generation 39 | Revalues: 8658 | GridSize: 27
Generation 40 | Revalues: 8876 | GridSize: 22
Generation 41 | Revalues: 9098 | GridSize: 29
Generation 42 | Revalues: 9312 | GridSize: 31
Generation 43 | Revalues: 9550 | GridSize: 30
Generation 44 | Revalues: 9770 | GridSize: 28
Generation 45 | Revalues: 9996 | GridSize: 24
Generation 46 | Revalues: 10222 | GridSize: 18
Generation 47 | Revalues: 10438 | GridSize: 29
Generation 48 | Revalues: 10654 | GridSize: 30
Generation 49 | Revalues: 10876 | GridSize: 22
Generation 50 | Revalues: 11098 | GridSize: 34
Generation 51 | Revalues: 11338 | GridSize: 32
Generation 52 | Revalues: 11534 | GridSize: 16
Generation 53 | Revalues: 11742 | GridSize: 18
Generation 54 | Revalues: 11952 | GridSize: 25
Generation 55 | Revalues: 12150 | GridSize: 29
Generation 56 | Revalues: 12340 | GridSize: 26
Generation 57 | Revalues: 12570 | GridSize: 29
Generation 58 | Revalues: 12784 | GridSize: 30
Generation 59 | Revalues: 13012 | GridSize: 28
Generation 60 | Revalues: 13208 | GridSize: 30
Generation 61 | Revalues: 13428 | GridSize: 37
Generation 62 | Revalues: 13622 | GridSize: 22
Generation 63 | Revalues: 13838 | GridSize: 29
Generation 64 | Revalues: 14040 | GridSize: 25
Generation 65 | Revalues: 14282 | GridSize: 31
Generation 66 | Revalues: 14508 | GridSize: 37
Generation 67 | Revalues: 14722 | GridSize: 32
Generation 68 | Revalues: 14952 | GridSize: 18
Generation 69 | Revalues: 15188 | GridSize: 25
Generation 70 | Revalues: 15426 | GridSize: 25
Generation 71 | Revalues: 15612 | GridSize: 27
Generation 72 | Revalues: 15816 | GridSize: 30
Generation 73 | Revalues: 16060 | GridSize: 28
Generation 74 | Revalues: 16278 | GridSize: 32
Generation 75 | Revalues: 16486 | GridSize: 29
Generation 76 | Revalues: 16678 | GridSize: 41
Generation 77 | Revalues: 16906 | GridSize: 24
Generation 78 | Revalues: 17102 | GridSize: 20
Generation 79 | Revalues: 17326 | GridSize: 32
Generation 80 | Revalues: 17550 | GridSize: 28
Generation 81 | Revalues: 17778 | GridSize: 25
Generation 82 | Revalues: 18014 | GridSize: 22
Generation 83 | Revalues: 18250 | GridSize: 21
Generation 84 | Revalues: 18458 | GridSize: 26
Generation 85 | Revalues: 18684 | GridSize: 32
Generation 86 | Revalues: 18908 | GridSize: 24
Generation 87 | Revalues: 19120 | GridSize: 24
Generation 88 | Revalues: 19356 | GridSize: 29
Generation 89 | Revalues: 19580 | GridSize: 20
Generation 90 | Revalues: 19798 | GridSize: 29
Generation 91 | Revalues: 20036 | GridSize: 25
Generation 92 | Revalues: 20254 | GridSize: 20
Generation 93 | Revalues: 20460 | GridSize: 25
Generation 94 | Revalues: 20698 | GridSize: 17
Generation 95 | Revalues: 20922 | GridSize: 19
Generation 96 | Revalues: 21140 | GridSize: 28
Generation 97 | Revalues: 21378 | GridSize: 30
Generation 98 | Revalues: 21612 | GridSize: 21
Generation 99 | Revalues: 21814 | GridSize: 15
Generation 100 | Revalues: 22020 | GridSize: 19
Generation 101 | Revalues: 22222 | GridSize: 17
Generation 102 | Revalues: 22418 | GridSize: 26
Generation 103 | Revalues: 22650 | GridSize: 35
Generation 104 | Revalues: 22870 | GridSize: 35
Generation 105 | Revalues: 23088 | GridSize: 29
Generation 106 | Revalues: 23306 | GridSize: 36
Generation 107 | Revalues: 23520 | GridSize: 31
Generation 108 | Revalues: 23756 | GridSize: 39
Generation 109 | Revalues: 23976 | GridSize: 30
Generation 110 | Revalues: 24206 | GridSize: 29
Generation 111 | Revalues: 24430 | GridSize: 35
Generation 112 | Revalues: 24662 | GridSize: 33
Generation 113 | Revalues: 24886 | GridSize: 27
Generation 114 | Revalues: 25100 | GridSize: 33
Generation 115 | Revalues: 25310 | GridSize: 27
Generation 116 | Revalues: 25530 | GridSize: 30
Generation 117 | Revalues: 25768 | GridSize: 20
Generation 118 | Revalues: 25978 | GridSize: 27
Generation 119 | Revalues: 26206 | GridSize: 25
Generation 120 | Revalues: 26424 | GridSize: 24
Generation 121 | Revalues: 26648 | GridSize: 26
Generation 122 | Revalues: 26872 | GridSize: 31
Generation 123 | Revalues: 27084 | GridSize: 30
Generation 124 | Revalues: 27312 | GridSize: 22
Generation 125 | Revalues: 27532 | GridSize: 27
Generation 126 | Revalues: 27742 | GridSize: 30
Generation 127 | Revalues: 27958 | GridSize: 32
Generation 128 | Revalues: 28178 | GridSize: 28
Generation 129 | Revalues: 28388 | GridSize: 33
Generation 130 | Revalues: 28578 | GridSize: 30
Generation 131 | Revalues: 28794 | GridSize: 22
Generation 132 | Revalues: 29038 | GridSize: 20
Generation 133 | Revalues: 29280 | GridSize: 18
Generation 134 | Revalues: 29494 | GridSize: 26
Generation 135 | Revalues: 29720 | GridSize: 35
Generation 136 | Revalues: 29932 | GridSize: 16
Generation 137 | Revalues: 30170 | GridSize: 24
Generation 138 | Revalues: 30416 | GridSize: 32
Generation 139 | Revalues: 30622 | GridSize: 29
Generation 140 | Revalues: 30816 | GridSize: 21
Generation 141 | Revalues: 31046 | GridSize: 23
Generation 142 | Revalues: 31268 | GridSize: 34
Generation 143 | Revalues: 31486 | GridSize: 34
Generation 144 | Revalues: 31724 | GridSize: 39
Generation 145 | Revalues: 31964 | GridSize: 33
Generation 146 | Revalues: 32192 | GridSize: 34
Generation 147 | Revalues: 32414 | GridSize: 38
Generation 148 | Revalues: 32632 | GridSize: 34
Generation 149 | Revalues: 32868 | GridSize: 33
Generation 150 | Revalues: 33078 | GridSize: 26
Generation 151 | Revalues: 33286 | GridSize: 29
Generation 152 | Revalues: 33530 | GridSize: 39
Generation 153 | Revalues: 33748 | GridSize: 43
Generation 154 | Revalues: 33956 | GridSize: 47
Generation 155 | Revalues: 34192 | GridSize: 39
Generation 156 | Revalues: 34406 | GridSize: 40
Generation 157 | Revalues: 34616 | GridSize: 38
Generation 158 | Revalues: 34828 | GridSize: 42
Generation 159 | Revalues: 35058 | GridSize: 47
Generation 160 | Revalues: 35276 | GridSize: 31
Generation 161 | Revalues: 35506 | GridSize: 29
Generation 162 | Revalues: 35704 | GridSize: 40
Generation 163 | Revalues: 35938 | GridSize: 37
Generation 164 | Revalues: 36158 | GridSize: 40
Generation 165 | Revalues: 36398 | GridSize: 34
Generation 166 | Revalues: 36604 | GridSize: 37
Generation 167 | Revalues: 36830 | GridSize: 34
Generation 168 | Revalues: 37036 | GridSize: 40
Generation 169 | Revalues: 37260 | GridSize: 35
Generation 170 | Revalues: 37484 | GridSize: 36
Generation 171 | Revalues: 37708 | GridSize: 35
Generation 172 | Revalues: 37930 | GridSize: 42
Generation 173 | Revalues: 38176 | GridSize: 38
Generation 174 | Revalues: 38398 | GridSize: 43
Generation 175 | Revalues: 38630 | GridSize: 45
Generation 176 | Revalues: 38834 | GridSize: 44
Generation 177 | Revalues: 39034 | GridSize: 52
Generation 178 | Revalues: 39256 | GridSize: 41
Generation 179 | Revalues: 39484 | GridSize: 43
Generation 180 | Revalues: 39694 | GridSize: 45
Generation 181 | Revalues: 39930 | GridSize: 44
Generation 182 | Revalues: 40142 | GridSize: 42
Generation 183 | Revalues: 40352 | GridSize: 38
Generation 184 | Revalues: 40548 | GridSize: 40
Generation 185 | Revalues: 40770 | GridSize: 37
Generation 186 | Revalues: 40988 | GridSize: 46
Generation 187 | Revalues: 41220 | GridSize: 52
Generation 188 | Revalues: 41424 | GridSize: 50
Generation 189 | Revalues: 41654 | GridSize: 56
Generation 190 | Revalues: 41868 | GridSize: 50
Generation 191 | Revalues: 42098 | GridSize: 41
Generation 192 | Revalues: 42324 | GridSize: 41
