Generation 0 | Revalues: 100 | GridSize: 11
Generation 1 | Revalues: 300 | GridSize: 14
Generation 2 | Revalues: 496 | GridSize: 11
Generation 3 | Revalues: 720 | GridSize: 11
Generation 4 | Revalues: 940 | GridSize: 13
Generation 5 | Revalues: 1176 | GridSize: 6
Generation 6 | Revalues: 1386 | GridSize: 10
Generation 7 | Revalues: 1616 | GridSize: 12
Generation 8 | Revalues: 1826 | GridSize: 14
Generation 9 | Revalues: 2020 | GridSize: 13
Generation 10 | Revalues: 2248 | GridSize: 17
Generation 11 | Revalues: 2474 | GridSize: 16
Generation 12 | Revalues: 2696 | GridSize: 12
Generation 13 | Revalues: 2896 | GridSize: 14
Generation 14 | Revalues: 3112 | GridSize: 18
Generation 15 | Revalues: 3340 | GridSize: 20
Generation 16 | Revalues: 3574 | GridSize: 23
Generation 17 | Revalues: 3796 | GridSize: 26
Generation 18 | Revalues: 4004 | GridSize: 19
Generation 19 | Revalues: 4218 | GridSize: 20
Generation 20 | Revalues: 4422 | GridSize: 25
Generation 21 | Revalues: 4660 | GridSize: 30
Generation 22 | Revalues: 4858 | GridSize: 30
Generation 23 | Revalues: 5072 | GridSize: 32
Generation 24 | Revalues: 5284 | GridSize: 26
Generation 25 | Revalues: 5474 | GridSize: 36
Generation 26 | Revalues: 5708 | GridSize: 27
Generation 27 | Revalues: 5946 | GridSize: 31
Generation 28 | Revalues: 6150 | GridSize: 36
Generation 29 | Revalues: 6374 | GridSize: 36
Generation 30 | Revalues: 6574 | GridSize: 29
Generation 31 | Revalues: 6754 | GridSize: 29
Generation 32 | Revalues: 6938 | GridSize: 26
Generation 33 | Revalues: 7176 | GridSize: 24
Generation 34 | Revalues: 7410 | GridSize: 23
Generation 35 | Revalues: 7618 | GridSize: 26
Generation 36 | Revalues: 7852 | GridSize: 24
Generation 37 | Revalues: 8062 | GridSize: 28
Generation 38 | Revalues: 8296 | GridSize: 30
Generation 39 | Revalues: 8524 | GridSize: 30
Generation 40 | Revalues: 8746 | GridSize: 31
Generation 41 | Revalues: 8948 | GridSize: 33
Generation 42 | Revalues: 9144 | GridSize: 33
Generation 43 | Revalues: 9378 | GridSize: 32
Generation 44 | Revalues: 9584 | GridSize: 37
Generation 45 | Revalues: 9774 | GridSize: 34
Generation 46 | Revalues: 9988 | GridSize: 39
Generation 47 | Revalues: 10186 | GridSize: 35
Generation 48 | Revalues: 10390 | GridSize: 28
Generation 49 | Revalues: 10606 | GridSize: 34
Generation 50 | Revalues: 10834 | GridSize: 36
Generation 51 | Revalues: 11054 | GridSize: 41
Generation 52 | Revalues: 11272 | GridSize: 38
Generation 53 | Revalues: 11490 | GridSize: 28
Generation 54 | Revalues: 11684 | GridSize: 32
Generation 55 | Revalues: 11900 | GridSize: 41
Generation 56 | Revalues: 12134 | GridSize: 34
Generation 57 | Revalues: 12326 | GridSize: 27
Generation 58 | Revalues: 12554 | GridSize: 22
Generation 59 | Revalues: 12770 | GridSize: 21
Generation 60 | Revalues: 13000 | GridSize: 26
Generation 61 | Revalues: 13204 | GridSize: 27
Generation 62 | Revalues: 13388 | GridSize: 36
Generation 63 | Revalues: 13600 | GridSize: 37
Generation 64 | Revalues: 13818 | GridSize: 32
Generation 65 | Revalues: 14024 | GridSize: 30
Generation 66 | Revalues: 14266 | GridSize: 35
Generation 67 | Revalues: 14486 | GridSize: 39
Generation 68 | Revalues: 14728 | GridSize: 38
Generation 69 | Revalues: 14964 | GridSize: 35
Generation 70 | Revalues: 15188 | GridSize: 48
Generation 71 | Revalues: 15426 | GridSize: 33
Generation 72 | Revalues: 15650 | GridSize: 32
Generation 73 | Revalues: 15888 | GridSize: 37
Generation 74 | Revalues: 16104 | GridSize: 31
Generation 75 | Revalues: 16316 | GridSize: 32
Generation 76 | Revalues: 16518 | GridSize: 39
Generation 77 | Revalues: 16736 | GridSize: 38
Generation 78 | Revalues: 16954 | GridSize: 38
Generation 79 | Revalues: 17160 | GridSize: 36
Generation 80 | Revalues: 17396 | GridSize: 39
Generation 81 | Revalues: 17604 | GridSize: 35
Generation 82 | Revalues: 17828 | GridSize: 46
Generation 83 | Revalues: 18048 | GridSize: 45
Generation 84 | Revalues: 18256 | GridSize: 52
Generation 85 | Revalues: 18494 | GridSize: 48
Generation 86 | Revalues: 18712 | GridSize: 41
Generation 87 | Revalues: 18938 | GridSize: 36
Generation 88 | Revalues: 19162 | GridSize: 37
Generation 89 | Revalues: 19370 | GridSize: 31
Generation 90 | Revalues: 19596 | GridSize: 38
Generation 91 | Revalues: 19830 | GridSize: 42
Generation 92 | Revalues: 20078 | GridSize: 51
Generation 93 | Revalues: 20304 | GridSize: 47
Generation 94 | Revalues: 20510 | GridSize: 44
Generation 95 | Revalues: 20734 | GridSize: 44
Generation 96 | Revalues: 20952 | GridSize: 37
Generation 97 | Revalues: 21134 | GridSize: 34
Generation 98 | Revalues: 21360 | GridSize: 40
Generation 99 | Revalues: 21570 | GridSize: 37
Generation 100 | Revalues: 21774 | GridSize: 30
Generation 101 | Revalues: 21996 | GridSize: 37
Generation 102 | Revalues: 22214 | GridSize: 35
Generation 103 | Revalues: 22444 | GridSize: 44
Generation 104 | Revalues: 22684 | GridSize: 38
Generation 105 | Revalues: 22914 | GridSize: 36
Generation 106 | Revalues: 23132 | GridSize: 37
Generation 107 | Revalues: 23346 | GridSize: 39
Generation 108 | Revalues: 23582 | GridSize: 37
Generation 109 | Revalues: 23816 | GridSize: 38
Generation 110 | Revalues: 24052 | GridSize: 56
Generation 111 | Revalues: 24270 | GridSize: 66
