Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 306 | GridSize: 12
Generation 2 | Revalues: 484 | GridSize: 18
Generation 3 | Revalues: 692 | GridSize: 23
Generation 4 | Revalues: 912 | GridSize: 26
Generation 5 | Revalues: 1102 | GridSize: 22
Generation 6 | Revalues: 1278 | GridSize: 29
Generation 7 | Revalues: 1498 | GridSize: 24
Generation 8 | Revalues: 1702 | GridSize: 29
Generation 9 | Revalues: 1896 | GridSize: 31
Generation 10 | Revalues: 2110 | GridSize: 37
Generation 11 | Revalues: 2302 | GridSize: 43
Generation 12 | Revalues: 2512 | GridSize: 47
Generation 13 | Revalues: 2732 | GridSize: 41
Generation 14 | Revalues: 2928 | GridSize: 44
Generation 15 | Revalues: 3130 | GridSize: 45
Generation 16 | Revalues: 3332 | GridSize: 52
Generation 17 | Revalues: 3506 | GridSize: 63
Generation 18 | Revalues: 3700 | GridSize: 56
Generation 19 | Revalues: 3896 | GridSize: 55
Generation 20 | Revalues: 4086 | GridSize: 58
Generation 21 | Revalues: 4260 | GridSize: 57
Generation 22 | Revalues: 4484 | GridSize: 60
Generation 23 | Revalues: 4704 | GridSize: 55
Generation 24 | Revalues: 4920 | GridSize: 53
Generation 25 | Revalues: 5130 | GridSize: 55
Generation 26 | Revalues: 5302 | GridSize: 59
Generation 27 | Revalues: 5524 | GridSize: 50
Generation 28 | Revalues: 5716 | GridSize: 51
Generation 29 | Revalues: 5904 | GridSize: 50
Generation 30 | Revalues: 6102 | GridSize: 57
Generation 31 | Revalues: 6324 | GridSize: 61
Generation 32 | Revalues: 6548 | GridSize: 55
Generation 33 | Revalues: 6734 | GridSize: 51
Generation 34 | Revalues: 6946 | GridSize: 50
Generation 35 | Revalues: 7128 | GridSize: 55
Generation 36 | Revalues: 7324 | GridSize: 60
Generation 37 | Revalues: 7502 | GridSize: 61
Generation 38 | Revalues: 7696 | GridSize: 67
Generation 39 | Revalues: 7910 | GridSize: 62
Generation 40 | Revalues: 8086 | GridSize: 69
Generation 41 | Revalues: 8282 | GridSize: 70
Generation 42 | Revalues: 8500 | GridSize: 65
Generation 43 | Revalues: 8700 | GridSize: 67
Generation 44 | Revalues: 8882 | GridSize: 59
Generation 45 | Revalues: 9078 | GridSize: 60
Generation 46 | Revalues: 9280 | GridSize: 61
Generation 47 | Revalues: 9474 | GridSize: 63
Generation 48 | Revalues: 9664 | GridSize: 59
Generation 49 | Revalues: 9858 | GridSize: 60
Generation 50 | Revalues: 10028 | GridSize: 48
Generation 51 | Revalues: 10208 | GridSize: 51
Generation 52 | Revalues: 10414 | GridSize: 60
Generation 53 | Revalues: 10608 | GridSize: 65
Generation 54 | Revalues: 10808 | GridSize: 63
Generation 55 | Revalues: 11012 | GridSize: 70
Generation 56 | Revalues: 11220 | GridSize: 75
Generation 57 | Revalues: 11410 | GridSize: 74
Generation 58 | Revalues: 11624 | GridSize: 78
Generation 59 | Revalues: 11836 | GridSize: 78
Generation 60 | Revalues: 12044 | GridSize: 83
Generation 61 | Revalues: 12238 | GridSize: 82
Generation 62 | Revalues: 12436 | GridSize: 75
Generation 63 | Revalues: 12634 | GridSize: 74
Generation 64 | Revalues: 12856 | GridSize: 68
Generation 65 | Revalues: 13048 | GridSize: 77
Generation 66 | Revalues: 13248 | GridSize: 85
Generation 67 | Revalues: 13442 | GridSize: 91
Generation 68 | Revalues: 13644 | GridSize: 92
Generation 69 | Revalues: 13828 | GridSize: 81
Generation 70 | Revalues: 14022 | GridSize: 79
Generation 71 | Revalues: 14208 | GridSize: 78
