Generation 0 | Revalues: 100 | GridSize: 6
Generation 1 | Revalues: 324 | GridSize: 8
Generation 2 | Revalues: 542 | GridSize: 7
Generation 3 | Revalues: 756 | GridSize: 13
Generation 4 | Revalues: 980 | GridSize: 10
Generation 5 | Revalues: 1212 | GridSize: 11
Generation 6 | Revalues: 1444 | GridSize: 13
Generation 7 | Revalues: 1686 | GridSize: 25
Generation 8 | Revalues: 1916 | GridSize: 23
Generation 9 | Revalues: 2114 | GridSize: 19
Generation 10 | Revalues: 2330 | GridSize: 20
Generation 11 | Revalues: 2566 | GridSize: 17
Generation 12 | Revalues: 2782 | GridSize: 22
Generation 13 | Revalues: 3002 | GridSize: 21
Generation 14 | Revalues: 3244 | GridSize: 26
Generation 15 | Revalues: 3464 | GridSize: 24
Generation 16 | Revalues: 3684 | GridSize: 15
Generation 17 | Revalues: 3916 | GridSize: 14
Generation 18 | Revalues: 4142 | GridSize: 19
Generation 19 | Revalues: 4352 | GridSize: 22
Generation 20 | Revalues: 4566 | GridSize: 24
Generation 21 | Revalues: 4784 | GridSize: 23
Generation 22 | Revalues: 4974 | GridSize: 23
Generation 23 | Revalues: 5226 | GridSize: 19
Generation 24 | Revalues: 5426 | GridSize: 30
Generation 25 | Revalues: 5634 | GridSize: 34
Generation 26 | Revalues: 5868 | GridSize: 24
Generation 27 | Revalues: 6100 | GridSize: 30
Generation 28 | Revalues: 6320 | GridSize: 25
Generation 29 | Revalues: 6532 | GridSize: 29
Generation 30 | Revalues: 6758 | GridSize: 23
Generation 31 | Revalues: 6968 | GridSize: 25
Generation 32 | Revalues: 7178 | GridSize: 28
Generation 33 | Revalues: 7386 | GridSize: 27
Generation 34 | Revalues: 7598 | GridSize: 30
Generation 35 | Revalues: 7788 | GridSize: 32
Generation 36 | Revalues: 8010 | GridSize: 37
Generation 37 | Revalues: 8242 | GridSize: 27
Generation 38 | Revalues: 8484 | GridSize: 36
Generation 39 | Revalues: 8704 | GridSize: 33
Generation 40 | Revalues: 8934 | GridSize: 27
Generation 41 | Revalues: 9160 | GridSize: 29
Generation 42 | Revalues: 9394 | GridSize: 34
Generation 43 | Revalues: 9638 | GridSize: 22
Generation 44 | Revalues: 9858 | GridSize: 30
Generation 45 | Revalues: 10060 | GridSize: 34
Generation 46 | Revalues: 10284 | GridSize: 32
Generation 47 | Revalues: 10504 | GridSize: 35
Generation 48 | Revalues: 10738 | GridSize: 26
Generation 49 | Revalues: 10952 | GridSize: 33
Generation 50 | Revalues: 11180 | GridSize: 39
Generation 51 | Revalues: 11414 | GridSize: 28
Generation 52 | Revalues: 11616 | GridSize: 29
Generation 53 | Revalues: 11832 | GridSize: 42
Generation 54 | Revalues: 12052 | GridSize: 46
Generation 55 | Revalues: 12268 | GridSize: 36
Generation 56 | Revalues: 12472 | GridSize: 36
Generation 57 | Revalues: 12674 | GridSize: 32
Generation 58 | Revalues: 12892 | GridSize: 37
Generation 59 | Revalues: 13120 | GridSize: 40
Generation 60 | Revalues: 13320 | GridSize: 41
Generation 61 | Revalues: 13518 | GridSize: 52
Generation 62 | Revalues: 13718 | GridSize: 50
