Generation 0 | Revalues: 100 | GridSize: 7
Generation 1 | Revalues: 286 | GridSize: 11
Generation 2 | Revalues: 496 | GridSize: 23
Generation 3 | Revalues: 676 | GridSize: 20
Generation 4 | Revalues: 854 | GridSize: 10
Generation 5 | Revalues: 1056 | GridSize: 12
Generation 6 | Revalues: 1242 | GridSize: 19
Generation 7 | Revalues: 1440 | GridSize: 22
Generation 8 | Revalues: 1634 | GridSize: 24
Generation 9 | Revalues: 1848 | GridSize: 23
Generation 10 | Revalues: 2052 | GridSize: 24
Generation 11 | Revalues: 2236 | GridSize: 31
Generation 12 | Revalues: 2424 | GridSize: 30
Generation 13 | Revalues: 2624 | GridSize: 38
Generation 14 | Revalues: 2834 | GridSize: 41
Generation 15 | Revalues: 3016 | GridSize: 45
Generation 16 | Revalues: 3214 | GridSize: 45
Generation 17 | Revalues: 3420 | GridSize: 43
Generation 18 | Revalues: 3600 | GridSize: 52
Generation 19 | Revalues: 3812 | GridSize: 43
Generation 20 | Revalues: 4002 | GridSize: 46
Generation 21 | Revalues: 4210 | GridSize: 32
Generation 22 | Revalues: 4398 | GridSize: 35
Generation 23 | Revalues: 4584 | GridSize: 33
Generation 24 | Revalues: 4760 | GridSize: 34
Generation 25 | Revalues: 4950 | GridSize: 42
Generation 26 | Revalues: 5150 | GridSize: 41
Generation 27 | Revalues: 5336 | GridSize: 48
Generation 28 | Revalues: 5530 | GridSize: 49
Generation 29 | Revalues: 5730 | GridSize: 49
Generation 30 | Revalues: 5938 | GridSize: 53
Generation 31 | Revalues: 6160 | GridSize: 50
Generation 32 | Revalues: 6354 | GridSize: 51
Generation 33 | Revalues: 6530 | GridSize: 53
Generation 34 | Revalues: 6728 | GridSize: 49
Generation 35 | Revalues: 6908 | GridSize: 50
Generation 36 | Revalues: 7118 | GridSize: 55
Generation 37 | Revalues: 7310 | GridSize: 55
Generation 38 | Revalues: 7476 | GridSize: 55
Generation 39 | Revalues: 7680 | GridSize: 56
Generation 40 | Revalues: 7902 | GridSize: 59
Generation 41 | Revalues: 8098 | GridSize: 60
Generation 42 | Revalues: 8296 | GridSize: 62
Generation 43 | Revalues: 8514 | GridSize: 65
Generation 44 | Revalues: 8716 | GridSize: 62
Generation 45 | Revalues: 8912 | GridSize: 61
Generation 46 | Revalues: 9130 | GridSize: 63
Generation 47 | Revalues: 9334 | GridSize: 57
Generation 48 | Revalues: 9532 | GridSize: 57
Generation 49 | Revalues: 9724 | GridSize: 56
Generation 50 | Revalues: 9902 | GridSize: 59
Generation 51 | Revalues: 10096 | GridSize: 54
Generation 52 | Revalues: 10300 | GridSize: 52
Generation 53 | Revalues: 10514 | GridSize: 55
Generation 54 | Revalues: 10738 | GridSize: 60
Generation 55 | Revalues: 10944 | GridSize: 62
Generation 56 | Revalues: 11116 | GridSize: 55
Generation 57 | Revalues: 11316 | GridSize: 50
Generation 58 | Revalues: 11504 | GridSize: 54
