Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk
290,0.3671052632,0.1040472538,-0.0624459363,2.4169191623,0.0484648271,0.1368421053,0.0694756778,0.2514086284,3.690785885,0.5357222037,0.4960526316,0.1090518822,-0.0197228208,2.8629266488,-0.6142503638,0.4960526316,0.1090518822,-0.0197228208,2.8629266488,-0.6142503638
